riga;nome attributo;valore da imputare;valore imputato
298;Sub-Category;Art;?
2034;Customer_Name;Lisa Ryan;Lisa Ryan
923;Sales;544.01;?
2251;Segment;Corporate;?
487;Customer_ID;MO-17500;CH-12070
479;Segment;Home Office;?
1460;Segment;Corporate;?
1860;Region;West;?
271;Ship_Mode;Second Class;Second Class
4259;State;Pennsylvania;?
3026;Customer_ID;JE-15715;LD-17005
2942;Sales;35.23;?
2862;Customer_ID;CK-12205;TP-21415
1326;Ship_Mode;Second Class;Same Day
3864;Product_ID;TEC-AC-10001990;TEC-PH-10001809
3056;Region;East;?
1394;Region;Central;?
123;Sub-Category;Binders;?
3874;State;Washington;?
1125;Product_ID;OFF-AR-10004602;TEC-PH-10001809
2927;Sub-Category;Storage;?
1642;Sub-Category;Phones;?
864;State;California;?
3653;Sub-Category;Envelopes;?
1156;State;New York;?
395;Ship_Mode;Standard Class;Second Class
1716;Product_ID;OFF-PA-10002787;OFF-PA-10004971
710;Customer_Name;Joseph Airdo;?
561;City;Baltimore;?
1493;Region;Central;?
2923;Product_Name;Lexmark MX611dhe Monochrome Laser Printer;?
1751;Region;East;?
728;City;Seattle;Buffalo
1269;Sub-Category;Binders;?
704;Product_Name;Sanyo Counter Height Refrigerator with Crisper 3.6 Cubic Foot Stainless Steel/Black;?
3559;Product_Name;RCA Visys Integrated PBX 8-Line Router;?
514;Product_ID;OFF-BI-10003091;OFF-ST-10000736
1934;Product_Name;Logitech Wireless Gaming Headset G930;?
2649;Region;Central;?
2644;Sales;79.87;?
3392;State;New York;?
1580;Customer_Name;Logan Haushalter;?
460;Segment;Consumer;?
1661;Region;Central;?
1919;State;Florida;?
924;City;Los Angeles;?
1939;State;California;?
349;Customer_ID;SJ-20500;LD-17005
3410;Sub-Category;Tables;?
525;Customer_ID;BF-11170;CH-12070
793;Segment;Corporate;?
3427;Customer_ID;DB-13060;CH-12070
2345;Segment;Consumer;?
1618;Product_Name;Economy Binders;?
4026;City;Wilmington;?
1250;Customer_Name;Scot Coram;?
2986;Product_ID;OFF-BI-10001597;FUR-FU-10004188
3586;Ship_Mode;Standard Class;Same Day
3071;Sub-Category;Binders;?
656;Sub-Category;Paper;?
1202;Product_ID;FUR-FU-10001473;OFF-ST-10000736
3735;Sales;11.96;?
1048;Sales;837.6;?
3902;Segment;Consumer;?
2741;Product_ID;OFF-AR-10001919;OFF-AR-10003469
2328;Customer_Name;Edward Hooks;?
4492;Sub-Category;Binders;?
2926;Ship_Mode;Standard Class;Same Day
1078;Segment;Consumer;?
756;Sub-Category;Accessories;?
2652;Ship_Mode;Standard Class;Same Day
3152;Customer_Name;Greg Guthrie;?
553;Sub-Category;Storage;?
3483;Region;East;?
2135;City;Philadelphia;?
1241;Sub-Category;Binders;?
1492;Customer_Name;Henia Zydlo;?
4412;Sub-Category;Phones;?
3257;Sales;3.52;?
2519;Sub-Category;Envelopes;?
3095;Ship_Mode;Second Class;Second Class
1649;City;Long Beach;?
4113;Region;East;?
3460;Customer_ID;SV-20785;TS-21505
3492;Product_Name;Easy-staple paper;?
3147;Segment;Home Office;?
1961;Customer_ID;PJ-18835;TP-21415
3580;Region;West;?
3386;Customer_ID;PW-19240;TS-21505
433;Sub-Category;Storage;?
3364;City;New York City;?
765;Customer_Name;Natalie Fritzler;?
4269;Segment;Consumer;?
1705;Segment;Corporate;?
2680;Sub-Category;Chairs;?
4104;Product_Name;Sauder Barrister Bookcases;?
956;Region;Central;?
60;Customer_ID;JA-15970;TS-21505
2060;City;Dublin;?
834;Region;South;?
952;Segment;Consumer;?
2820;Product_Name;Microsoft Natural Keyboard Elite;?
2104;Product_Name;GE 30524EE4;?
150;Sales;41.92;?
972;Customer_ID;JP-16135;CH-12070
1504;City;New York City;?
1880;State;Texas;?
1595;Sales;70.12;?
2846;Customer_Name;Sanjit Jacobs;?
2540;Segment;Home Office;?
3464;State;Ohio;?
2155;Product_ID;FUR-CH-10004218;OFF-ST-10000736
2036;Ship_Mode;Standard Class;Second Class
4213;Customer_Name;Thomas Seio;?
4132;Segment;Corporate;?
2767;Sub-Category;Binders;?
773;Ship_Mode;First Class;Same Day
4334;Sales;22.51;?
449;Customer_ID;JM-15655;TP-21415
1306;Customer_ID;CC-12370;TP-21415
685;Customer_ID;SV-20365;TP-21415
2625;State;Florida;?
1177;Ship_Mode;Standard Class;Second Class
180;Sub-Category;Envelopes;?
3420;Product_Name;Lexmark MarkNet N8150 Wireless Print Server;?
2960;Product_ID;FUR-CH-10002304;TEC-PH-10001809
3428;Ship_Mode;First Class;Same Day
4235;Segment;Consumer;?
1320;Sub-Category;Fasteners;?
4158;Customer_ID;SN-20710;CH-12070
62;City;Tucson;?
297;Product_Name;9-3/4 Diameter Round Wall Clock;UniKeep View Case Binders
3462;Product_ID;FUR-CH-10000595;OFF-ST-10000736
2707;Product_ID;OFF-EN-10003001;TEC-PH-10001809
2919;Ship_Mode;Second Class;Second Class
382;State;Michigan;?
3439;Region;West;?
2438;State;New York;?
1471;Customer_Name;Cathy Armstrong;?
3091;Product_ID;OFF-ST-10001321;OFF-ST-10000736
822;Sub-Category;Paper;?
2539;Segment;Home Office;?
576;State;California;?
2678;Product_ID;TEC-AC-10001542;TEC-PH-10001809
3970;Customer_Name;Edward Hooks;?
2608;Customer_Name;Rick Reed;?
2018;Customer_Name;Sara Luxemburg;?
3312;Segment;Consumer;?
2864;Ship_Mode;Standard Class;Second Class
2062;Segment;Corporate;?
810;City;Aurora;?
1279;Customer_ID;GM-14680;TP-21415
1622;Product_Name;Global Executive Mid-Back Manager's Chair;?
1517;Customer_ID;DB-13660;TP-21415
3100;Customer_ID;LL-16840;TS-21505
2197;Sales;783.96;?
2366;City;Aurora;?
3171;Region;East;?
4465;Product_Name;Ooma Telo VoIP Home Phone System;?
3886;Customer_Name;Patrick O'Donnell;?
4471;State;California;?
474;Region;West;?
1897;Product_ID;FUR-FU-10004306;OFF-ST-10000736
633;Product_Name;Situations Contoured Folding Chairs 4/Set;?
3525;Region;South;?
1782;Product_ID;OFF-PA-10004621;TEC-PH-10001809
1124;Sub-Category;Accessories;?
943;Product_Name;Xerox 1980;?
4114;Product_ID;OFF-AR-10004269;OFF-ST-10000736
4172;Product_ID;FUR-FU-10000246;OFF-ST-10000736
981;Segment;Corporate;?
3736;City;Los Angeles;?
3043;Sub-Category;Paper;?
3089;Customer_ID;GB-14575;TP-21415
3658;Customer_ID;JF-15565;TP-21415
3635;Customer_ID;SC-20050;TP-21415
1683;Sales;146.04;?
2874;Segment;Consumer;?
4267;City;Houston;?
1199;Product_Name;Hon Valutask Swivel Chairs;?
3355;Sales;2079.4;?
2659;Region;Central;?
3186;Segment;Consumer;?
4144;State;New York;?
4500;Customer_Name;Nathan Mautz;?
100;Customer_ID;MA-17560;CH-12070
3548;Sub-Category;Storage;?
3946;Product_Name;Premier Electric Letter Opener;?
4332;State;California;?
3696;Product_ID;OFF-PA-10003724;TEC-PH-10001809
3618;Region;East;?
4076;State;Minnesota;?
2248;Region;East;?
904;State;Virginia;?
3170;Segment;Home Office;?
2530;Sub-Category;Labels;?
3564;City;Houston;?
2922;Customer_ID;ML-17410;TP-21415
2385;Product_ID;FUR-TA-10001705;TEC-PH-10001809
1102;City;Richmond;?
19;Sub-Category;Binders;?
1986;Product_ID;OFF-BI-10004022;OFF-ST-10000736
2625;Ship_Mode;Standard Class;Same Day
1266;Sub-Category;Binders;?
3374;Ship_Mode;Standard Class;Second Class
3265;Sales;47.98;?
528;Sales;71.96;?
916;Customer_ID;DR-12940;TP-21415
2717;Sales;255.97;?
2163;Ship_Mode;First Class;Second Class
3665;Customer_Name;Jeremy Farry;?
2730;Sales;30.34;?
1953;Sales;6.69;?
3175;Customer_Name;Cynthia Arntzen;?
618;Product_Name;OIC Bulk Pack Metal Binder Clips;?
3044;Product_Name;Belkin SportFit Armband For iPhone 5s/5c Fuchsia;?
1704;Product_ID;OFF-ST-10000585;TEC-PH-10001809
4374;City;Pembroke Pines;?
3177;Segment;Corporate;?
1643;Segment;Corporate;?
3801;Segment;Consumer;?
3117;Customer_Name;Shaun Weien;?
1045;Customer_Name;Tamara Chand;?
2278;Customer_ID;MC-17275;TP-21415
3286;Customer_ID;TS-21205;Dp-13240
3939;Product_ID;OFF-BI-10000632;TEC-PH-10001809
524;Product_Name;O'Sullivan Living Dimensions 5-Shelf Bookcases;?
243;Product_Name;Avanti 4.4 Cu. Ft. Refrigerator;?
3530;Ship_Mode;Standard Class;Second Class
1312;State;Oklahoma;?
1324;City;Pomona;?
3757;Sub-Category;Binders;?
1616;Sub-Category;Tables;?
6;Sub-Category;Accessories;?
1732;City;Philadelphia;?
667;Customer_ID;KH-16360;CH-12070
2717;Product_Name;Logitech G600 MMO Gaming Mouse;?
3702;Customer_ID;BG-11740;TP-21415
3879;Ship_Mode;First Class;Second Class
3571;Sales;37.74;?
986;Ship_Mode;Standard Class;Second Class
3242;Ship_Mode;First Class;Second Class
4413;City;Los Angeles;?
3989;Product_ID;OFF-BI-10004001;OFF-ST-10000736
2785;Ship_Mode;Standard Class;Second Class
3219;Ship_Mode;Second Class;Second Class
2463;Segment;Consumer;?
3471;Product_ID;FUR-FU-10001095;OFF-ST-10000736
538;Sub-Category;Phones;?
1932;Customer_Name;Dorothy Wardle;?
3200;Sub-Category;Paper;?
3628;City;Redondo Beach;?
3124;City;Los Angeles;?
3457;Region;Central;?
3704;Sales;239.98;?
79;Segment;Consumer;?
1388;Sales;143.96;?
3896;City;Los Angeles;?
1050;Sub-Category;Storage;?
2264;Sales;3.68;?
524;Sub-Category;Bookcases;?
970;Region;West;?
3913;Sales;13.68;?
249;Region;East;?
822;Region;South;?
3760;City;Dallas;?
214;Customer_ID;ND-18370;TP-21415
3659;State;Illinois;?
1741;Segment;Consumer;?
1213;Ship_Mode;Same Day;Standard Class
1414;City;Lakewood;?
2511;Product_Name;Bretford Rectangular Conference Table Tops;?
311;City;Chicago;?
1362;Customer_Name;Susan Pistek;?
2203;Sales;5.98;?
3976;Sales;12.78;?
476;Sales;19.14;?
836;Sales;219.9;?
1599;Sales;103.92;?
843;Region;East;?
280;Customer_Name;Sanjit Engle;Rick Duston
3706;Ship_Mode;Standard Class;Same Day
2881;State;New York;?
832;State;Indiana;?
2142;Product_Name;Staple-based wall hangings;?
3748;Ship_Mode;Standard Class;Second Class
2867;Product_Name;SanDisk Ultra 16 GB MicroSDHC Class 10 Memory Card;?
2661;Product_ID;FUR-TA-10004086;OFF-ST-10000736
1880;Product_Name;Pressboard Covers with Storage Hooks 9 1/2 x 11 Light Blue;?
3635;Segment;Home Office;?
3193;Segment;Consumer;?
2070;State;Tennessee;?
2580;Region;East;?
3615;Sales;31.74;?
2982;Customer_Name;Erica Smith;?
1960;Product_Name;Wirebound Message Books Four 2 3/4 x 5 Forms per Page 200 Sets per Book;?
1254;State;Washington;?
4073;Customer_Name;Carlos Soltero;?
2033;Ship_Mode;Standard Class;Same Day
1004;City;Naperville;?
2331;Product_ID;FUR-FU-10002878;OFF-ST-10000736
1974;Sub-Category;Chairs;?
2185;Sales;33.99;?
3570;City;Hillsboro;Covington
1990;Product_Name;KI Adjustable-Height Table;?
2365;Sales;425.83;?
393;Product_ID;TEC-MA-10002859;OFF-ST-10000736
3596;Sales;9.3;?
462;State;New York;?
3442;Product_ID;TEC-PH-10003963;FUR-FU-10004306
630;Ship_Mode;Standard Class;Standard Class
662;Customer_Name;Carol Adams;?
1649;Product_ID;TEC-PH-10000923;OFF-ST-10000736
2150;State;Delaware;?
821;Customer_ID;JG-15115;TP-21415
850;Segment;Corporate;?
2307;Customer_Name;Parhena Norris;?
2097;City;Los Angeles;?
2363;Product_ID;TEC-AC-10003614;OFF-ST-10000736
3741;City;Des Plaines;?
2820;Customer_Name;Arthur Gainer;?
3017;Customer_ID;BP-11290;TP-21415
2606;Product_Name;Tripp Lite TLP810NET Broadband Surge for Modem/Fax;?
1098;Product_ID;OFF-BI-10003784;TEC-PH-10001809
174;Customer_Name;Jesus Ocampo;?
2565;Segment;Home Office;?
2811;Sales;227.98;?
331;Customer_Name;Pete Kriz;John Lee
97;Ship_Mode;Standard Class;Second Class
1505;Ship_Mode;Standard Class;Second Class
2796;Customer_ID;SF-20065;TP-21415
46;City;Lake Forest;New Castle
4038;Product_Name;Prang Dustless Chalk Sticks;?
161;Sales;1.98;?
278;Customer_ID;KB-16315;TP-21415
385;Customer_ID;JC-16105;TP-21415
2466;Product_Name;Acco D-Ring Binder w/DublLock;?
1612;Sub-Category;Labels;?
4000;Ship_Mode;Standard Class;Same Day
1941;Product_ID;OFF-LA-10001474;OFF-ST-10000736
310;Sales;43.13;?
2279;Product_ID;TEC-AC-10002473;OFF-ST-10000736
272;Ship_Mode;First Class;Second Class
4262;Segment;Consumer;?
2038;Customer_Name;Ellis Ballard;?
4483;Customer_Name;Lena Hernandez;?
943;State;New York;?
3936;Product_Name;Avery 487;?
2186;Sales;193.86;?
3111;Customer_ID;BF-10975;TP-21415
4477;Segment;Consumer;?
2399;Sub-Category;Binders;?
4351;Ship_Mode;Same Day;Standard Class
1195;Region;West;?
3160;Ship_Mode;Standard Class;Second Class
2786;Product_ID;FUR-CH-10003774;TEC-PH-10001809
2229;Region;West;?
1464;Customer_Name;Linda Southworth;?
4429;Sales;60.89;?
3646;Segment;Corporate;?
2937;Customer_ID;GM-14695;Dp-13240
3087;Product_Name;Global Deluxe Stacking Chair Gray;?
360;Sales;378.0;?
2142;Sub-Category;Furnishings;?
644;Product_ID;FUR-FU-10001967;TEC-PH-10001809
2244;Sales;3404.5;?
3879;Customer_ID;AS-10045;LD-17005
2391;State;Illinois;?
3422;Segment;Corporate;?
4338;State;North Carolina;?
216;Segment;Home Office;?
3660;Product_Name;Holmes Replacement Filter for HEPA Air Cleaner Very Large Room HEPA Filter;?
4434;State;Oklahoma;?
929;Customer_Name;Arthur Wiediger;Guy Armstrong
2427;Customer_ID;AH-10120;TP-21415
607;Segment;Consumer;?
3874;Sub-Category;Accessories;?
1756;Product_ID;OFF-ST-10002974;FUR-FU-10004188
1733;Sales;212.94;?
901;Region;West;?
4182;Customer_Name;Patrick O'Donnell;?
1312;Segment;Corporate;?
4446;Region;East;?
1902;Customer_ID;CS-11860;TS-21505
1686;Sub-Category;Chairs;?
2544;Ship_Mode;Same Day;Second Class
1936;State;California;?
3435;City;El Paso;?
2760;Region;West;?
986;Sales;151.62;?
2295;Sales;799.56;?
1309;State;Washington;?
4336;Ship_Mode;Standard Class;Second Class
3568;Region;South;?
2818;Product_Name;Newell 317;?
3771;Ship_Mode;Standard Class;Second Class
338;Customer_Name;Troy Blackwell;Darrin Martin
2137;Region;South;?
3362;Customer_ID;ML-17395;CA-12775
4458;Sub-Category;Furnishings;?
2798;Product_Name;Hon 4060 Series Tables;?
17;Customer_Name;Bill Donatelli;Pierre Wener
603;Customer_Name;Katharine Harms;?
2708;State;Texas;?
1032;Sales;12.96;?
4491;Product_ID;OFF-AR-10003478;OFF-ST-10000736
4278;City;Lakeland;?
784;Ship_Mode;Standard Class;Second Class
313;Product_Name;Safco Value Mate Series Steel Bookcases Baked Enamel Finish on Steel Gray;Deluxe Rollaway Locking File with Drawer
1199;Ship_Mode;Standard Class;Standard Class
1142;Segment;Corporate;?
1528;Customer_ID;JC-15775;TP-21415
1034;Customer_ID;KN-16390;TP-21415
1606;Ship_Mode;Standard Class;Second Class
949;Ship_Mode;First Class;Same Day
2489;Customer_ID;SS-20410;TP-21415
1599;Customer_Name;Joseph Holt;?
4160;Ship_Mode;Standard Class;Same Day
2462;Sub-Category;Binders;?
3835;Region;Central;?
2257;Product_Name;Xerox 1917;?
3655;Customer_Name;Michael Nguyen;?
2125;Customer_ID;JD-15895;TP-21415
905;Ship_Mode;Standard Class;Standard Class
3510;State;New York;?
521;Sales;50.97;?
3684;Region;West;?
1621;Region;West;?
214;Segment;Consumer;?
3796;Segment;Consumer;?
1145;Sales;23.7;?
2936;Segment;Corporate;?
3558;State;Florida;?
79;Product_ID;OFF-PA-10000241;OFF-ST-10000736
4244;Customer_Name;James Galang;?
3319;Customer_Name;Dan Lawera;?
300;Sub-Category;Binders;?
1657;Customer_ID;KD-16495;TP-21415
2028;City;Burlington;?
509;State;California;?
4193;State;Indiana;?
1723;State;Georgia;?
381;City;Long Beach;?
2338;Ship_Mode;Standard Class;Second Class
3455;Product_Name;Jackery Bar Premium Fast-charging Portable Charger;?
3575;City;Philadelphia;?
1452;Customer_ID;JW-15220;TP-21415
2083;Sub-Category;Binders;?
3475;City;New York City;?
1235;Region;South;?
2577;Sub-Category;Paper;?
42;Sub-Category;Fasteners;?
2198;Region;West;?
2728;Customer_ID;JJ-15760;Dp-13240
2052;Sales;32.67;?
1993;Ship_Mode;Standard Class;Second Class
4216;Product_ID;FUR-FU-10000221;TEC-PH-10001809
3377;Product_Name;Xerox 221;?
3976;Segment;Home Office;?
3655;Sales;979.95;?
2403;Ship_Mode;Standard Class;Same Day
2580;Customer_Name;Nona Balk;?
1018;City;Cincinnati;?
240;Segment;Corporate;?
1521;Product_ID;OFF-AR-10001988;OFF-ST-10000736
4115;Segment;Home Office;?
1606;Segment;Corporate;?
117;Sub-Category;Supplies;?
1628;Product_ID;OFF-BI-10003694;TEC-PH-10001809
2195;Customer_Name;Saphhira Shifley;?
3465;City;Englewood;?
2808;State;Virginia;?
3504;Product_Name;Premium Writing Pencils Soft #2 by Central Association for the Blind;?
2137;State;Louisiana;?
2517;Customer_Name;Anne Pryor;?
41;Ship_Mode;Standard Class;Same Day
348;Ship_Mode;First Class;Standard Class
4234;Segment;Consumer;?
4139;City;Los Angeles;?
3019;Segment;Corporate;?
1733;State;Missouri;?
1382;City;Los Angeles;?
1525;Segment;Home Office;?
2447;Customer_Name;Susan Vittorini;?
4352;City;Los Angeles;?
4359;Region;Central;?
3684;Sales;11.96;?
1952;Product_Name;Recycled Pressboard Report Cover with Reinforced Top Hinge;?
2005;Segment;Consumer;?
2258;Product_Name;QVS USB Car Charger 2-Port 2.1Amp for iPod/iPhone/iPad/iPad 2/iPad 3;?
385;Sub-Category;Envelopes;?
4371;Product_ID;TEC-PH-10002415;OFF-ST-10000736
4155;City;Chicago;?
3131;Segment;Home Office;?
2405;Product_ID;TEC-PH-10000560;OFF-ST-10000736
1437;Region;West;?
691;Product_Name;Anker Ultra-Slim Mini Bluetooth 3.0 Wireless Keyboard;?
2103;Region;South;?
547;Sales;26.72;?
759;City;Dallas;?
1531;State;California;?
3534;Segment;Consumer;?
4498;Ship_Mode;Standard Class;Second Class
1790;Customer_ID;JW-16075;?
3831;Region;East;?
756;Segment;Consumer;?
3313;Customer_Name;Sam Zeldin;?
572;Product_ID;FUR-CH-10000513;FUR-FU-10004188
4482;Ship_Mode;First Class;Same Day
1588;City;Haltom City;?
3859;Customer_ID;VB-21745;TP-21415
1481;Product_ID;FUR-TA-10001705;TEC-PH-10001809
4304;Region;East;?
287;State;Massachusetts;?
3929;Sub-Category;Tables;?
861;Customer_Name;Chuck Clark;?
3027;Customer_ID;CS-12355;TP-21415
4392;Ship_Mode;First Class;Second Class
4075;Sales;10.37;?
3730;Sales;18.24;?
2172;Customer_Name;Erica Bern;Charles Sheldon
1609;Customer_Name;Patrick O'Donnell;?
1730;Region;West;?
2543;Sales;181.35;?
497;Product_ID;OFF-BI-10002133;OFF-ST-10000736
316;Sales;273.57;?
632;Customer_Name;Max Jones;?
3364;Product_Name;Xerox 197;?
2109;City;Lorain;?
2123;Product_Name;Ampad Phone Message Book Recycled 400 Message Capacity 5  x 11;?
394;Customer_ID;SB-20185;TS-21505
1052;Sub-Category;Paper;?
3442;Region;Central;?
1044;Customer_Name;Phillip Flathmann;?
3506;Product_ID;OFF-FA-10002676;OFF-ST-10000736
2338;State;Massachusetts;?
2655;Ship_Mode;Same Day;Second Class
1439;Customer_Name;Theone Pippenger;?
3321;Segment;Corporate;?
3391;Product_ID;FUR-CH-10001190;TEC-PH-10001809
1191;Region;Central;?
1846;Region;Central;?
138;Product_ID;FUR-FU-10003347;OFF-ST-10000736
1971;Customer_ID;ST-20530;TP-21415
2330;Sub-Category;Binders;?
510;Sales;2.9;?
1772;Region;West;?
1110;Sales;35.96;?
4488;Segment;Corporate;?
1756;Sub-Category;Storage;?
1871;Customer_ID;CS-12175;TP-21415
2698;Ship_Mode;First Class;First Class
3446;Region;East;?
450;Segment;Corporate;?
1131;Product_ID;OFF-LA-10001613;OFF-ST-10000736
1438;Customer_ID;AR-10825;TP-21415
3172;Customer_Name;Carol Adams;?
1481;Customer_Name;Christopher Schild;?
3758;Sales;87.08;?
3772;Segment;Home Office;?
669;Ship_Mode;First Class;Second Class
1938;Customer_Name;Dave Poirier;?
1894;Segment;Consumer;?
3492;Sales;70.88;?
2012;Region;West;?
2070;Sales;98.35;?
1947;Customer_ID;TZ-21580;TP-21415
2536;Customer_ID;JD-16015;TP-21415
1001;City;Provo;?
1974;State;Texas;?
3042;Customer_Name;Odella Nelson;?
3063;Customer_ID;AC-10615;TP-21415
2813;Product_ID;TEC-AC-10004803;OFF-PA-10004971
4489;City;Jackson;?
2797;Segment;Consumer;?
2481;Sales;17.96;?
2107;City;Mission Viejo;?
2537;Sub-Category;Chairs;?
1163;State;Pennsylvania;?
3218;Customer_Name;Sean O'Donnell;?
3697;Ship_Mode;Standard Class;Same Day
2056;Ship_Mode;Second Class;Same Day
4066;State;California;?
4092;State;Virginia;?
1425;Customer_Name;Bill Eplett;?
778;City;Cranston;?
1468;Sales;1676.88;?
3257;City;New York City;?
1189;Segment;Corporate;?
58;Product_ID;OFF-FA-10000992;OFF-ST-10000736
4351;Region;West;?
2681;City;Oklahoma City;?
2134;Product_Name;Xerox 199;?
2966;Segment;Home Office;?
1538;Sales;538.92;?
1472;City;Austin;?
2338;City;Lawrence;?
2335;Sub-Category;Appliances;?
1569;Ship_Mode;Standard Class;Second Class
2893;Customer_ID;NC-18415;CH-12070
2807;Sales;79.92;?
3734;State;California;?
3023;State;North Carolina;?
1970;Customer_ID;JE-16165;CH-12070
3992;Segment;Consumer;?
507;State;Florida;?
3286;Customer_Name;Thomas Seio;?
3765;Segment;Consumer;?
3220;City;Philadelphia;?
2283;Ship_Mode;First Class;Second Class
2074;Customer_Name;Stewart Visinsky;Don Jones
3371;State;California;?
590;Region;West;?
792;Region;West;?
3002;Region;South;?
1494;Product_ID;TEC-PH-10004165;OFF-ST-10000736
3154;Customer_ID;CC-12220;TS-21505
3521;Sales;1006.06;?
4492;Customer_ID;DD-13570;TP-21415
2197;Customer_Name;Speros Goranitis;?
2681;Customer_ID;AA-10645;CH-12070
1473;Segment;Consumer;?
264;Customer_ID;KM-16660;TP-21415
2660;Sales;332.94;?
4413;Customer_ID;RA-19285;TP-21415
242;Ship_Mode;First Class;Second Class
3923;City;Lafayette;?
2570;Sub-Category;Accessories;?
3647;Customer_ID;PS-19045;Dp-13240
1359;Customer_Name;Max Engle;?
2222;Sub-Category;Appliances;?
4175;Customer_ID;CC-12145;TP-21415
274;Region;East;?
4185;Sales;14.94;?
736;Segment;Consumer;?
1238;Customer_ID;DB-13210;TP-21415
2650;Product_Name;Adtran 1202752G1;?
3393;Sales;14.67;?
3005;Sales;272.97;?
4186;Segment;Consumer;?
494;Region;South;?
1681;Sub-Category;Binders;?
1128;State;California;?
4493;State;California;?
936;Ship_Mode;Standard Class;Same Day
1498;Sub-Category;Binders;?
4333;Sales;92.52;?
3927;Customer_ID;RP-19855;CH-12070
1756;Region;South;?
3252;Segment;Consumer;?
2850;Segment;Corporate;?
2280;Ship_Mode;Second Class;Second Class
1581;Product_Name;Eldon Executive Woodline II Desk Accessories Mahogany;?
3761;Product_Name;Newell 344;?
2805;Segment;Corporate;?
3317;Customer_Name;John Lee;?
326;Customer_Name;Sanjit Jacobs;?
3040;Sub-Category;Paper;?
3310;Product_Name;Space Solutions HD Industrial Steel Shelving.;?
1378;Region;South;?
1288;Sales;120.67;?
279;Sub-Category;Art;?
2717;Ship_Mode;Standard Class;Second Class
3371;Region;West;?
1091;Sales;33.9;?
3255;Sales;271.76;?
1594;State;Arizona;?
798;Customer_Name;Jessica Myrick;?
2693;Sub-Category;Storage;?
101;Segment;Consumer;?
963;Segment;Corporate;?
4206;Product_ID;TEC-AC-10001552;OFF-ST-10000736
3967;Product_Name;Global Low Back Tilter Chair;?
4194;Customer_ID;MB-18085;CA-12775
1856;Segment;Consumer;?
4037;Customer_ID;MS-17980;TP-21415
1624;Region;East;?
696;Product_ID;OFF-BI-10003982;OFF-ST-10000736
3159;Product_Name;Global Value Steno Chair Gray;Microsoft Wireless Mobile Mouse 4000
1362;Product_Name;Poly String Tie Envelopes;?
3555;Region;West;?
2298;City;Bloomington;?
668;Product_Name;Avery Durable Slant Ring Binders No Labels;?
1907;Product_ID;TEC-CO-10001571;OFF-ST-10000736
3038;State;California;?
4490;Sales;974.99;?
617;Region;Central;?
939;Product_ID;OFF-PA-10001815;OFF-ST-10000736
4022;Customer_ID;AG-10675;CH-12070
1008;Customer_ID;SG-20470;TP-21415
3936;Sub-Category;Labels;?
1084;City;New York City;?
4163;State;Kansas;?
2431;Product_Name;Global Executive Mid-Back Manager's Chair;?
154;Product_ID;OFF-SU-10003505;OFF-ST-10000736
868;Product_ID;OFF-PA-10001357;TEC-PH-10001809
