riga;nome attributo;valore da imputare;valore imputato
1060;Product_Name;Fellowes PB200 Plastic Comb Binding Machine;Fellowes PB200 Plastic Comb Binding Machine
2494;Product_ID;FUR-FU-10003975;?
698;Customer_ID;HP-14815;HP-14815
3479;Customer_ID;SS-20515;SS-20515
3878;Customer_ID;EP-13915;?
2832;Product_Name;Quartet Alpha White Chalk 12/Pack;?
1663;State;Texas;Texas
3710;Segment;Corporate;Corporate
1070;Customer_ID;CK-12595;CK-12595
1006;Region;West;West
171;Ship_Mode;Standard Class;Standard Class
1848;Customer_ID;KM-16375;KM-16375
4338;Sub-Category;Accessories;?
1931;Ship_Mode;Same Day;?
3183;Product_ID;OFF-ST-10004459;?
3552;Ship_Mode;Standard Class;?
998;Customer_ID;BH-11710;BH-11710
2560;Customer_ID;AA-10480;AA-10480
546;State;Virginia;Virginia
3481;Segment;Home Office;Home Office
2695;City;Murfreesboro;?
2072;Customer_Name;Andy Gerbode;Andy Gerbode
3245;Customer_ID;MP-17470;MP-17470
4373;Customer_ID;KN-16390;KN-16390
244;City;Camarillo;?
2253;Sales;5.56;?
3356;Region;West;West
3568;Region;South;South
2823;State;Maryland;?
433;Sub-Category;Storage;Storage
1725;Segment;Home Office;Home Office
3898;Product_Name;Ibico Presentation Index for Binding Systems;?
4386;Region;West;West
3080;Product_Name;Riverside Furniture Oval Coffee Table Oval End Table End Table with Drawer;?
3052;Sales;41.36;?
2460;City;Los Angeles;?
990;Region;West;?
1409;Region;Central;Central
602;Product_ID;FUR-FU-10003724;?
3905;Region;Central;?
1227;Product_Name;Xerox 201;?
2275;Sales;40.18;?
3058;Customer_Name;Benjamin Venier;Benjamin Venier
1623;Sales;3.81;?
3571;Sub-Category;Furnishings;Furnishings
2702;Product_Name;Accohide Poly Flexible Ring Binders;?
892;Sales;663.92;?
3236;City;Philadelphia;?
2626;Region;West;West
2514;Customer_ID;KH-16360;KH-16360
2198;City;Los Angeles;?
3995;Ship_Mode;Second Class;?
679;Product_ID;FUR-TA-10002041;?
3039;Customer_Name;Christy Brittain;Christy Brittain
1503;State;Utah;?
3305;Ship_Mode;First Class;?
114;Segment;Home Office;Home Office
1986;Product_ID;OFF-BI-10004022;?
1741;Product_ID;OFF-PA-10000143;?
1333;Segment;Home Office;Home Office
135;City;Seattle;?
937;Segment;Corporate;Corporate
2253;Region;East;East
3939;Sales;8.68;?
4414;Customer_ID;EB-13870;?
811;Product_Name;Advantus Rolling Drawer Organizers;Advantus Rolling Drawer Organizers
1623;Customer_Name;Lindsay Shagiari;Lindsay Shagiari
1122;City;Shelton;?
451;Customer_ID;KC-16675;KC-16675
598;Sub-Category;Paper;Paper
3380;Ship_Mode;Second Class;?
2570;Customer_ID;LP-17095;LP-17095
3991;State;Arizona;?
2587;State;California;California
3250;Sales;636.86;?
2553;State;Indiana;?
1515;Product_Name;Wilson Jones Ledger-Size Piano-Hinge Binder 2 Blue;?
2396;Customer_Name;Jay Fein;Jay Fein
3082;Ship_Mode;Second Class;?
1807;Segment;Consumer;Consumer
544;Segment;Consumer;Consumer
2164;Ship_Mode;Standard Class;?
2587;Sub-Category;Paper;Paper
4284;Product_ID;OFF-AP-10001205;?
2782;Product_ID;OFF-PA-10001307;?
3879;Product_ID;FUR-BO-10002613;?
866;Sub-Category;Art;Art
2711;Sales;510.24;?
1788;City;Garden City;?
2121;Region;West;West
3533;Customer_ID;RA-19945;?
736;City;Lebanon;?
2372;Segment;Corporate;Corporate
302;Segment;Consumer;Consumer
3124;Region;West;West
14;State;Texas;?
334;Sub-Category;Furnishings;Furnishings
864;Sub-Category;Accessories;Accessories
1331;Segment;Consumer;Consumer
1901;Region;South;South
2543;Ship_Mode;Standard Class;?
841;Ship_Mode;Second Class;?
4491;Product_Name;Avery Hi-Liter EverBold Pen Style Fluorescent Highlighters 4/Pack;?
2398;Customer_Name;George Ashbrook;George Ashbrook
2328;Segment;Corporate;Corporate
36;Ship_Mode;First Class;?
483;Ship_Mode;Standard Class;?
2987;State;Texas;?
1678;Product_Name;Aastra 57i VoIP phone;?
3762;Segment;Consumer;Consumer
1523;Product_ID;TEC-MA-10000029;?
1235;Sales;32.97;?
595;Sub-Category;Supplies;?
2441;State;Texas;?
1208;Sub-Category;Binders;Binders
2425;City;Paterson;?
2879;Sales;180.59;?
1556;Customer_Name;Ivan Liston;Ivan Liston
2141;Segment;Corporate;Corporate
3158;Sub-Category;Appliances;Appliances
213;Customer_ID;BS-11380;BS-11380
2919;Ship_Mode;Second Class;?
2132;Ship_Mode;Second Class;?
4403;Ship_Mode;Second Class;?
2065;State;New Mexico;?
2798;Ship_Mode;Standard Class;?
2102;Product_Name;Xerox 1985;?
2545;Customer_ID;SV-20935;SV-20935
3366;Product_ID;OFF-LA-10004853;?
3587;Region;Central;Central
4413;Segment;Consumer;Consumer
2888;Sales;26.96;?
3037;Ship_Mode;Standard Class;?
4294;State;New York;New York
1740;Customer_Name;Alan Shonely;Alan Shonely
75;Product_ID;OFF-AR-10003481;?
4180;Product_Name;Office Star - Contemporary Task Swivel chair with Loop Arms Charcoal;?
2730;City;Philadelphia;?
3114;Customer_ID;CS-12400;CS-12400
241;Sub-Category;Binders;Binders
2650;Product_Name;Adtran 1202752G1;Adtran 1202752G1
4083;Customer_ID;NF-18595;NF-18595
4317;Customer_Name;Dennis Kane;Dennis Kane
2212;Customer_Name;Odella Nelson;Odella Nelson
4363;Ship_Mode;Standard Class;?
3550;Sub-Category;Paper;Paper
11;Sales;15.76;?
3962;Region;Central;Central
1414;Customer_ID;FC-14245;?
904;City;Waynesboro;?
2820;Sales;479.04;?
962;Customer_Name;Cassandra Brandow;Cassandra Brandow
1742;Sales;19.44;?
1640;Sales;48.9;?
148;Customer_ID;PO-19180;PO-19180
1275;Product_ID;TEC-AC-10002049;?
427;Sales;697.16;?
2362;City;Columbus;?
4221;Sales;15.97;?
4186;Product_ID;TEC-AC-10000927;?
2222;Product_ID;OFF-AP-10002906;?
4431;City;Philadelphia;?
2255;State;California;California
1278;Ship_Mode;First Class;?
4148;City;San Francisco;?
3925;Sales;32.4;?
1300;Ship_Mode;Standard Class;?
1971;Segment;Consumer;Consumer
3492;Product_ID;OFF-PA-10000474;?
447;City;Houston;Houston
3058;Region;South;South
1259;State;Wisconsin;?
1988;Sales;128.4;?
1565;Sales;77.95;?
3997;Product_Name;Avery 473;?
1651;Product_ID;TEC-AC-10002049;?
2843;Product_Name;Logitech G602 Wireless Gaming Mouse;?
1265;Product_ID;FUR-FU-10000206;?
227;Customer_Name;Magdelene Morse;Magdelene Morse
1665;Sales;631.96;?
3705;City;Houston;?
4161;Product_ID;OFF-BI-10004410;?
1024;Customer_Name;Stewart Carmichael;Stewart Carmichael
1725;State;Missouri;Missouri
785;City;Los Angeles;?
820;Product_Name;Akro Stacking Bins;?
2516;Customer_Name;Roy Phan;Roy Phan
519;State;Texas;?
2669;State;Texas;?
1932;Product_ID;TEC-AC-10003610;?
1197;Region;East;East
4467;City;Philadelphia;?
1959;State;Florida;?
2004;Product_ID;OFF-BI-10001670;?
471;Region;West;West
2214;Product_ID;FUR-CH-10002372;?
2147;City;Newark;?
4192;Sub-Category;Binders;Binders
2091;Product_Name;Avery 511;Avery 511
1436;Sub-Category;Binders;Binders
3184;Sales;30.93;?
169;Product_ID;TEC-PH-10002538;?
1428;Region;Central;Central
4090;Product_Name;Xerox Color Copier Paper 11 x 17 Ream;?
2451;Customer_ID;DK-12835;DK-12835
367;Customer_Name;Vivek Gonzalez;Vivek Gonzalez
1679;Product_Name;Performers Binder/Pad Holder Black;?
245;Product_Name;G.E. Halogen Desk Lamp Bulbs;G.E. Halogen Desk Lamp Bulbs
1451;Customer_Name;Mike Vittorini;Mike Vittorini
154;Sub-Category;Supplies;Supplies
3473;Ship_Mode;First Class;?
3591;Sub-Category;Envelopes;Envelopes
1346;Segment;Corporate;Corporate
2324;Product_Name;Tuff Stuff Recycled Round Ring Binders;Tuff Stuff Recycled Round Ring Binders
3224;Region;South;South
111;Sub-Category;Accessories;?
3057;Product_Name;Cameo Buff Policy Envelopes;?
37;Customer_Name;Neil Ducich;Neil Ducich
990;Sub-Category;Art;Art
2489;Segment;Consumer;Consumer
1871;City;Lakewood;?
2304;Product_ID;OFF-PA-10000501;?
3205;Customer_Name;Erin Ashbrook;?
3825;Customer_ID;ML-17410;ML-17410
2483;Sub-Category;Storage;Storage
60;State;Oregon;Oregon
1438;Product_ID;FUR-TA-10004619;?
2642;Region;East;East
1871;Region;East;East
4185;City;Columbia;?
2699;Region;Central;Central
661;Product_ID;OFF-BI-10004209;?
2219;Region;West;West
411;Customer_Name;Nicole Fjeld;Nicole Fjeld
2952;Sales;15.55;?
1025;Segment;Home Office;Home Office
3906;Product_ID;FUR-BO-10004015;?
4348;State;Kentucky;?
4128;Sub-Category;Accessories;Accessories
2534;Region;West;West
1840;Customer_ID;CS-11950;CS-11950
4118;Region;Central;Central
1039;Customer_ID;AB-10165;?
2223;Segment;Consumer;Consumer
3171;Sales;422.62;?
3662;City;New York City;?
407;Sales;185.88;?
318;Sales;47.52;?
2336;Ship_Mode;Standard Class;?
2474;Sales;6.63;?
3633;Customer_ID;PS-18970;?
220;Sales;37.94;?
1512;Segment;Consumer;Consumer
4177;City;New York City;?
3835;Product_ID;OFF-AR-10004648;?
4318;Customer_ID;DS-13180;DS-13180
1298;Customer_Name;Denise Leinenbach;Denise Leinenbach
3666;City;Wichita;?
2184;Sales;87.92;?
3026;Sub-Category;Bookcases;Bookcases
3384;Customer_Name;Seth Vernon;Seth Vernon
2364;Segment;Consumer;?
1878;Product_ID;FUR-CH-10004540;?
926;Region;East;East
2968;Segment;Consumer;Consumer
1320;Product_Name;Staples;?
3719;Ship_Mode;Standard Class;?
1854;State;Louisiana;?
1538;Customer_Name;Nora Paige;Nora Paige
912;Sub-Category;Labels;Labels
2040;Region;Central;Central
2802;Sub-Category;Chairs;Chairs
125;City;Miramar;?
1098;Customer_ID;MZ-17515;MZ-17515
2095;Ship_Mode;Second Class;?
470;State;Kentucky;?
2536;City;Toledo;?
1213;Product_Name;Hon Racetrack Conference Tables;?
4247;City;Tampa;?
408;Customer_Name;Matt Collins;Matt Collins
2013;Sales;143.98;?
1644;Product_Name;Jabra SPEAK 410;Jabra SPEAK 410
1732;Sub-Category;Binders;Binders
456;Product_ID;TEC-AC-10000865;?
2805;Region;East;East
3004;State;New York;?
615;Segment;Consumer;Consumer
3047;Product_ID;TEC-PH-10004165;?
3519;Product_Name;Wirebound Message Books Four 2 3/4 x 5 Forms per Page 600 Sets per Book;?
3512;City;Lubbock;?
2504;Product_ID;OFF-BI-10004967;?
1678;Product_ID;TEC-PH-10003645;?
381;Segment;Corporate;Corporate
2562;Customer_ID;TS-21340;TS-21340
223;City;Wilson;?
3061;Sales;35.98;?
2304;Region;East;East
4094;Sales;114.6;?
3276;Ship_Mode;Standard Class;?
1506;State;Ohio;Ohio
859;Ship_Mode;Standard Class;?
2994;Product_ID;OFF-BI-10004224;?
3036;Customer_ID;KA-16525;KA-16525
2834;Customer_Name;Jonathan Doherty;Jonathan Doherty
2979;Customer_ID;NK-18490;NK-18490
170;Segment;Consumer;Consumer
4423;Customer_Name;Sue Ann Reed;Sue Ann Reed
236;Product_ID;OFF-BI-10000545;?
3002;State;Georgia;?
280;Sales;9.58;?
95;Segment;Consumer;Consumer
1874;Product_Name;BOSTON Model 1800 Electric Pencil Sharpeners Putty/Woodgrain;?
2787;Product_Name;TRENDnet 56K USB 2.0 Phone Internet and Fax Modem;?
4149;Customer_ID;DK-12835;DK-12835
2932;City;Philadelphia;?
2274;Customer_Name;Dan Campbell;Dan Campbell
690;Customer_ID;DK-13375;DK-13375
913;Sub-Category;Paper;?
1810;Ship_Mode;Standard Class;?
2502;Segment;Consumer;Consumer
2938;Product_ID;OFF-PA-10002558;?
1086;Region;West;West
4235;Region;West;West
594;Region;West;West
4019;Customer_ID;JK-15325;?
3481;Product_ID;OFF-ST-10000604;?
3438;State;California;?
2499;Segment;Consumer;Consumer
3364;Product_Name;Xerox 197;?
672;Product_ID;FUR-BO-10001608;?
2693;Region;West;West
3908;Ship_Mode;First Class;?
2236;Ship_Mode;Standard Class;?
3418;Product_ID;OFF-PA-10004621;?
1101;City;New York City;?
2222;Product_Name;Hoover Replacement Belt for Commercial Guardsman Heavy-Duty Upright Vacuum;?
152;Product_ID;OFF-BI-10001982;?
4135;City;Westminster;?
1300;State;California;?
1534;Product_ID;OFF-EN-10000056;?
3596;State;Washington;?
323;Sales;13.36;?
3061;Ship_Mode;Standard Class;?
3356;Product_Name;Plantronics Voyager Pro Legend;Cisco Unified IP Phone 7945G VoIP phone
2609;Sub-Category;Paper;?
1100;Sub-Category;Binders;Binders
2980;Sales;35.4;?
3675;State;Michigan;?
3538;Sub-Category;Storage;Storage
1039;State;Tennessee;?
3110;Product_ID;OFF-BI-10002103;?
4249;Product_Name;Atlantic Metals Mobile 5-Shelf Bookcases Custom Colors;?
675;Region;South;South
4239;Customer_Name;Randy Ferguson;Randy Ferguson
993;Segment;Consumer;Consumer
1188;Customer_Name;Ben Peterman;Ben Peterman
2775;Region;West;West
283;Ship_Mode;Standard Class;?
2636;Region;Central;Central
1012;Customer_Name;George Bell;George Bell
2909;Customer_Name;Ken Brennan;Ken Brennan
2891;Customer_Name;Paul Gonzalez;Paul Gonzalez
3827;Sales;7.44;?
2468;Ship_Mode;Standard Class;?
1431;Customer_Name;Adam Hart;Adam Hart
2862;City;Santa Clara;?
3894;Customer_Name;Debra Catini;Debra Catini
514;Customer_ID;MM-18280;MM-18280
825;Region;West;West
981;Region;West;West
1167;Ship_Mode;Standard Class;?
1925;Sub-Category;Storage;Storage
1504;Segment;Consumer;Consumer
3366;Ship_Mode;Standard Class;?
3583;State;California;?
2420;Customer_ID;BE-11335;BE-11335
1579;Segment;Corporate;Corporate
4379;Product_Name;Akro-Mils 12-Gallon Tote;?
3656;Customer_Name;Meg Tillman;Meg Tillman
3134;Customer_Name;Anthony Garverick;Anthony Garverick
1745;Segment;Corporate;Corporate
2311;Sub-Category;Paper;Paper
2057;Customer_Name;Marina Lichtenstein;Marina Lichtenstein
388;Sales;117.36;?
3448;Product_ID;OFF-SU-10001225;?
3303;State;Texas;?
252;City;Medina;?
1091;State;Washington;?
447;Product_ID;OFF-PA-10001166;?
2063;Segment;Consumer;Consumer
1256;Customer_Name;Cindy Stewart;Cindy Stewart
3239;Product_ID;OFF-BI-10000301;?
2042;Customer_ID;ML-17395;ML-17395
3622;Customer_Name;Kunst Miller;Kunst Miller
1490;Segment;Consumer;Consumer
3302;Customer_ID;SM-20320;SM-20320
2697;Customer_Name;Berenike Kampe;Berenike Kampe
3210;Region;Central;Central
4074;State;Missouri;?
3452;Customer_ID;SF-20965;SF-20965
720;Segment;Corporate;Corporate
1592;Product_ID;OFF-PA-10002764;?
1455;Segment;Consumer;Consumer
1374;Sub-Category;Phones;Phones
895;Ship_Mode;Standard Class;?
566;Segment;Home Office;Home Office
168;Region;West;West
576;Product_Name;Rogers Handheld Barrel Pencil Sharpener;Rogers Handheld Barrel Pencil Sharpener
2776;City;Southaven;?
4097;Customer_ID;AG-10765;AG-10765
1612;Sub-Category;Labels;?
4461;Product_ID;OFF-AP-10004487;?
3583;City;Los Angeles;?
2945;Sales;79.12;?
3124;State;California;California
2902;Customer_ID;ST-20530;ST-20530
2264;Product_ID;OFF-FA-10001754;?
1393;Customer_ID;JG-15160;JG-15160
2986;Region;South;South
4057;State;Virginia;?
1308;Product_ID;TEC-PH-10001527;?
1002;Product_Name;Xerox 1908;Xerox 1881
404;Product_ID;TEC-PH-10001578;?
2962;Customer_Name;Xylona Preis;Xylona Preis
1891;Customer_ID;LH-17155;LH-17155
1551;Customer_Name;Scott Cohen;Scott Cohen
2727;Product_ID;TEC-AC-10001266;?
2980;Segment;Consumer;Consumer
3246;Customer_ID;AF-10870;AF-10870
3479;State;Kentucky;?
222;Customer_ID;CW-11905;CW-11905
2260;Sales;595.38;?
2376;Product_ID;OFF-BI-10001890;?
1736;State;New York;New York
2564;Sub-Category;Paper;Paper
1346;Product_ID;TEC-AC-10004171;?
2329;Sales;283.56;?
1366;Product_ID;FUR-FU-10002116;?
3464;State;Ohio;?
3587;City;Quincy;?
2015;Region;East;East
435;Customer_Name;Natalie Webber;Natalie Webber
2901;Segment;Consumer;Consumer
2609;Region;South;South
1257;Product_Name;Innergie mMini Combo Duo USB Travel Charging Kit;?
4425;Sales;352.38;?
971;Sales;3.44;?
3882;Ship_Mode;Standard Class;?
3711;Ship_Mode;Standard Class;?
2786;Ship_Mode;Standard Class;?
623;Region;West;West
696;State;Virginia;Virginia
4037;Sales;25.92;?
2194;Customer_ID;AH-10585;AH-10585
2083;City;Edinburg;?
1803;Customer_Name;Doug O'Connell;Doug O'Connell
1141;Customer_Name;Gary Zandusky;Gary Zandusky
3984;Customer_Name;Ben Ferrer;Ben Ferrer
130;Segment;Consumer;Consumer
1893;City;Los Angeles;?
936;Sub-Category;Accessories;?
26;Sub-Category;Chairs;Chairs
665;Segment;Consumer;Consumer
3323;Sales;41.4;?
4278;Segment;Corporate;Corporate
3578;Customer_Name;Cyra Reiten;Cyra Reiten
1160;Ship_Mode;Standard Class;?
3518;State;Virginia;?
2035;Customer_Name;Alan Shonely;Alan Shonely
4200;Sub-Category;Paper;Paper
4160;Sales;121.54;?
1654;Sales;398.4;?
119;Ship_Mode;First Class;?
3431;Segment;Home Office;Home Office
4231;Product_Name;Performers Binder/Pad Holder Black;?
2422;Customer_ID;BH-11710;BH-11710
1328;City;Decatur;?
1019;Customer_ID;GA-14725;GA-14725
1872;Product_ID;TEC-AC-10003063;?
2348;Region;East;East
1355;Segment;Consumer;Consumer
1747;Region;Central;Central
3172;Product_ID;FUR-BO-10003965;?
550;Segment;Consumer;Consumer
814;Region;South;South
3106;Sales;18.84;?
1419;Customer_Name;Jennifer Halladay;Jennifer Halladay
1296;Sub-Category;Accessories;Accessories
1557;Sub-Category;Storage;Storage
2661;Product_Name;KI Adjustable-Height Table;?
1151;Region;West;West
3651;Sub-Category;Accessories;Accessories
3143;Sales;20.42;?
1037;Region;West;West
1091;Sales;33.9;?
278;State;Delaware;?
4316;Product_ID;OFF-ST-10000585;?
1732;State;Pennsylvania;Pennsylvania
890;Region;South;South
780;Sub-Category;Binders;Binders
3354;City;Los Angeles;?
1289;Region;West;West
1294;City;Quincy;?
2031;Customer_ID;NP-18325;NP-18325
4033;State;Illinois;?
472;City;New York City;?
418;Customer_ID;MY-17380;MY-17380
1892;Ship_Mode;Standard Class;?
2209;City;Utica;?
3265;Customer_ID;VG-21805;?
1682;State;Georgia;Georgia
2957;Sub-Category;Furnishings;Furnishings
592;Product_Name;Letter/Legal File Tote with Clear Snap-On Lid Black Granite;Letter/Legal File Tote with Clear Snap-On Lid Black Granite
3152;Sales;19.3;?
2842;Segment;Consumer;Consumer
2284;Product_ID;FUR-BO-10004834;?
4132;City;Toledo;?
3252;Customer_ID;DD-13570;?
4352;Product_Name;Howard Miller 11-1/2 Diameter Brentwood Wall Clock;?
3168;Customer_Name;Alejandro Ballentine;Alejandro Ballentine
4326;Product_ID;OFF-BI-10001628;?
1529;Sales;16.7;?
2879;Sub-Category;Bookcases;Bookcases
3481;Customer_Name;Laurel Beltran;Laurel Beltran
3562;Customer_Name;Roger Demir;Roger Demir
3166;Customer_Name;Astrea Jones;Astrea Jones
3442;City;Chicago;?
4063;State;Michigan;?
2344;Ship_Mode;Standard Class;?
3599;Sales;72.45;?
1659;City;Los Angeles;?
1099;City;San Antonio;?
1979;Region;Central;Central
2930;Product_Name;GBC Standard Recycled Report Covers Clear Plastic Sheets;?
584;Sales;18.45;?
1461;Customer_Name;Dianna Wilson;Dianna Wilson
3394;Segment;Corporate;Corporate
1568;Region;South;South
1399;Customer_Name;Sylvia Foulston;Sylvia Foulston
157;Customer_Name;Maria Bertelson;Maria Bertelson
899;Sales;15.87;?
1224;Customer_ID;DB-13555;DB-13555
3136;Product_ID;OFF-ST-10002574;?
4368;Region;East;East
3319;Customer_Name;Dan Lawera;Dan Lawera
862;City;Covington;?
2092;Segment;Home Office;Home Office
4005;Product_Name;Ideal Clamps;?
2482;Segment;Consumer;Consumer
1646;Customer_Name;Barry Franzsisch;Barry Franzsisch
2202;Sales;479.94;?
1616;Ship_Mode;Standard Class;?
1457;Region;West;West
1841;Segment;Home Office;Home Office
421;City;Philadelphia;?
3875;Sub-Category;Accessories;Accessories
1064;City;Atlanta;?
1650;State;Michigan;?
3196;Product_ID;FUR-FU-10004306;?
4170;Sales;43.02;?
1564;Sales;25.71;?
3397;Product_Name;DAX Wood Document Frame.;?
2182;Customer_Name;Stewart Visinsky;Stewart Visinsky
140;State;California;California
567;Ship_Mode;First Class;?
404;Segment;Consumer;Consumer
2661;Segment;Corporate;Corporate
3109;Customer_ID;TS-21370;TS-21370
1683;Product_Name;Lesro Round Back Collection Coffee Table End Table;Lesro Round Back Collection Coffee Table End Table
228;Ship_Mode;Standard Class;?
58;Region;West;West
737;Customer_ID;KS-16300;KS-16300
1495;Segment;Corporate;Corporate
826;Product_ID;OFF-LA-10000452;?
137;Sales;14.76;?
3841;Segment;Consumer;Consumer
4109;City;Lancaster;?
2244;Product_ID;TEC-MA-10003673;?
3321;Segment;Corporate;Corporate
2074;Segment;Consumer;Consumer
1192;Segment;Consumer;Consumer
2521;Region;West;West
2594;State;Texas;Texas
2279;City;Jacksonville;?
4495;Sales;871.8;?
2831;Customer_ID;HG-14845;HG-14845
1370;City;San Diego;?
2663;Product_ID;TEC-PH-10002726;?
1462;Customer_ID;SP-20860;SP-20860
2985;Product_ID;OFF-SU-10004661;?
1428;Customer_Name;Eugene Moren;Eugene Moren
2056;Segment;Home Office;Home Office
3981;Sales;359.97;?
1102;Sub-Category;Storage;Storage
1058;State;Connecticut;?
1932;Customer_Name;Dorothy Wardle;Dorothy Wardle
3646;Sales;9.02;?
2549;Segment;Corporate;Corporate
4056;Segment;Consumer;Consumer
1549;Customer_ID;BP-11095;?
3010;Ship_Mode;Standard Class;?
2345;Sales;129.92;?
12;Sales;17.94;5.98
4226;Region;West;West
310;Customer_ID;TR-21325;TR-21325
1933;Sub-Category;Furnishings;Furnishings
996;Region;East;East
