riga;nome attributo;valore da imputare;valore imputato
2134;Customer_Name;Sam Craven;Sam Craven
1336;Ship_Mode;First Class;?
3324;Sales;49.57;?
3559;Customer_ID;JK-15325;?
2984;State;Wyoming;?
4156;Ship_Mode;Standard Class;?
1796;Segment;Consumer;Consumer
1327;Product_ID;FUR-FU-10002298;?
2130;City;Dallas;?
3790;Customer_ID;DR-12940;DR-12940
1476;Sub-Category;Binders;Binders
998;Ship_Mode;Standard Class;?
2776;Product_Name;Laser & Ink Jet Business Envelopes;?
3183;City;Great Falls;?
1761;Sub-Category;Supplies;?
3478;Product_ID;OFF-LA-10004409;?
2767;State;Texas;?
3958;Sub-Category;Paper;?
3862;Customer_Name;Nicole Hansen;Nicole Hansen
1596;Ship_Mode;Standard Class;?
765;Sales;262.86;?
3188;Customer_ID;DB-13210;DB-13210
2372;Product_ID;FUR-TA-10000198;?
2074;Ship_Mode;Standard Class;?
1001;State;Utah;Utah
2478;Customer_Name;Mike Kennedy;Mike Kennedy
1596;Segment;Consumer;Consumer
3250;Product_Name;Safco Industrial Wire Shelving System;?
2520;Region;West;West
3124;Sales;87.71;?
2654;City;Houston;?
721;Product_ID;OFF-LA-10004345;?
2775;Sales;22.92;?
3118;Customer_Name;Tamara Dahlen;Tamara Dahlen
2334;Region;East;East
1244;Sales;64.96;?
73;Product_ID;OFF-SU-10004782;?
3718;Product_ID;OFF-LA-10000240;?
672;Product_Name;Hon Metal Bookcases Black;?
3336;Customer_ID;KC-16255;KC-16255
4088;City;Springfield;?
1444;City;Chicago;?
2255;Sub-Category;Art;Art
894;Region;South;South
1071;Sales;66.54;?
3711;City;Medina;?
1014;Product_ID;FUR-CH-10001708;?
1113;Customer_Name;Nick Zandusky;Nick Zandusky
3531;State;Indiana;?
677;City;Seattle;?
3880;Ship_Mode;Standard Class;?
1346;Ship_Mode;First Class;?
2967;Ship_Mode;First Class;?
302;Customer_Name;Nora Preis;Nora Preis
4235;Segment;Consumer;Consumer
1495;State;Florida;Florida
1005;State;Kentucky;Kentucky
3842;Sub-Category;Binders;Binders
1991;Product_Name;SAFCO Arco Folding Chair;?
613;State;Texas;?
1975;Customer_Name;Brad Eason;Brad Eason
3398;State;Pennsylvania;Pennsylvania
1644;Sub-Category;Phones;Phones
1694;Region;West;West
3653;Customer_ID;TB-21055;TB-21055
4382;Product_ID;OFF-BI-10001628;?
2634;Ship_Mode;Standard Class;?
477;City;Lakeland;?
2729;Customer_Name;Kalyca Meade;Kalyca Meade
430;State;Washington;?
3112;Sub-Category;Storage;Storage
1008;City;Florence;?
1136;City;Richmond;?
1874;Sub-Category;Art;Art
2660;Customer_Name;Lena Cacioppo;Lena Cacioppo
3893;Region;South;South
25;State;Florida;?
911;Customer_ID;MV-18190;MV-18190
648;Segment;Corporate;Corporate
1956;Sales;44.96;?
2926;State;Minnesota;?
3773;Sub-Category;Paper;?
715;Customer_Name;Anne McFarland;Anne McFarland
313;Segment;Consumer;Consumer
734;State;Washington;Washington
287;Product_ID;FUR-FU-10002045;?
3506;State;Texas;Texas
1514;State;Illinois;?
395;Segment;Consumer;Consumer
649;Region;East;East
1404;Sub-Category;Phones;Phones
3750;Sub-Category;Envelopes;Envelopes
2178;Segment;Consumer;Consumer
2792;Product_ID;OFF-PA-10003039;?
833;Product_Name;Global Stack Chair with Arms Black;?
2401;Region;West;West
1384;Region;South;South
4217;Customer_Name;Shahid Shariari;Shahid Shariari
1627;Region;Central;Central
4441;City;Freeport;?
1028;Ship_Mode;Standard Class;?
802;Product_ID;FUR-FU-10002671;?
2959;State;Ohio;?
2047;Segment;Consumer;Consumer
2123;Product_Name;Ampad Phone Message Book Recycled 400 Message Capacity 5  x 11;Ampad Phone Message Book Recycled 400 Message Capacity 5  x 11
505;Customer_Name;Matt Abelman;Matt Abelman
1108;Product_Name;Boston 16801 Nautilus Battery Pencil Sharpener;?
1251;City;Philadelphia;?
826;Product_ID;OFF-LA-10000452;?
330;City;Santa Barbara;?
3103;Product_ID;FUR-TA-10001095;?
1668;Sub-Category;Labels;Labels
227;Customer_Name;Magdelene Morse;Magdelene Morse
3876;Product_Name;JM Magazine Binder;?
2486;Customer_ID;KM-16720;KM-16720
2906;Segment;Consumer;Consumer
1418;Product_Name;Global Deluxe Stacking Chair Gray;Global Deluxe Stacking Chair Gray
2247;Region;East;East
882;Region;East;East
2348;Region;East;East
2031;Segment;Consumer;Consumer
1593;Product_Name;OtterBox Commuter Series Case - Samsung Galaxy S4;?
1200;Customer_ID;DB-12970;DB-12970
2428;Segment;Corporate;Corporate
4357;State;New York;?
2698;Sales;36.62;?
2522;Segment;Consumer;Consumer
2788;Sub-Category;Furnishings;Furnishings
4071;Region;West;West
771;State;California;California
1423;Segment;Home Office;Home Office
2233;Region;South;South
4288;Customer_ID;NL-18310;NL-18310
497;Customer_ID;SJ-20500;SJ-20500
2400;Customer_ID;KC-16255;KC-16255
1083;Segment;Consumer;Consumer
1144;Customer_ID;EJ-13720;EJ-14155
2815;Segment;Consumer;Consumer
894;Segment;Home Office;Home Office
1414;City;Lakewood;?
2974;Product_Name;Fellowes Bases and Tops For Staxonsteel/High-Stak Systems;Fellowes Bases and Tops For Staxonsteel/High-Stak Systems
651;Product_Name;Apple EarPods with Remote and Mic;?
1701;Customer_ID;JS-16030;JS-16030
4041;Customer_ID;PO-19195;PO-19195
1673;State;Florida;Florida
2536;Ship_Mode;First Class;?
679;Region;East;East
1510;Sub-Category;Furnishings;Furnishings
1227;Product_ID;OFF-PA-10000520;?
3745;Ship_Mode;Standard Class;?
1149;Customer_Name;Aleksandra Gannaway;Aleksandra Gannaway
1438;Segment;Corporate;Corporate
4046;City;Lakewood;?
263;Customer_ID;TB-21520;TB-21520
1923;Customer_Name;Lisa Hazard;Lisa Hazard
515;Product_ID;OFF-AR-10001246;OFF-AR-10003856
680;Segment;Corporate;Corporate
2022;Segment;Corporate;Corporate
2763;Product_Name;VTech DS6151;?
908;Customer_ID;GB-14530;GB-14530
595;Product_Name;Staple remover;?
835;Sub-Category;Labels;Labels
2681;Customer_ID;AA-10645;AA-10645
2240;City;Philadelphia;?
2657;Segment;Consumer;Consumer
467;Sales;15.28;?
1519;Sales;892.22;?
1167;Ship_Mode;Standard Class;?
863;Product_Name;Cisco Unified IP Phone 7945G VoIP phone;Plantronics Voyager Pro Legend
1514;Sales;143.86;?
1925;State;Michigan;?
3333;Ship_Mode;First Class;?
2018;Ship_Mode;Standard Class;?
1938;Product_ID;OFF-BI-10004970;?
4205;Customer_Name;Ben Ferrer;Ben Ferrer
3757;Customer_Name;Shahid Collister;Shahid Collister
4193;Customer_ID;RB-19570;RB-19570
478;Sub-Category;Accessories;Accessories
4478;Region;Central;Central
626;Customer_ID;SR-20740;SR-20740
4167;Product_ID;FUR-FU-10001487;?
192;Region;Central;Central
2183;Customer_Name;Benjamin Farhat;Benjamin Farhat
2961;Customer_Name;Frank Hawley;Frank Hawley
4165;Customer_Name;Tamara Manning;Tamara Manning
2114;Region;West;West
4021;Region;West;West
1623;State;Illinois;Illinois
3145;State;New York;?
2186;Customer_ID;BM-11140;BM-11140
1960;Customer_Name;Luke Weiss;Luke Weiss
2614;State;California;?
322;Customer_Name;Julie Prescott;Julie Prescott
3276;Region;East;East
2896;City;Logan;?
1554;Region;East;East
2848;Segment;Corporate;Corporate
1924;Sub-Category;Furnishings;Furnishings
1085;Sales;24.0;?
4394;Product_ID;FUR-FU-10004093;?
1191;Product_ID;FUR-TA-10000688;?
3327;Product_Name;Global Commerce Series Low-Back Swivel/Tilt Chairs;?
614;Customer_ID;BT-11305;BT-11305
3866;Region;East;East
814;Ship_Mode;Second Class;?
386;Segment;Corporate;Corporate
2183;State;Texas;?
4240;Segment;Corporate;Corporate
591;Sales;1090.78;?
1273;Region;East;East
1535;Region;South;South
4309;City;North Las Vegas;?
567;Ship_Mode;First Class;?
251;Ship_Mode;Second Class;?
284;Product_Name;Steel Personal Filing/Posting Tote;?
1688;Product_Name;Strathmore Photo Mount Cards;?
4329;City;Los Angeles;?
2362;Ship_Mode;Standard Class;?
3313;Region;Central;Central
1374;Region;West;West
3278;Segment;Consumer;Consumer
388;Customer_ID;LD-17005;LD-17005
3157;Product_ID;TEC-PH-10001530;?
3135;State;Texas;?
3629;Segment;Home Office;Home Office
165;Sales;2.69;5.39
2996;Product_ID;FUR-FU-10002937;?
701;Sales;826.62;?
2878;Sales;11.36;?
101;Sales;35.01;?
2210;Customer_Name;Maris LaWare;Maris LaWare
3497;Product_Name;Staples in misc. colors;?
3857;Customer_ID;DB-13360;?
3753;Customer_ID;SP-20620;SP-20620
1459;State;California;California
1712;Customer_Name;Thomas Seio;Thomas Seio
658;Sales;549.99;?
1102;City;Richmond;?
3469;Segment;Consumer;Consumer
3232;Product_Name;Global Leather Task Chair Black;?
3273;Ship_Mode;Standard Class;?
2221;Sales;6.87;?
2530;Customer_Name;Christina Anderson;Christina Anderson
3010;Product_Name;Hoover Replacement Belts For Soft Guard & Commercial Ltweight Upright Vacs 2/Pk;Hoover Replacement Belts For Soft Guard & Commercial Ltweight Upright Vacs 2/Pk
2970;Product_ID;FUR-CH-10003846;?
92;Ship_Mode;Standard Class;?
3369;Product_Name;Eldon 300 Class Desk Accessories Black;?
569;Customer_ID;JW-15955;JW-15955
87;Customer_Name;Alyssa Tate;Alyssa Tate
1763;Product_ID;OFF-BI-10002827;?
374;State;California;California
1302;Product_Name;Panasonic KX-TG6844B Expandable Digital Cordless Telephone;?
1126;Region;West;West
583;Segment;Consumer;Consumer
1971;Sub-Category;Phones;Phones
3408;Sub-Category;Storage;Storage
4354;Customer_Name;Christina Anderson;Christina Anderson
3277;Customer_ID;DB-13120;DB-13120
4051;Product_Name;DAX Copper Panel Document Frame 5 x 7 Size;?
3593;State;California;California
3912;Product_Name;DXL Angle-View Binders with Locking Rings by Samsill;?
4367;City;Colorado Springs;?
1075;City;San Diego;Long Beach
3743;Sales;45.36;?
497;Product_ID;OFF-BI-10002133;?
3216;City;Sandy Springs;?
1941;Ship_Mode;Standard Class;?
3342;Product_ID;OFF-BI-10004364;?
812;City;Saint Charles;?
1642;Product_ID;TEC-PH-10002103;?
786;Customer_ID;CS-12130;CS-12130
2391;Region;Central;Central
688;Sub-Category;Chairs;Chairs
2389;Sales;66.69;?
2869;Customer_ID;MY-18295;MY-18295
3152;Ship_Mode;Standard Class;?
516;Region;East;East
3073;Region;South;South
4022;Customer_ID;AG-10675;AG-10675
987;Segment;Consumer;Consumer
1751;Ship_Mode;Standard Class;?
2409;Customer_ID;AR-10405;?
4307;Sales;17.9;?
1182;Region;West;West
2050;State;Maryland;Maryland
557;Sub-Category;Accessories;Accessories
411;City;Chico;?
3881;Sales;31.96;?
3541;Customer_Name;Ted Trevino;Ted Trevino
672;Region;South;South
232;Sales;47.99;?
2663;Product_Name;netTALK DUO VoIP Telephone Service;?
338;Customer_ID;TB-21595;?
2148;Segment;Corporate;Corporate
928;Customer_Name;Bill Stewart;Bill Stewart
1549;Ship_Mode;Standard Class;?
3341;Ship_Mode;Standard Class;?
3155;City;Philadelphia;?
3488;Region;South;South
4492;City;Houston;?
228;Ship_Mode;Standard Class;?
4026;State;Delaware;?
4152;Ship_Mode;Standard Class;?
4226;Customer_ID;BP-11230;?
205;Segment;Home Office;Home Office
1008;Sub-Category;Fasteners;Fasteners
2634;City;Chester;?
2346;Segment;Corporate;Corporate
862;Segment;Home Office;Home Office
1620;Product_ID;OFF-PA-10004948;?
1932;Customer_ID;DW-13585;DW-13585
1194;Sub-Category;Chairs;Chairs
2389;City;West Jordan;?
1614;State;Kentucky;Kentucky
1017;Product_Name;Boston 1799 Powerhouse Electric Pencil Sharpener;?
4097;Product_Name;GBC Twin Loop Wire Binding Elements 9/16 Spine Black;?
784;Segment;Consumer;Consumer
1616;Segment;Home Office;Home Office
3227;Ship_Mode;Second Class;?
1794;Product_Name;Logitech Wireless Headset h800;?
2261;Region;Central;Central
658;Product_ID;TEC-CO-10001571;?
2495;Product_Name;Carina Mini System Audio Rack Model AR050B;?
4093;Region;West;?
434;Region;West;West
4290;State;New York;?
931;City;Chicago;?
599;Product_Name;Standard Rollaway File with Lock;Standard Rollaway File with Lock
3044;Customer_ID;KB-16585;KB-16585
2561;Region;East;East
1891;Customer_ID;LH-17155;LH-17155
654;Sub-Category;Chairs;Chairs
2656;Region;West;West
401;Product_ID;OFF-PA-10004353;?
2852;Ship_Mode;Standard Class;?
3862;State;Texas;?
1029;Region;West;West
3433;Customer_ID;ZD-21925;?
2022;Product_ID;OFF-AR-10004752;?
1797;Segment;Consumer;Consumer
2681;City;Oklahoma City;?
3809;Customer_ID;RL-19615;?
387;Product_Name;Bush Westfield Collection Bookcases Fully Assembled;?
3864;Product_ID;TEC-AC-10001990;?
352;Customer_ID;GM-14680;?
350;Product_ID;TEC-AC-10000892;?
4264;Segment;Consumer;Consumer
1969;State;Colorado;Colorado
1388;Segment;Consumer;Consumer
3412;Product_Name;GBC DocuBind TL300 Electric Binding System;?
4313;Customer_Name;Arianne Irving;Arianne Irving
3495;Region;West;West
4042;Ship_Mode;Standard Class;?
71;Customer_Name;Joseph Airdo;Joseph Airdo
2596;Product_ID;OFF-AP-10001205;?
2909;Segment;Corporate;Corporate
3718;Segment;Corporate;Corporate
2256;Segment;Consumer;Consumer
3833;Segment;Consumer;Consumer
4404;Customer_ID;JO-15550;JO-15550
3043;Segment;Consumer;Consumer
3984;City;Los Angeles;?
2262;Product_ID;OFF-PA-10002250;?
2371;State;Ohio;?
1068;Segment;Corporate;Corporate
3424;Ship_Mode;Standard Class;?
1917;Customer_Name;Maria Zettner;Maria Zettner
1594;Product_Name;Office Star - Contemporary Task Swivel Chair;Office Star - Contemporary Task Swivel Chair
3001;Ship_Mode;Same Day;?
352;Product_ID;OFF-FA-10004854;?
2432;City;Columbus;?
3163;Product_Name;Perma STOR-ALL Hanging File Box 13 1/8W x 12 1/4D x 10 1/2H;Perma STOR-ALL Hanging File Box 13 1/8W x 12 1/4D x 10 1/2H
2169;City;San Diego;?
2016;Ship_Mode;Standard Class;?
1311;Customer_Name;Arthur Prichep;Arthur Prichep
1349;Sales;1415.76;?
403;Product_ID;FUR-FU-10000206;?
1456;Product_ID;OFF-BI-10002609;?
2856;Segment;Consumer;Consumer
789;Region;East;East
2748;Ship_Mode;Standard Class;?
3869;Segment;Corporate;Corporate
1356;Segment;Consumer;Consumer
1869;Product_ID;OFF-BI-10004492;?
1640;Customer_ID;SG-20605;SG-20605
3285;Region;West;West
4374;City;Pembroke Pines;?
942;Sub-Category;Accessories;Accessories
801;Ship_Mode;Standard Class;Second Class
1884;Sub-Category;Machines;Machines
4316;Product_ID;OFF-ST-10000585;?
1308;Segment;Corporate;Corporate
3536;Ship_Mode;Standard Class;?
478;Segment;Consumer;Consumer
3743;Region;South;South
4154;Sales;7.51;?
3066;Product_Name;Sortfiler Multipurpose Personal File Organizer Black;?
3750;Segment;Consumer;Consumer
2532;Ship_Mode;First Class;?
971;Ship_Mode;First Class;?
332;Region;West;West
2535;Ship_Mode;Standard Class;?
3251;State;Texas;?
2825;Ship_Mode;Standard Class;?
554;Sub-Category;Art;Art
3924;Ship_Mode;Second Class;?
4273;State;New Jersey;?
1372;Ship_Mode;Standard Class;?
3815;Sales;11.68;?
392;State;Michigan;?
4061;Region;East;East
1637;Region;Central;Central
2327;Sub-Category;Tables;?
58;State;California;California
3815;Customer_Name;George Bell;George Bell
572;Customer_ID;JE-15745;?
3291;Sub-Category;Labels;Labels
1855;State;Alabama;?
2517;Product_Name;Acco Data Flex Cable Posts For Top & Bottom Load Binders 6 Capacity;Acco Data Flex Cable Posts For Top & Bottom Load Binders 6 Capacity
3629;Customer_ID;JS-15940;JS-15940
572;Customer_Name;Joel Eaton;?
827;Segment;Home Office;Home Office
806;Segment;Home Office;Home Office
1908;Customer_ID;TB-21520;TB-21520
1782;State;New York;New York
4000;Customer_Name;Barry Franz;Barry Franz
67;Region;East;East
171;City;Paterson;Paterson
2608;Segment;Corporate;Corporate
4015;State;California;?
3606;State;Georgia;?
4219;Segment;Consumer;Consumer
2942;Sales;35.23;?
69;Sub-Category;Bookcases;Bookcases
4461;Product_ID;OFF-AP-10004487;?
4151;Sales;14.95;?
4161;Ship_Mode;Standard Class;?
1940;City;Jacksonville;?
4098;State;Texas;?
165;Customer_ID;DB-13210;DB-13210
3715;Customer_Name;Vivian Mathis;Vivian Mathis
1692;Customer_ID;CV-12295;CV-12295
2496;Sub-Category;Storage;Storage
2517;Sales;58.41;?
3761;Customer_Name;Christopher Martinez;Christopher Martinez
484;Sub-Category;Art;Art
3378;Segment;Consumer;Consumer
2884;State;Colorado;?
494;Customer_Name;Benjamin Venier;Benjamin Venier
2129;Region;East;East
1332;Ship_Mode;Standard Class;?
1023;City;Philadelphia;?
3727;Sub-Category;Accessories;Accessories
3691;Sub-Category;Furnishings;Furnishings
553;Sales;535.41;?
2624;Ship_Mode;Second Class;?
4416;State;Washington;?
4481;Customer_Name;Nora Preis;Nora Preis
2614;City;Pasadena;?
3206;City;San Francisco;?
4091;Region;East;East
2650;Ship_Mode;Standard Class;?
1777;Sub-Category;Art;Art
2965;City;Chicago;?
559;Product_Name;GE General Purpose Extra Long Life Showcase & Floodlight Incandescent Bulbs;?
4390;Segment;Home Office;Home Office
1306;Product_ID;OFF-PA-10000029;?
2778;Region;West;West
460;Customer_Name;Erin Mull;Erin Mull
3024;Sales;174.95;?
4110;City;Huntsville;?
2251;Segment;Corporate;Corporate
3495;Product_Name;Economy Rollaway Files;Economy Rollaway Files
1750;Sub-Category;Paper;Paper
3555;City;Seattle;?
2965;Segment;Corporate;Corporate
1757;Segment;Consumer;Consumer
2703;Sub-Category;Supplies;Supplies
832;Segment;Consumer;Consumer
2235;Region;South;South
486;Sub-Category;Fasteners;Fasteners
4304;Sub-Category;Tables;Tables
765;Customer_Name;Natalie Fritzler;Natalie Fritzler
697;City;Oakland;?
1595;Product_Name;Acme 10 Easy Grip Assistive Scissors;?
3261;State;Washington;?
2989;Customer_Name;Ivan Liston;?
1868;Sales;6.67;?
1269;State;New York;New York
3463;Ship_Mode;Second Class;?
1918;Product_ID;OFF-AP-10003779;?
962;Segment;Consumer;Consumer
1063;Sub-Category;Art;Art
1773;State;Texas;?
1408;State;Arizona;?
4360;Sub-Category;Binders;Binders
1543;Ship_Mode;Standard Class;?
1431;Region;East;East
1219;Sub-Category;Storage;Storage
3212;Region;West;West
623;Product_ID;FUR-FU-10003535;?
344;Ship_Mode;Second Class;First Class
541;Customer_ID;GT-14710;GT-14710
4131;Customer_ID;RS-19420;?
3798;Sales;7.71;?
931;Customer_Name;Harold Dahlen;Harold Dahlen
972;Customer_Name;Julie Prescott;Julie Prescott
4027;Sub-Category;Binders;Binders
1536;State;Minnesota;Minnesota
3859;Product_Name;Avery 479;?
4011;Sales;19.36;?
1127;City;Eugene;?
2947;Sales;599.29;?
4462;Sales;39.08;?
2949;Ship_Mode;Standard Class;?
993;Sub-Category;Storage;Storage
4045;State;Texas;?
2908;Customer_ID;JG-15310;JG-15310
4001;Sales;77.58;?
291;City;Dearborn Heights;?
406;Customer_ID;DW-13585;DW-13585
84;Ship_Mode;First Class;?
692;Sales;946.34;946.34
3445;Segment;Corporate;Corporate
2578;Sales;122.48;?
1398;Sub-Category;Appliances;?
3495;Ship_Mode;Second Class;?
1170;Customer_ID;DK-12835;DK-12835
3700;Product_Name;Bush Westfield Collection Bookcases Medium Cherry Finish;?
568;Ship_Mode;Standard Class;?
2266;State;Mississippi;?
203;Sales;14.88;?
2482;Product_Name;Eldon Image Series Desk Accessories Ebony;?
1159;State;Michigan;?
2606;Customer_Name;Thomas Seio;Thomas Seio
4299;Ship_Mode;Standard Class;?
899;Segment;Consumer;Consumer
3561;State;New York;New York
548;Sub-Category;Phones;Phones
1044;Region;West;West
4289;State;Arizona;Arizona
552;Product_Name;Tennsco Commercial Shelving;Tennsco Commercial Shelving
394;Ship_Mode;First Class;?
1571;Sub-Category;Paper;?
1667;Customer_ID;MH-18025;MH-18025
1826;Region;Central;Central
2619;Sub-Category;Binders;Binders
3236;Customer_Name;Mark Hamilton;Mark Hamilton
693;Region;East;East
140;Product_ID;OFF-PA-10000806;?
1279;City;San Jose;?
1945;Customer_Name;Janet Molinari;Janet Molinari
2771;Sub-Category;Labels;?
4285;Region;West;West
1256;State;Ohio;Ohio
1743;Product_Name;Avery File Folder Labels;Avery File Folder Labels
3438;Segment;Corporate;Corporate
1835;Product_ID;FUR-BO-10001619;?
3116;Customer_ID;MT-17815;?
2623;Product_Name;Staple remover;Staple remover
1233;Product_ID;OFF-LA-10003510;?
1364;Segment;Consumer;Consumer
1955;Product_Name;Avery 49;Avery 49
733;Product_ID;OFF-AP-10003590;?
1308;Sales;128.85;?
1060;Customer_Name;Carlos Soltero;Carlos Soltero
403;Sales;18.62;?
4335;Region;South;South
425;Segment;Consumer;Consumer
148;City;New York City;?
3799;Product_Name;Avery 512;?
1749;Sub-Category;Art;Art
2102;Product_ID;OFF-PA-10003543;?
69;Segment;Consumer;Consumer
1406;Customer_Name;Marina Lichtenstein;Marina Lichtenstein
444;Ship_Mode;Same Day;?
2977;Product_ID;FUR-CH-10002961;?
317;Customer_ID;EM-14140;EM-14140
1857;Customer_ID;JL-15235;JL-15235
4121;Sub-Category;Furnishings;Furnishings
3597;State;Massachusetts;?
197;State;California;California
2177;Customer_Name;Fred Harton;Fred Harton
975;Product_ID;OFF-EN-10000461;?
3610;Customer_ID;AA-10480;AA-10480
3031;Customer_Name;Carol Darley;Carol Darley
612;Segment;Corporate;Corporate
2458;Sub-Category;Binders;Binders
1326;City;Cambridge;?
82;Customer_ID;RD-19810;RD-19810
3078;Customer_ID;GA-14725;GA-14725
3765;Customer_ID;TB-21250;?
4460;Product_ID;OFF-AP-10004708;?
514;Sales;67.19;?
3066;Customer_Name;Sam Zeldin;Sam Zeldin
3762;Product_ID;OFF-BI-10000773;?
4316;State;Kentucky;?
2179;Ship_Mode;Second Class;?
3993;Region;East;East
1584;Ship_Mode;Standard Class;?
494;State;Tennessee;?
1069;Region;West;West
1667;Segment;Consumer;Consumer
3062;Customer_ID;CR-12730;?
1970;Product_ID;TEC-PH-10001448;?
793;Ship_Mode;Standard Class;Standard Class
1551;Sub-Category;Bookcases;Bookcases
1385;Sub-Category;Chairs;Chairs
133;Region;West;West
38;Region;West;West
3713;Sub-Category;Paper;Paper
642;Ship_Mode;Standard Class;?
2861;State;Texas;?
2064;Product_ID;TEC-PH-10004071;?
418;Segment;Corporate;Corporate
4160;Customer_ID;AZ-10750;?
3172;Segment;Corporate;Corporate
3568;Customer_ID;SC-20050;SC-20050
316;Sales;273.57;?
1914;City;Rochester;?
1717;Sales;55.48;?
500;Sales;159.98;?
290;Product_Name;Acco Smartsocket Color-Coded Six-Outlet AC Adapter Model Surge Protectors;?
4144;Customer_ID;PO-19180;?
1948;Customer_ID;KT-16480;KT-16480
3486;State;California;?
2455;Ship_Mode;Second Class;?
2481;City;Little Rock;?
1359;Sub-Category;Binders;Binders
3202;Customer_Name;Matt Abelman;Matt Abelman
3647;City;Harrisonburg;?
1657;Ship_Mode;Standard Class;?
437;Segment;Consumer;Consumer
4377;Product_ID;TEC-PH-10004922;?
880;Region;South;South
1181;Customer_Name;Hunter Lopez;Hunter Lopez
455;Customer_Name;Dave Hallsten;Dave Hallsten
3737;Customer_ID;EH-13765;EH-13765
3732;Product_Name;Avery Arch Ring Binders;?
2084;Sales;40.24;?
1138;Region;South;South
727;Segment;Consumer;?
3788;Customer_Name;Anna Chung;Anna Chung
3926;State;Ohio;?
387;Sales;323.14;?
2026;Region;Central;Central
4249;Customer_Name;Anna Andreadi;Anna Andreadi
907;Product_ID;OFF-SU-10001574;?
128;Product_Name;Mitel MiVoice 5330e IP Phone;?
3407;Ship_Mode;First Class;?
1053;City;New York City;?
115;Sub-Category;Storage;Storage
2601;Ship_Mode;Second Class;?
4305;Region;East;East
3960;State;Arizona;?
39;Ship_Mode;Second Class;?
1131;Customer_ID;GB-14530;GB-14530
1407;Product_ID;FUR-FU-10002364;?
785;State;California;?
392;Region;Central;Central
2199;Region;East;East
418;Sub-Category;Binders;Binders
4002;Region;West;West
3050;State;California;?
3680;Product_Name;Newell 336;?
4227;Product_Name;OIC Colored Binder Clips Assorted Sizes;?
1300;Product_Name;Okidata B400 Printer;?
1161;Sales;957.58;?
1108;Product_ID;OFF-AR-10002956;?
4229;City;Seattle;?
216;Sub-Category;Binders;Binders
