riga;nome attributo;valore da imputare;valore imputato
2562;Customer_Name;Toby Swindell;Toby Swindell
4403;Region;West;West
4139;Ship_Mode;Second Class;First Class
4058;Ship_Mode;First Class;?
1411;State;Washington;Washington
3618;City;New York City;?
2635;Sales;9.84;?
2900;Sub-Category;Accessories;?
2140;Region;East;East
2644;City;Albuquerque;?
705;City;New York City;?
1539;State;South Carolina;Tennessee
2151;State;Colorado;Colorado
3619;Sales;5.18;?
1282;Customer_ID;BB-10990;BB-10990
1651;City;Roswell;?
336;Customer_Name;Julie Prescott;?
3107;Product_Name;Newell 326;Newell 326
4479;Customer_Name;Sanjit Jacobs;Sanjit Jacobs
2778;Product_Name;Microsoft Arc Touch Mouse;Microsoft Arc Touch Mouse
41;Sales;29.99;?
3231;Customer_ID;RD-19930;RD-19930
34;Sales;32.09;?
2368;Sub-Category;Tables;Tables
1975;Customer_ID;BE-11455;BE-11455
1096;Sales;16.95;?
2405;Product_Name;Samsung Galaxy S III - 16GB - pebble blue (T-Mobile);Samsung Galaxy S III - 16GB - pebble blue (T-Mobile)
3625;Product_Name;Avery 52;Avery 52
3090;Region;East;East
1858;Customer_ID;SP-20620;SP-20620
1635;Product_ID;OFF-BI-10003708;?
4267;Customer_ID;GW-14605;GW-14605
1990;State;Rhode Island;Rhode Island
4095;Product_Name;Angle-D Binders with Locking Rings Label Holders;?
4137;Ship_Mode;First Class;?
2930;City;Glendale;?
4330;Customer_ID;DM-12955;DM-12955
655;Product_Name;Acco D-Ring Binder w/DublLock;Acco D-Ring Binder w/DublLock
2839;Sub-Category;Art;Art
4418;Customer_Name;Randy Ferguson;?
3520;Sub-Category;Paper;Paper
2408;Customer_Name;Ross DeVincentis;Ross DeVincentis
2021;Product_Name;Fellowes Bankers Box Staxonsteel Drawer File/Stacking System;Fellowes Bankers Box Staxonsteel Drawer File/Stacking System
1898;Segment;Corporate;Corporate
3568;Sub-Category;Paper;Paper
1356;Sales;10.76;?
958;State;Georgia;Georgia
2191;State;Illinois;Illinois
2563;Product_ID;OFF-LA-10001613;?
2150;Customer_ID;SC-20725;SC-20725
610;Customer_ID;CB-12535;CB-12535
2684;Sub-Category;Phones;Phones
3681;Sales;236.88;?
2200;Product_Name;Newell 345;Newell 345
2029;Customer_ID;EM-14065;EM-14065
1320;State;Tennessee;Tennessee
1718;Product_Name;Tennsco Double-Tier Lockers;Tennsco Double-Tier Lockers
3602;Sales;111.98;?
1730;Customer_Name;Dan Reichenbach;Dan Reichenbach
3694;Segment;Consumer;Consumer
1258;Product_Name;Hypercom P1300 Pinpad;?
1070;Customer_ID;CK-12595;CK-12595
1787;Customer_Name;Michael Moore;Michael Moore
3736;Sub-Category;Paper;Paper
2982;Segment;Consumer;Corporate
1137;Segment;Corporate;Corporate
3005;Product_Name;Global Highback Leather Tilter in Burgundy;Global Highback Leather Tilter in Burgundy
1703;Product_Name;O'Sullivan 5-Shelf Heavy-Duty Bookcases;O'Sullivan 5-Shelf Heavy-Duty Bookcases
2250;Segment;Home Office;Home Office
4162;Product_Name;Binding Machine Supplies;?
3850;Ship_Mode;First Class;?
3520;Product_Name;Adams Telephone Message Book W/Dividers/Space For Phone Numbers 5 1/4X8 1/2 200/Messages;Adams Telephone Message Book W/Dividers/Space For Phone Numbers 5 1/4X8 1/2 200/Messages
2591;Sales;127.96;?
2764;Product_ID;OFF-PA-10004451;?
732;State;Virginia;Virginia
1376;Product_ID;OFF-FA-10000304;?
113;Customer_ID;RF-19735;RF-19735
4;Customer_ID;TP-21415;TP-21415
3866;Product_ID;FUR-FU-10004091;?
16;State;California;?
2699;Customer_ID;JS-16030;JS-16030
1484;Segment;Home Office;Home Office
3513;Sales;215.59;?
2512;City;Salem;Salem
80;Sub-Category;Tables;Tables
1875;Ship_Mode;Standard Class;Standard Class
4298;Region;Central;Central
745;Ship_Mode;Standard Class;?
3033;Segment;Consumer;Consumer
2887;Customer_ID;KE-16420;KE-16420
4013;Customer_ID;KD-16615;KD-16615
1167;Segment;Home Office;Home Office
2215;Customer_Name;Anthony Johnson;?
1018;Customer_Name;Jonathan Howell;Jonathan Howell
2917;Sales;208.44;?
2136;Customer_Name;Alejandro Ballentine;Alejandro Ballentine
1636;Product_Name;Nortel Business Series Terminal T7208 Digital phone;?
2462;State;California;?
3676;Customer_ID;DB-13210;DB-13210
3728;Segment;Home Office;Home Office
1402;Segment;Consumer;Consumer
1014;Customer_ID;SH-19975;SH-19975
1342;State;California;California
2928;Customer_ID;EB-13840;EB-13840
2447;Sales;67.86;?
2984;Sales;1603.14;?
1600;Ship_Mode;Standard Class;?
3328;Sub-Category;Furnishings;Furnishings
3809;Product_ID;TEC-AC-10003033;?
891;Ship_Mode;Standard Class;?
829;Region;East;East
3093;Segment;Consumer;Consumer
689;Product_Name;Chromcraft Rectangular Conference Tables;Chromcraft Rectangular Conference Tables
1578;Segment;Consumer;?
1826;Sales;2.63;?
1010;Region;West;Central
812;Product_Name;Howard Miller 11-1/2 Diameter Grantwood Wall Clock;?
327;Product_Name;Vtech AT&T CL2940 Corded Speakerphone Black;?
3545;Product_ID;OFF-FA-10002676;?
3426;Region;Central;Central
3446;Segment;Home Office;Home Office
1434;Sales;270.72;?
4349;State;New York;New York
2656;Region;West;West
1063;Customer_Name;Lena Creighton;Lena Creighton
2120;Product_ID;OFF-ST-10002214;?
359;Product_ID;OFF-ST-10000736;?
1716;Customer_ID;DK-13225;DK-13225
2322;Product_ID;OFF-AR-10000716;?
2381;Customer_ID;AF-10870;AF-10870
831;City;New York City;?
6;Ship_Mode;First Class;?
2611;Sales;221.38;?
2722;State;Wisconsin;?
2214;Ship_Mode;Same Day;?
2307;Product_ID;OFF-AR-10001958;?
4184;Customer_ID;CV-12805;CV-12805
238;Customer_Name;Jeremy Lonsdale;Jeremy Lonsdale
3742;Product_Name;AT&T TR1909W;AT&T TR1909W
3369;Product_ID;FUR-FU-10004164;?
4022;City;Milwaukee;?
3332;Sub-Category;Binders;Binders
1956;State;Arkansas;Arkansas
537;Ship_Mode;Second Class;?
4007;Ship_Mode;Second Class;?
399;Customer_Name;Julie Kriz;Julie Kriz
3850;City;Richardson;?
3054;Sub-Category;Accessories;Accessories
2738;Region;West;West
2279;City;Jacksonville;Jacksonville
1862;Product_Name;24-Hour Round Wall Clock;24-Hour Round Wall Clock
2784;Segment;Consumer;Consumer
1266;Ship_Mode;Standard Class;Standard Class
1346;Product_ID;TEC-AC-10004171;?
1975;State;Rhode Island;Rhode Island
3968;Sales;16.78;?
3822;Segment;Consumer;Consumer
1659;City;Los Angeles;?
1225;Segment;Consumer;Consumer
724;Sub-Category;Storage;Storage
3052;Sub-Category;Binders;Binders
629;Product_ID;OFF-AR-10004757;?
2730;Region;East;East
2994;State;Washington;?
1117;Sales;59.9;?
1023;Ship_Mode;Standard Class;Standard Class
2549;Customer_ID;AJ-10795;AJ-10795
207;Product_ID;OFF-PA-10003790;?
3219;Customer_ID;BD-11605;BD-11605
2238;Customer_Name;Chuck Magee;Chuck Magee
2505;Customer_Name;Tamara Manning;Tamara Manning
4344;Region;West;West
3908;Segment;Consumer;Consumer
1060;City;Philadelphia;?
3331;State;Indiana;Indiana
1361;Customer_ID;IL-15100;IL-15100
2774;Sub-Category;Paper;Paper
1508;Product_Name;OIC Binder Clips;OIC Binder Clips
3900;Sub-Category;Accessories;?
3936;City;Philadelphia;?
1978;Product_ID;FUR-CH-10004698;?
2244;Customer_Name;Steven Roelle;Steven Roelle
4151;Region;East;East
3749;Sales;32.48;?
4244;Customer_Name;James Galang;?
876;Customer_Name;Frank Olsen;Frank Olsen
640;Customer_Name;Nona Balk;Nona Balk
4469;Product_ID;FUR-FU-10001424;?
687;Product_Name;Avery Non-Stick Binders;Avery Non-Stick Binders
297;Customer_Name;Toby Braunhardt;Toby Braunhardt
120;Segment;Home Office;Home Office
1761;City;Philadelphia;?
3406;Region;West;West
2571;Sales;86.38;?
317;Customer_Name;Eugene Moren;Eugene Moren
1193;Customer_ID;RA-19915;RA-19915
4156;Customer_ID;WB-21850;WB-21850
1252;Sales;19.44;?
3647;City;Harrisonburg;?
1612;Segment;Consumer;Consumer
1383;Product_ID;OFF-LA-10002475;?
70;Product_ID;OFF-PA-10004675;?
627;Product_ID;FUR-FU-10002597;?
15;Product_ID;FUR-TA-10001039;?
864;Product_Name;Enermax Briskie RF Wireless Keyboard and Mouse Combo;Enermax Briskie RF Wireless Keyboard and Mouse Combo
191;Product_Name;Eldon Delta Triangular Chair Mat 52 x 58 Clear;Eldon Delta Triangular Chair Mat 52 x 58 Clear
2873;Ship_Mode;Standard Class;?
2031;Segment;Consumer;Consumer
867;State;Minnesota;?
1350;Product_Name;Euro-Pro Shark Turbo Vacuum;Euro-Pro Shark Turbo Vacuum
1438;Customer_Name;Anthony Rawles;Anthony Rawles
564;Ship_Mode;Standard Class;Standard Class
978;Customer_Name;Jamie Frazer;Jamie Frazer
2503;Customer_ID;MC-17845;MC-17845
3813;Ship_Mode;Standard Class;?
1014;Sub-Category;Chairs;Chairs
3914;State;New York;New York
3458;Ship_Mode;Standard Class;?
3971;Sales;31.98;?
3939;Sub-Category;Binders;Binders
1185;City;New York City;?
2991;Segment;Consumer;Consumer
187;Region;West;West
1068;State;California;?
3849;Product_Name;Eldon Executive Woodline II Desk Accessories Mahogany;Eldon Executive Woodline II Desk Accessories Mahogany
663;Ship_Mode;Standard Class;Standard Class
2898;Sales;38.24;?
2450;Region;West;West
518;Sub-Category;Binders;Binders
2976;Customer_Name;Greg Tran;Greg Tran
3968;Customer_ID;GM-14500;GM-14500
313;State;Washington;Washington
626;Customer_Name;Steven Roelle;Steven Roelle
4284;Region;South;South
1098;Segment;Corporate;Corporate
2475;Region;East;East
3322;Sales;207.24;?
1834;Product_Name;Serrated Blade or Curved Handle Hand Letter Openers;Serrated Blade or Curved Handle Hand Letter Openers
4350;Customer_ID;TB-21055;TB-21055
3451;Segment;Corporate;Corporate
1433;Sub-Category;Labels;Labels
1929;Customer_Name;Mary Zewe;Mary Zewe
3503;Product_ID;OFF-PA-10002250;?
2875;Ship_Mode;Standard Class;?
2262;Sales;46.96;?
2381;Region;East;East
604;Sales;40.68;?
2395;City;San Antonio;?
2767;Region;Central;Central
3608;Sales;15.57;?
1478;Segment;Consumer;?
1881;Product_ID;TEC-AC-10004901;?
4143;Segment;Consumer;Consumer
407;Product_ID;OFF-PA-10000241;?
3165;City;Los Angeles;?
1036;Sales;21.12;?
3139;Region;South;South
1360;Customer_ID;TH-21235;TH-21235
4149;Customer_ID;DK-12835;DK-12835
3559;Customer_Name;Jason Klamczynski;Jason Klamczynski
2099;Sales;125.76;?
3130;Sub-Category;Phones;?
2079;Customer_ID;ML-17410;ML-17410
109;Product_Name;Fellowes Twister Kit Gray/Clear 3/pkg;Fellowes Twister Kit Gray/Clear 3/pkg
1906;Product_Name;SAFCO Arco Folding Chair;SAFCO Arco Folding Chair
2209;Product_Name;Avery Address/Shipping Labels for Typewriters 4 x 2;Avery Address/Shipping Labels for Typewriters 4 x 2
4121;Customer_ID;AC-10615;AC-10615
942;Region;East;East
1360;Ship_Mode;Standard Class;?
3465;Customer_Name;Chad Sievert;Chad Sievert
3793;Region;West;West
956;Product_Name;Hon Every-Day Chair Series Swivel Task Chairs;?
3691;Sub-Category;Furnishings;Furnishings
1707;City;Arlington;?
2792;State;Illinois;?
3073;Customer_Name;Jamie Kunitz;?
1164;City;San Francisco;Los Angeles
2752;City;La Mesa;?
3081;City;Eagan;Eagan
3882;State;New York;New York
2663;Product_ID;TEC-PH-10002726;?
4020;Ship_Mode;Second Class;?
2551;Product_ID;TEC-PH-10003012;?
2899;Customer_Name;Chad Cunningham;Chad Cunningham
639;Customer_Name;Nicole Hansen;Nicole Hansen
596;Region;East;East
2440;Sub-Category;Tables;Tables
3512;Sub-Category;Binders;Binders
3828;Sales;70.72;?
2408;Product_Name;Eldon Gobal File Keepers;?
2469;Ship_Mode;Second Class;Standard Class
2611;Segment;Corporate;Corporate
940;Region;South;South
1940;Region;South;South
3304;City;Great Falls;Great Falls
2205;Sales;142.78;?
3382;Product_ID;TEC-PH-10000376;?
3521;Ship_Mode;Same Day;?
1371;Segment;Consumer;Consumer
338;Ship_Mode;Same Day;?
3378;City;Denver;Fort Collins
2239;Customer_Name;Ryan Crowe;Ryan Crowe
1887;Sub-Category;Paper;Paper
356;Customer_ID;PO-18850;PO-18850
2783;Product_ID;OFF-PA-10000019;OFF-PA-10004327
1069;Region;West;West
1125;Product_Name;Boston KS Multi-Size Manual Pencil Sharpener;?
1294;Customer_ID;TB-21055;TB-21055
4377;Product_Name;RCA Visys Integrated PBX 8-Line Router;?
2486;City;Houston;?
3845;Customer_ID;DL-13315;DL-13315
3621;City;Raleigh;?
1114;Customer_ID;HR-14830;HR-14830
414;Segment;Consumer;Consumer
215;Product_Name;HP Designjet T520 Inkjet Large Format Printer - 24 Color;HP Designjet T520 Inkjet Large Format Printer - 24 Color
3594;Product_ID;TEC-AC-10001552;?
1338;Customer_ID;JF-15355;?
3755;Segment;Corporate;Corporate
2225;Customer_ID;DR-12940;DR-12940
2867;Customer_ID;SP-20860;SP-20860
2781;Customer_ID;CH-12070;CH-12070
3588;Product_ID;OFF-BI-10004656;?
4429;State;Missouri;Missouri
186;Customer_Name;Maya Herman;?
4324;State;Tennessee;Tennessee
66;Customer_ID;CC-12670;CC-12670
812;Customer_Name;Sam Zeldin;Sam Zeldin
78;Sales;105.98;?
3991;Customer_Name;Laurel Workman;Laurel Workman
3410;Customer_Name;Giulietta Weimer;Giulietta Weimer
2286;Customer_ID;BS-11380;BS-11380
2641;Sub-Category;Paper;Paper
3122;Sub-Category;Paper;Paper
306;Segment;Consumer;Consumer
4441;City;Freeport;Freeport
1099;Customer_ID;DM-13015;DM-13015
1512;Sales;279.9;25.92
3380;Region;Central;Central
822;Customer_Name;Ken Black;?
4186;Customer_ID;JE-15475;JE-15475
339;Ship_Mode;Standard Class;Standard Class
2481;Region;South;South
3354;Product_ID;FUR-FU-10002963;?
4246;State;New York;?
3447;Product_ID;OFF-ST-10002301;?
4425;City;San Francisco;?
1190;Sales;1.82;?
1540;Product_Name;Hanging Personal Folder File;Hanging Personal Folder File
1311;Segment;Consumer;Consumer
227;Sales;147.57;?
594;Product_ID;FUR-BO-10003159;?
1458;Product_ID;OFF-AR-10004602;?
321;Sub-Category;Art;Art
1676;Ship_Mode;Standard Class;Standard Class
3109;Sub-Category;Copiers;Copiers
2847;City;Los Angeles;Los Angeles
3153;Sub-Category;Binders;?
4120;Segment;Consumer;Consumer
1524;Sub-Category;Paper;Paper
597;Sales;32.4;?
4318;Product_Name;Translucent Push Pins by OIC;?
3220;Sub-Category;Phones;?
337;Sales;66.28;?
2502;Customer_ID;DL-12865;DL-12865
1030;Sales;24.1;?
2925;Segment;Consumer;Consumer
1975;Sub-Category;Paper;Paper
3971;Segment;Consumer;Consumer
740;City;Pearland;Dallas
2826;City;Los Angeles;?
3747;Customer_ID;SP-20860;?
3509;Segment;Consumer;Consumer
4373;Product_ID;OFF-BI-10003529;?
352;City;Seattle;?
49;Sub-Category;Copiers;Copiers
1052;Product_Name;Xerox 1999;?
1688;Customer_ID;NS-18505;NS-18505
4025;Ship_Mode;First Class;First Class
1650;Customer_Name;Lisa DeCherney;Lisa DeCherney
1864;Segment;Corporate;Corporate
2312;Segment;Consumer;?
3396;Customer_Name;Brendan Murry;Brendan Murry
346;Product_Name;Rogers Profile Extra Capacity Storage Tub;Rogers Profile Extra Capacity Storage Tub
3570;City;Hillsboro;?
3939;State;Illinois;Illinois
122;Sub-Category;Storage;Storage
247;Sales;7.9;15.8
1175;Sales;79.14;?
2613;State;Minnesota;?
1505;Customer_Name;Amy Hunt;Amy Hunt
2650;Customer_Name;Jonathan Howell;Jonathan Howell
2171;Sub-Category;Binders;Binders
817;Region;Central;Central
3549;State;California;?
2625;Ship_Mode;Standard Class;Standard Class
3486;State;California;?
380;Ship_Mode;First Class;First Class
2589;Sub-Category;Accessories;?
391;Product_ID;TEC-PH-10004531;?
3592;Segment;Home Office;Home Office
4103;Ship_Mode;Standard Class;Standard Class
4303;Customer_Name;Sung Shariari;Sung Shariari
376;Product_Name;Xerox 1916;Xerox 1916
2564;Segment;Consumer;Consumer
1828;State;Washington;Washington
3672;Customer_ID;ED-13885;ED-13885
3123;Segment;Consumer;Consumer
753;Segment;Consumer;Consumer
4200;Customer_ID;BD-11635;BD-11635
3261;Customer_Name;Mathew Reese;Mathew Reese
3341;Product_ID;OFF-PA-10004285;?
4285;Sub-Category;Paper;Paper
3988;Region;West;West
109;Segment;Corporate;Corporate
1384;Segment;Consumer;Consumer
2495;Customer_Name;George Bell;George Bell
3138;Region;West;West
3395;Sales;3.39;1.7
46;City;Lake Forest;?
1841;Segment;Home Office;Home Office
695;Customer_ID;JF-15355;JF-15355
3787;Product_Name;Berol Giant Pencil Sharpener;?
732;Region;South;South
1818;Sub-Category;Paper;?
225;Product_Name;GBC Instant Index System for Binding Systems;GBC Instant Index System for Binding Systems
878;Region;West;West
1012;Customer_ID;GB-14530;GB-14530
1710;Product_ID;TEC-PH-10002115;?
2579;Sub-Category;Furnishings;Furnishings
2664;Region;South;?
2341;Product_ID;OFF-AP-10004708;?
3262;Sub-Category;Furnishings;Furnishings
2512;Product_ID;OFF-AR-10004078;?
3435;Customer_ID;SC-20380;SC-20380
3149;Region;West;West
3863;Product_Name;Panasonic KP-4ABK Battery-Operated Pencil Sharpener;Panasonic KP-4ABK Battery-Operated Pencil Sharpener
1715;Sub-Category;Furnishings;Furnishings
1844;Sales;281.9;422.86
3343;Ship_Mode;Standard Class;?
1441;Sales;7.99;?
2798;City;Philadelphia;?
610;Product_ID;OFF-AR-10003602;?
1506;Segment;Corporate;Corporate
3470;Sub-Category;Paper;Paper
1167;Region;West;West
2315;Ship_Mode;Standard Class;Standard Class
1720;State;Washington;Washington
3601;Customer_ID;DB-13120;DB-13120
2139;City;Cleveland;?
1261;Region;East;East
1207;Region;East;East
3945;Region;East;East
4211;Region;Central;Central
472;City;New York City;?
601;Sales;26.05;?
2658;Customer_Name;Stewart Visinsky;?
2190;Customer_ID;BF-11170;BF-11170
1007;City;San Diego;San Bernardino
3561;City;New York City;?
2834;Ship_Mode;Second Class;Second Class
1189;State;California;California
3345;City;Chicago;?
3396;Ship_Mode;Standard Class;Standard Class
1057;Region;Central;Central
4324;Ship_Mode;Standard Class;?
1211;City;Philadelphia;?
1575;Sales;15.94;?
1637;Customer_Name;Harold Engle;Harold Engle
4370;Product_Name;Plantronics MX500i Earset;Plantronics MX500i Earset
1018;Product_Name;Avery 501;?
1833;Ship_Mode;Second Class;?
4283;Ship_Mode;Standard Class;Standard Class
1077;Customer_Name;Steven Roelle;Steven Roelle
3053;Ship_Mode;Standard Class;?
2467;Sales;21.8;?
1457;Region;West;West
1961;Region;East;East
2233;State;Florida;Florida
837;City;Houston;?
1047;Product_Name;Executive Impressions 14 Two-Color Numerals Wall Clock;?
3700;Region;East;East
299;Sales;6.37;?
2360;Segment;Consumer;Consumer
2382;State;Texas;Texas
2698;State;California;?
2009;Region;East;?
3497;Segment;Home Office;Home Office
1485;Sub-Category;Labels;Labels
821;Segment;Consumer;?
3197;Sub-Category;Storage;Storage
3198;Segment;Consumer;?
709;Product_Name;VTech DS6151;VTech DS6151
2573;Sales;66.11;?
1660;Product_ID;OFF-PA-10000019;?
2571;Customer_ID;BS-11665;BS-11665
922;Customer_ID;SH-19975;SH-19975
3074;Customer_ID;TS-21340;TS-21340
1021;Product_Name;Brites Rubber Bands 1 1/2 oz. Box;Brites Rubber Bands 1 1/2 oz. Box
3174;State;Wisconsin;?
2557;Product_Name;Avery Personal Creations Heavyweight Cards;?
3206;Product_ID;OFF-PA-10000994;?
2577;Customer_ID;EA-14035;EA-14035
3264;Customer_ID;HW-14935;HW-14935
2485;State;Pennsylvania;Pennsylvania
4251;Sales;43.18;?
4061;Sales;523.92;314.35
2862;Segment;Consumer;Consumer
1493;Customer_ID;BN-11470;?
3683;Region;East;East
2016;City;Los Angeles;Los Angeles
3253;Sales;348.93;?
1735;Sub-Category;Binders;Binders
3450;State;California;?
1658;Region;Central;Central
352;Segment;Consumer;Consumer
1710;Product_Name;Plantronics 81402;?
2440;Segment;Consumer;Consumer
4161;Segment;Consumer;Consumer
1012;Sub-Category;Furnishings;Furnishings
