riga;nome attributo;valore da imputare;valore imputato
3553;Sub-Category;Furnishings;?
2031;Segment;Consumer;?
62;Ship_Mode;Standard Class;First Class
1667;Segment;Consumer;?
4109;Sub-Category;Supplies;?
1386;Segment;Consumer;Consumer
1684;Customer_ID;KL-16645;SE-20110
3800;Product_ID;OFF-BI-10000201;FUR-FU-10000820
3588;Product_ID;OFF-BI-10004656;OFF-BI-10002194
1921;Customer_ID;AH-10075;AH-10075
2566;Product_Name;Adjustable Personal File Tote;?
2382;Product_ID;TEC-PH-10003437;FUR-CH-10003774
338;Ship_Mode;Same Day;First Class
160;Sub-Category;Chairs;?
294;Region;West;West
3382;Customer_Name;Paul Prost;?
3128;Sub-Category;Phones;?
723;City;Arlington;?
3616;Sub-Category;Art;?
685;Product_Name;Situations Contoured Folding Chairs 4/Set;?
3179;Segment;Home Office;?
4311;Customer_ID;BP-11095;TH-21235
2455;Ship_Mode;Second Class;First Class
2438;Region;East;East
3636;City;Philadelphia;?
3561;Region;East;West
3529;Customer_Name;Rick Huthwaite;?
2387;Product_ID;TEC-AC-10001772;OFF-PA-10002751
4422;Region;East;East
2879;City;Fort Collins;?
2761;Customer_ID;CD-11920;SJ-20215
3866;Product_ID;FUR-FU-10004091;FUR-FU-10000820
1148;City;Cincinnati;?
2817;Customer_Name;Scott Cohen;?
1481;Sales;233.86;?
1884;Segment;Corporate;?
3375;Customer_Name;Jenna Caffey;?
2439;Region;South;East
587;Customer_Name;Sanjit Jacobs;?
4287;Sub-Category;Paper;?
4048;Ship_Mode;Second Class;First Class
743;State;Oregon;?
3975;City;Springfield;?
3456;Region;East;East
3963;Ship_Mode;Standard Class;Standard Class
2106;Product_ID;OFF-ST-10001476;OFF-ST-10002554
2008;Product_ID;OFF-LA-10003498;OFF-BI-10001543
3944;Ship_Mode;Same Day;Standard Class
2541;Product_ID;FUR-TA-10003837;FUR-FU-10000820
703;State;Texas;?
1023;Ship_Mode;Standard Class;Standard Class
3020;Customer_Name;Charles Crestani;?
1712;Ship_Mode;Same Day;Second Class
3824;Customer_ID;ZC-21910;FM-14380
1578;Region;South;East
2785;State;Massachusetts;California
1613;City;San Francisco;?
804;City;Stockton;?
1088;Product_ID;OFF-ST-10001963;OFF-ST-10003442
3706;Sub-Category;Paper;?
885;Ship_Mode;Standard Class;Standard Class
1195;State;California;?
2835;Ship_Mode;Second Class;Standard Class
1616;State;Illinois;Michigan
2377;City;Dallas;?
2657;Sub-Category;Furnishings;?
2317;Product_Name;Global Wood Trimmed Manager's Task Chair Khaki;?
407;Customer_ID;EA-14035;TS-21370
3607;Customer_ID;SH-20635;KB-16585
1053;Sub-Category;Furnishings;?
3285;Sales;22.92;?
2222;Customer_ID;ZC-21910;FM-14380
1063;State;California;Ohio
389;Region;East;West
1855;Product_Name;Premium Transparent Presentation Covers by GBC;?
4446;City;Fairfield;?
831;Product_Name;Office Star - Task Chair with Contemporary Loop Arms;?
2013;State;Texas;?
4172;Customer_Name;Suzanne McNair;?
787;City;Carrollton;?
1656;Region;East;West
562;Region;Central;Central
3101;Sub-Category;Art;?
3101;Product_ID;OFF-AR-10003752;OFF-ST-10001505
3679;Ship_Mode;Second Class;Standard Class
2048;Product_Name;Xerox 1931;?
811;Region;West;West
579;Product_ID;FUR-CH-10004477;FUR-CH-10000454
1832;Ship_Mode;Second Class;Second Class
266;Ship_Mode;Standard Class;First Class
3955;Sales;29.9;?
4270;State;California;?
1313;Product_Name;Panasonic KP-380BK Classic Electric Pencil Sharpener;?
38;Sub-Category;Paper;?
3926;Segment;Consumer;?
4409;State;Rhode Island;?
1032;Sales;12.96;?
2683;Customer_Name;Nick Radford;?
3666;Customer_Name;Nathan Mautz;?
4201;State;Maryland;?
1575;Customer_Name;Anna Gayman;?
2940;Product_Name;Global Low Back Tilter Chair;?
1105;Customer_Name;Anne Pryor;?
504;State;California;California
80;Product_ID;FUR-TA-10001520;FUR-BO-10000468
4126;Product_ID;TEC-PH-10004165;OFF-BI-10002194
749;Region;South;South
1886;Customer_Name;Paul Gonzalez;?
1433;City;Los Angeles;?
3555;Segment;Consumer;?
4452;Sales;2.29;?
1895;Segment;Corporate;Corporate
974;Region;Central;East
4280;City;San Francisco;?
2969;City;Seattle;?
2690;Sales;143.96;?
3126;Ship_Mode;Standard Class;First Class
2295;City;New York City;?
3127;Product_ID;OFF-AR-10004757;OFF-AR-10001683
350;Segment;Home Office;?
1362;State;California;California
4226;Ship_Mode;Standard Class;Standard Class
32;City;Overland Park;?
2446;Sub-Category;Phones;?
4418;Sub-Category;Accessories;?
1281;Segment;Corporate;?
2931;Sub-Category;Phones;?
2361;Ship_Mode;Second Class;Standard Class
819;Product_ID;OFF-BI-10004040;OFF-ST-10003327
1636;Sales;444.77;?
816;Customer_ID;HM-14980;SJ-20215
4235;State;California;Tennessee
1691;Product_Name;Xerox 1881;?
2561;City;Philadelphia;?
2138;City;Mesa;?
598;Region;East;West
3902;City;Denver;?
10;City;Philadelphia;?
1813;Sales;5.21;?
4169;Segment;Corporate;?
2629;City;Asheville;?
2776;Ship_Mode;Same Day;First Class
4393;Sub-Category;Storage;?
1621;Sales;9.16;4007.84
1025;Segment;Home Office;?
1389;Segment;Corporate;?
3028;Product_Name;Newell 320;?
1016;Product_Name;Letter Size Cart;Trav-L-File Heavy-Duty Shuttle II Black
2975;Ship_Mode;Standard Class;Standard Class
2207;Segment;Consumer;Corporate
3086;Product_ID;OFF-AP-10004785;OFF-AP-10002203
1106;Product_Name;Avery Trapezoid Ring Binder 3 Capacity Black 1040 sheets;?
4312;State;Georgia;?
3773;Sub-Category;Paper;?
4230;State;Pennsylvania;Nevada
2261;State;Illinois;?
2756;Sub-Category;Art;?
4421;Sales;63.82;?
605;City;Philadelphia;?
4346;Customer_ID;SC-20020;JD-15895
4360;Segment;Corporate;?
1930;Customer_Name;Helen Andreada;?
152;Product_ID;OFF-BI-10001982;OFF-AP-10001962
1639;Customer_Name;Clay Cheatham;?
2994;Customer_Name;Nora Pelletier;?
621;Product_ID;OFF-AR-10004587;OFF-AR-10001683
4456;Region;East;East
3948;Product_ID;OFF-PA-10001870;OFF-PA-10002751
1026;State;California;?
4385;Sub-Category;Storage;?
2151;Product_Name;Jabra BIZ 2300 Duo QD Duo Corded Headset;?
3908;Product_Name;Novimex Fabric Task Chair;?
3895;Sub-Category;Accessories;?
2330;Sales;152.76;?
4401;Product_Name;Eldon Pizzaz Desk Accessories;?
1068;Segment;Corporate;?
2542;Product_Name;Avery 503;?
1863;Sub-Category;Accessories;?
1991;Ship_Mode;Standard Class;Standard Class
2669;Customer_ID;NR-18550;NS-18640
254;Segment;Consumer;?
3785;City;San Diego;?
108;City;Columbus;?
3664;State;Virginia;?
1997;Customer_Name;Patrick Gardner;?
3425;Sales;4.98;?
906;Product_ID;OFF-LA-10000134;OFF-FA-10000624
2029;Customer_Name;Erin Mull;?
775;Ship_Mode;Standard Class;Second Class
3765;Product_ID;OFF-ST-10001031;OFF-ST-10003572
2535;Sub-Category;Furnishings;?
2149;Segment;Consumer;?
991;Ship_Mode;Second Class;Standard Class
1968;Ship_Mode;Second Class;Second Class
4013;Sales;310.12;?
3531;Product_Name;GBC DocuBind P100 Manual Binding Machine;?
1615;City;Jackson;?
807;Sales;55.47;1598.06
1785;Customer_Name;Sandra Flanagan;?
3488;Sub-Category;Storage;?
3753;Customer_Name;Stefania Perrino;?
910;Product_Name;Office Star - Mid Back Dual function Ergonomic High Back Chair with 2-Way Adjustable Arms;?
1088;Sales;405.64;?
2043;Customer_ID;DL-13315;TS-21160
4051;Customer_ID;MK-17905;SF-20965
467;Sub-Category;Envelopes;?
2477;Customer_ID;JD-15895;CA-12775
568;Region;West;East
1202;Product_ID;FUR-FU-10001473;OFF-AP-10000828
1316;Customer_Name;Roland Fjeld;?
4132;Product_Name;Eureka Sanitaire  Multi-Pro Heavy-Duty Upright Disposable Bags;?
2136;Customer_ID;AB-10255;FM-14380
2583;Region;West;West
4446;Segment;Corporate;Corporate
4090;Region;West;South
1247;Customer_Name;Ken Dana;?
463;Customer_Name;Joni Blumstein;?
2461;Product_ID;TEC-PH-10004447;TEC-PH-10004447
3380;Product_ID;OFF-PA-10001937;OFF-PA-10002751
2984;State;Wyoming;?
3197;Customer_ID;PN-18775;PK-19075
4094;Sales;114.6;3404.5
3447;Region;South;South
1915;Ship_Mode;Standard Class;Second Class
2863;Product_ID;OFF-BI-10004139;OFF-AR-10001683
2723;Segment;Home Office;?
2444;State;California;Illinois
1673;Ship_Mode;Second Class;Standard Class
937;Product_ID;OFF-PA-10000565;OFF-PA-10002751
335;Customer_ID;AC-10450;MG-18145
2261;Ship_Mode;Standard Class;Standard Class
127;Segment;Home Office;?
1422;City;Haltom City;Haltom City
948;Sub-Category;Phones;?
290;Sales;26.41;?
1785;City;Goldsboro;?
2132;Product_Name;Imation Secure Drive + Hardware Encrypted USB flash drive - 16 GB;?
193;Product_Name;SAFCO Commercial Wire Shelving 72h;?
2309;Sales;60.12;?
2818;Region;Central;Central
3113;Sub-Category;Accessories;?
834;Product_Name;HP Designjet T520 Inkjet Large Format Printer - 24 Color;?
3549;Customer_ID;PS-19045;CR-12625
4178;State;Connecticut;California
3928;City;Chicago;?
3138;Product_Name;Google Nexus 5;?
1369;Customer_ID;CL-12700;FM-14380
664;Ship_Mode;First Class;Standard Class
781;Product_ID;FUR-FU-10003806;FUR-FU-10002885
1149;State;Nevada;?
865;Product_ID;FUR-TA-10002958;FUR-FU-10000820
3943;Sales;62.5;?
221;Segment;Consumer;?
3238;Segment;Consumer;?
4329;City;Los Angeles;?
832;Customer_Name;Ralph Kennedy;?
780;Segment;Corporate;?
1521;Ship_Mode;Second Class;First Class
522;City;New York City;?
3899;Customer_ID;JP-15520;JP-15520
3941;Product_ID;TEC-AC-10003198;TEC-AC-10000865
728;Region;West;West
303;Sales;29.24;?
2503;State;Mississippi;?
984;Sub-Category;Storage;?
1976;Sub-Category;Paper;?
1706;Ship_Mode;Standard Class;First Class
2964;Product_Name;Shocksock Galaxy S4 Armband;?
3429;City;Edmonds;?
3208;Product_Name;Acco 3-Hole Punch;?
3536;Product_ID;TEC-PH-10001700;OFF-AR-10004078
954;Sales;11.81;?
637;Region;West;West
1834;Region;West;West
688;Product_ID;FUR-CH-10003298;FUR-CH-10003298
2663;Customer_Name;Brendan Sweed;?
2708;Ship_Mode;First Class;First Class
2670;City;Pasadena;?
2903;Region;South;Central
224;Customer_Name;Sam Zeldin;?
1959;Region;South;South
1622;Segment;Consumer;Home Office
888;Customer_ID;SH-19975;SJ-20125
3349;Region;East;East
2812;Product_Name;Motorla HX550 Universal Bluetooth Headset;?
152;Customer_ID;BS-11590;PK-19075
1902;Customer_Name;Cari Schnelling;?
459;Region;West;West
758;City;San Diego;?
692;Sales;946.34;?
3900;Customer_ID;XP-21865;JE-15745
2104;Customer_ID;KM-16720;TC-21295
2936;Customer_Name;Dave Hallsten;?
2952;Region;Central;East
1312;Product_ID;OFF-SU-10001218;OFF-ST-10001418
3848;Product_ID;TEC-PH-10000895;FUR-FU-10000820
2003;Sub-Category;Labels;?
12;State;California;Ohio
904;Customer_Name;Naresj Patel;?
3218;Product_ID;OFF-PA-10001593;OFF-PA-10002751
975;Product_ID;OFF-EN-10000461;OFF-EN-10003862
2987;Product_Name;Riverside Furniture Stanwyck Manor Table Series;?
4365;Ship_Mode;Second Class;Standard Class
2186;State;New York;New York
3229;Customer_ID;KE-16420;HW-14935
759;City;Dallas;?
4444;Segment;Consumer;?
712;State;Illinois;Pennsylvania
2417;Product_ID;FUR-BO-10001798;TEC-AC-10004114
3277;Customer_Name;David Bremer;?
3275;State;California;South Dakota
3817;Product_ID;OFF-EN-10001539;TEC-AC-10004114
3365;Customer_Name;Nora Preis;?
249;Ship_Mode;First Class;Standard Class
1116;Product_Name;Acco Flexible ACCOHIDE Square Ring Data Binder Dark Blue 11 1/2 X 14 7/8;?
2937;City;Alexandria;?
922;Sub-Category;Storage;?
966;City;San Diego;?
4485;Segment;Corporate;?
2902;Product_Name;BOSTON Ranger #55 Pencil Sharpener Black;?
3736;Customer_Name;Greg Guthrie;?
1099;Ship_Mode;Second Class;First Class
4470;State;California;?
1646;Ship_Mode;Second Class;First Class
700;Customer_Name;Natalie Fritzler;?
3871;Sales;40.48;?
352;Sales;22.96;?
2625;City;Tallahassee;?
4126;Sub-Category;Phones;?
181;Customer_Name;Max Jones;?
3076;Product_Name;Samsung Rugby III;?
3933;City;Philadelphia;?
2872;City;Philadelphia;Santa Clara
2745;Product_ID;FUR-CH-10002331;TEC-AC-10002049
2268;Product_ID;OFF-AR-10002956;TEC-PH-10004667
4221;Product_ID;OFF-BI-10002571;OFF-PA-10002751
2967;Region;East;West
4360;State;California;Massachusetts
3039;Customer_ID;CB-12415;SJ-20215
4262;Sub-Category;Phones;?
2855;Sales;107.42;?
143;Region;West;West
3177;Product_Name;Advantus Push Pins;?
2278;Customer_ID;MC-17275;KM-16225
2086;Customer_Name;Tom Boeckenhauer;?
2826;State;California;?
2118;Sub-Category;Paper;?
2448;Ship_Mode;Second Class;First Class
3398;Product_Name;Xerox 1952;?
1626;Customer_ID;PN-18775;PN-18775
4328;Product_ID;OFF-AR-10000823;OFF-PA-10002751
1241;State;Ohio;?
693;State;New York;?
3834;Region;East;West
2123;Customer_Name;Clytie Kelty;?
3643;Segment;Home Office;?
2700;Segment;Consumer;?
850;Sales;2.9;?
1821;Customer_Name;Adrian Barton;?
3582;Product_Name;Digium D40 VoIP phone;?
2675;Product_Name;Panasonic KX-TG6844B Expandable Digital Cordless Telephone;?
1197;Customer_Name;Liz MacKendrick;?
1753;Sub-Category;Bookcases;?
2995;State;California;?
2709;Sales;9.98;?
4456;Ship_Mode;Second Class;Second Class
1307;Sub-Category;Binders;?
1212;State;New York;?
940;City;Miami;?
718;Product_Name;Razer Kraken 7.1 Surround Sound Over Ear USB Gaming Headset;?
2589;City;New York City;?
4262;Segment;Consumer;Home Office
642;Ship_Mode;Standard Class;First Class
1397;Customer_ID;CS-11860;JE-15745
2626;Segment;Consumer;?
1051;Segment;Consumer;?
1135;Product_ID;OFF-BI-10004593;OFF-BI-10003707
2265;Product_Name;Fellowes Advanced 8 Outlet Surge Suppressor with Phone/Fax Protection;?
2384;State;North Carolina;?
1362;Customer_ID;SP-20920;AJ-10795
2270;Customer_ID;BT-11485;BT-11485
1901;State;North Carolina;Ohio
2286;Product_ID;FUR-FU-10001488;OFF-ST-10000736
860;Region;West;West
429;Product_ID;TEC-PH-10000984;TEC-PH-10004667
2323;City;San Francisco;Morgan Hill
2904;Customer_Name;Cathy Prescott;?
3760;Product_Name;ClearOne Communications CHAT 70 OC Speaker Phone;?
765;Segment;Consumer;?
823;Sub-Category;Binders;?
482;Product_ID;OFF-PA-10003673;OFF-PA-10003673
4159;Product_ID;OFF-BI-10001132;OFF-BI-10003305
3981;City;Arlington;Chapel Hill
1714;City;Los Angeles;?
4417;Sub-Category;Phones;?
1842;Sales;12.6;?
3707;Segment;Home Office;?
1389;Ship_Mode;First Class;First Class
3471;City;Woonsocket;?
1116;Customer_ID;CA-12055;PK-19075
3572;Ship_Mode;Standard Class;First Class
3700;Product_Name;Bush Westfield Collection Bookcases Medium Cherry Finish;?
4358;City;Miami;?
4413;Product_ID;OFF-BI-10004632;OFF-BI-10002194
1131;State;Ohio;Texas
1279;City;San Jose;?
1421;Segment;Consumer;?
3694;Customer_ID;RD-19900;RD-19900
3112;Sub-Category;Storage;?
2811;Region;Central;Central
3655;State;New York;New York
1834;Customer_Name;Tracy Poddar;?
3541;Customer_ID;TT-21070;Dl-13600
863;Product_ID;TEC-PH-10001530;FUR-FU-10002885
2285;City;Los Angeles;?
2249;Customer_ID;RP-19855;FM-14380
1394;Sales;122.92;?
4129;Sales;1421.66;?
2035;Ship_Mode;Standard Class;Same Day
1096;Customer_ID;FM-14290;SC-20380
930;Product_ID;TEC-PH-10000673;TEC-PH-10002549
673;Customer_ID;PR-18880;JK-15205
3960;State;Arizona;?
160;Customer_ID;JM-15250;JM-15250
2128;Customer_Name;Becky Castell;?
1574;Segment;Home Office;?
2520;Region;West;West
1478;Ship_Mode;Standard Class;First Class
1973;Ship_Mode;Standard Class;First Class
1170;Product_Name;Cameo Buff Policy Envelopes;?
342;Ship_Mode;Standard Class;Standard Class
661;State;Michigan;Michigan
3462;Product_Name;Safco Contoured Stacking Chairs;?
633;Region;South;South
4094;City;Franklin;?
251;State;New York;?
1353;Product_Name;Mitel MiVoice 5330e IP Phone;?
2203;Ship_Mode;Standard Class;First Class
1709;Product_ID;FUR-BO-10004218;TEC-PH-10001809
2370;Customer_ID;SF-20965;SC-20230
235;Sales;16.52;2939.93
804;Product_Name;VariCap6 Expandable Binder;?
1996;Region;Central;Central
2505;Customer_ID;TM-21010;JE-15745
3056;State;New York;Maine
3959;Sub-Category;Binders;?
2461;City;Chicago;?
3427;Sub-Category;Phones;?
4216;Product_ID;FUR-FU-10000221;FUR-FU-10002759
61;Product_Name;Pyle PMP37LED;?
2836;Region;West;South
260;Customer_ID;RB-19360;FM-14380
2201;Region;West;West
2290;Ship_Mode;First Class;Standard Class
1948;Segment;Consumer;?
3364;Sales;123.92;?
