riga;nome attributo;valore da imputare;valore imputato
2277;City;Seattle;?
2788;Region;East;Central
1420;Product_ID;FUR-TA-10001095;TEC-PH-10003442
2549;Customer_Name;Anthony Johnson;?
3239;Product_ID;OFF-BI-10000301;FUR-BO-10004695
2850;Ship_Mode;Standard Class;Second Class
544;Customer_ID;HF-14995;HF-14995
1626;State;Tennessee;Tennessee
1232;Segment;Consumer;Consumer
180;Customer_Name;Logan Haushalter;?
4225;Sub-Category;Chairs;Chairs
4195;Sales;27.55;218.35
2481;Region;South;Central
1659;Sub-Category;Appliances;Storage
3623;Segment;Corporate;?
3235;Ship_Mode;Second Class;Second Class
3500;Customer_Name;Tom Boeckenhauer;?
4053;Product_ID;OFF-BI-10002824;OFF-BI-10003656
581;City;New York City;?
880;Product_Name;Xerox 1957;GBC Twin Loop Wire Binding Elements 9/16 Spine Black
3989;Region;West;Central
2695;Ship_Mode;First Class;First Class
4089;Region;West;?
523;Product_ID;FUR-CH-10002965;OFF-BI-10003656
3712;Customer_Name;Trudy Schmidt;?
3104;Segment;Consumer;Consumer
3004;Region;East;Central
429;Sub-Category;Phones;Phones
2924;Customer_ID;LS-16945;LS-16945
4034;Ship_Mode;Standard Class;?
659;Sales;63.9;235.94
930;Product_Name;Plantronics Voyager Pro HD - Bluetooth Headset;Verbatim Slim CD and DVD Storage Cases 50/Pack
4336;Product_ID;FUR-CH-10003833;FUR-BO-10004015
2727;Customer_Name;Eugene Moren;?
3363;Product_Name;Acme Serrated Blade Letter Opener;SAFCO Boltless Steel Shelving
3479;City;Louisville;?
421;Customer_ID;CM-12160;CM-12160
128;Product_ID;TEC-PH-10004165;OFF-BI-10001989
3079;Sales;22.38;445.8
293;Customer_ID;DH-13675;PF-19165
4361;Sub-Category;Tables;Machines
1449;City;Lakewood;?
1887;Ship_Mode;Standard Class;First Class
2302;Product_ID;OFF-ST-10000321;TEC-AC-10004510
918;Customer_ID;SB-20290;SB-20290
1114;Ship_Mode;Standard Class;First Class
108;State;Georgia;Georgia
591;Region;East;East
3993;City;Hagerstown;?
3975;Ship_Mode;Standard Class;First Class
1922;State;Florida;Florida
3994;State;Pennsylvania;?
1354;City;Raleigh;Raleigh
2067;City;Rogers;Mount Pleasant
1656;Sub-Category;Furnishings;Binders
501;Product_Name;Belkin 7-Outlet SurgeMaster Home Series;Office Star - Mesh Screen back chair with Vinyl seat
3266;Sales;11.12;1554.94
3134;Product_ID;OFF-BI-10003712;OFF-BI-10004224
2915;Customer_ID;GW-14605;GW-14605
1954;Segment;Consumer;Consumer
2128;City;Troy;Troy
997;State;Utah;?
2299;Sub-Category;Chairs;Storage
4360;Segment;Corporate;Corporate
1848;Ship_Mode;Standard Class;First Class
819;City;Las Vegas;?
2282;Product_Name;Xerox 1971;Eldon Expressions Wood Desk Accessories Oak
236;Sales;1598.06;67.84
728;Ship_Mode;Second Class;Second Class
3480;State;California;?
3033;Product_ID;FUR-FU-10003832;OFF-ST-10000419
609;Product_Name;Binder Clips by OIC;?
4384;City;San Francisco;San Bernardino
1217;Ship_Mode;Standard Class;Standard Class
1061;Sub-Category;Labels;Fasteners
646;Product_ID;FUR-TA-10002530;OFF-BI-10001757
2984;Product_Name;Global Troy Executive Leather Low-Back Tilter;Space Solutions Industrial Galvanized Steel Shelving.
479;Segment;Home Office;Consumer
2434;Product_ID;FUR-CH-10001854;OFF-AP-10000179
2913;Product_Name;Linden 12 Wall Clock With Oak Frame;Iceberg OfficeWorks 42 Round Tables
511;Product_Name;SanDisk Cruzer 64 GB USB Flash Drive;SanDisk Cruzer 64 GB USB Flash Drive
2426;Sub-Category;Paper;?
1864;Ship_Mode;Second Class;Standard Class
3381;Customer_ID;JM-15655;JM-15655
2146;State;California;Idaho
3933;City;Philadelphia;Amarillo
2510;Segment;Consumer;Consumer
509;Ship_Mode;Second Class;Same Day
1416;Product_Name;Global Chrome Stack Chair;DAX Two-Tone Rosewood/Black Document Frame Desktop 5 x 7
399;Sales;113.57;480.96
4467;Segment;Consumer;?
3030;City;Knoxville;?
2173;Product_Name;Portable Personal File Box;Portable Personal File Box
4191;Product_ID;FUR-CH-10000454;OFF-ST-10002486
3878;Sales;359.97;956.66
2838;Segment;Consumer;Home Office
2726;Sub-Category;Binders;Tables
3634;Segment;Corporate;Home Office
1295;Customer_ID;RB-19360;RB-19360
4141;Product_ID;OFF-BI-10002353;OFF-PA-10001804
3520;City;Providence;Providence
2165;Sales;59.1;317.06
83;Ship_Mode;Standard Class;Standard Class
3183;Sub-Category;Storage;Phones
847;Region;West;West
2784;Sales;159.98;861.76
2703;Sales;54.9;304.9
3250;Sub-Category;Storage;Art
290;City;Chicago;?
3581;Sub-Category;Binders;Furnishings
2085;City;Los Angeles;?
1658;Segment;Corporate;?
1003;Sales;37.52;239.98
2657;Segment;Consumer;?
1128;City;Apple Valley;?
414;Product_ID;OFF-BI-10004728;OFF-PA-10004971
328;State;New York;New York
2890;Customer_Name;Rachel Payne;?
3873;State;New York;?
574;State;New York;Maryland
2444;Customer_Name;Brenda Bowman;?
3042;Product_Name;Avery 509;OIC Bulk Pack Metal Binder Clips
1074;Customer_Name;Tamara Chand;?
2144;Product_ID;OFF-AR-10000380;FUR-BO-10004409
3352;Customer_Name;Denny Blanton;?
466;Segment;Consumer;Consumer
506;Ship_Mode;Standard Class;Second Class
1187;Product_ID;FUR-FU-10003039;OFF-BI-10003274
3753;Customer_ID;SP-20620;MK-17905
2214;State;Arizona;Oregon
3096;City;New York City;?
3234;Customer_Name;Anna Hberlin;?
972;Sales;6.56;72.0
1884;State;New York;Maryland
1349;Product_ID;TEC-PH-10002415;?
3913;City;Seattle;El Paso
3768;Customer_ID;JE-15745;JE-15745
222;Customer_Name;Carl Weiss;?
349;Customer_Name;Shirley Jackson;?
2225;Customer_ID;DR-12940;CK-12205
3176;Product_ID;OFF-PA-10001295;OFF-ST-10002743
1211;Segment;Home Office;?
1112;Customer_Name;Becky Pak;?
2174;Sub-Category;Phones;?
1725;City;Springfield;Meridian
744;Region;West;West
856;Product_Name;Ibico Plastic and Wire Spiral Binding Combs;PayAnywhere Card Reader
17;Segment;Consumer;Consumer
1301;Segment;Consumer;Corporate
1124;Sub-Category;Accessories;Storage
2404;State;Washington;Washington
1674;Ship_Mode;Standard Class;?
2523;State;Pennsylvania;Arizona
4165;Product_Name;Panasonic KX-TG9541B DECT 6.0 Digital 2-Line Expandable Cordless Phone With Digital Answering System;Fellowes Super Stor/Drawer Files
4061;Region;East;Central
818;Product_ID;FUR-FU-10001215;OFF-ST-10001590
2726;State;Texas;Michigan
696;Sub-Category;Binders;Storage
4083;Ship_Mode;Standard Class;Standard Class
3510;Segment;Consumer;?
1489;Sub-Category;Chairs;Accessories
1264;City;New York City;?
3339;Customer_Name;Patrick Gardner;?
3173;Ship_Mode;Standard Class;Standard Class
783;Segment;Consumer;Consumer
628;State;New York;Maryland
2163;Customer_Name;Bradley Drucker;?
2600;State;California;Maryland
1681;Customer_Name;Duane Benoit;?
3183;Ship_Mode;Standard Class;Standard Class
1436;Customer_ID;JC-15340;JC-15340
765;State;Ohio;West Virginia
1363;Sub-Category;Binders;Paper
972;Sub-Category;Art;Art
2663;State;Arizona;?
274;Sub-Category;Furnishings;Appliances
670;Sales;33.57;12.96
4210;Customer_ID;KT-16480;PO-18850
1680;Ship_Mode;Standard Class;Standard Class
1478;Segment;Consumer;Corporate
2229;City;Chico;Chico
776;City;Philadelphia;?
334;Product_ID;FUR-FU-10001731;FUR-CH-10003298
4200;Ship_Mode;Second Class;?
1644;Product_ID;TEC-PH-10002103;FUR-FU-10002885
4025;Segment;Consumer;?
3886;City;Marlborough;?
1117;Sub-Category;Art;Binders
3204;Sub-Category;Supplies;Supplies
266;Sales;10.95;61.04
2225;City;Franklin;Santa Clara
1429;State;Florida;?
1850;State;Nebraska;Nebraska
4168;Segment;Corporate;Home Office
1748;Sub-Category;Accessories;Accessories
776;Sub-Category;Appliances;?
2210;Ship_Mode;Standard Class;?
2768;City;Detroit;?
2549;City;Springfield;?
87;State;California;California
1428;Customer_ID;EM-14140;EM-14140
92;Customer_Name;Annie Thurman;?
3718;Sales;7.31;623.46
3071;Customer_Name;Ken Black;?
1273;State;Pennsylvania;Utah
812;Sales;51.76;52.06
3470;Region;East;?
2461;State;Illinois;Illinois
204;Customer_Name;Joni Wasserman;?
1798;Product_ID;OFF-EN-10001532;OFF-BI-10000145
2510;Ship_Mode;First Class;Standard Class
388;Sales;117.36;113.79
744;Product_Name;Samsung Galaxy S4 Mini;Global Push Button Manager's Chair Indigo
804;Customer_ID;AT-10735;AT-10735
657;Product_ID;OFF-AR-10001955;OFF-BI-10002414
988;City;Columbia;?
4207;Segment;Consumer;?
4427;Product_ID;OFF-PA-10003395;OFF-ST-10000046
2380;Customer_ID;JF-15415;JF-15415
2645;Customer_Name;Katherine Hughes;?
2402;Segment;Corporate;?
296;Sub-Category;Accessories;Accessories
2199;Customer_Name;Ross DeVincentis;?
3883;Customer_Name;Nora Pelletier;?
2394;Region;East;South
2461;Region;Central;South
1995;Segment;Consumer;Corporate
731;Ship_Mode;Second Class;Same Day
1268;Sales;14.91;101.12
2192;City;San Diego;?
3153;Region;West;?
4152;Sub-Category;Envelopes;Fasteners
4476;Region;Central;Central
621;Sub-Category;Art;Art
632;State;California;Massachusetts
1367;Customer_Name;Eugene Barchas;?
1233;Customer_ID;DL-13495;DL-13495
3428;Customer_ID;CK-12325;LW-17215
1755;Product_Name;Staple envelope;Eldon Fold 'N Roll Cart System
699;Ship_Mode;Standard Class;Standard Class
4388;Segment;Corporate;?
4494;Customer_ID;RP-19855;RP-19855
4343;Product_Name;GBC Standard Recycled Report Covers Clear Plastic Sheets;Deluxe Rollaway Locking File with Drawer
3211;Customer_ID;GW-14605;?
3337;Sub-Category;Accessories;Binders
3229;Region;Central;?
1484;Segment;Home Office;Home Office
436;Ship_Mode;Standard Class;First Class
444;State;New York;New York
3041;Product_ID;FUR-FU-10004018;OFF-PA-10001307
3606;Product_ID;OFF-ST-10003282;TEC-AC-10002134
4071;Customer_Name;Maris LaWare;?
383;Sales;313.02;85.25
2250;Customer_ID;SN-20560;SD-20485
3889;Ship_Mode;Standard Class;?
1132;Segment;Home Office;Home Office
4482;Region;Central;South
496;Segment;Consumer;Consumer
3574;Ship_Mode;First Class;?
879;Ship_Mode;Standard Class;?
3250;Product_ID;OFF-ST-10004123;OFF-AR-10000634
2710;Product_ID;TEC-PH-10002468;TEC-PH-10001530
2161;Product_ID;FUR-BO-10003159;OFF-BI-10002852
2211;Ship_Mode;Standard Class;Standard Class
248;City;Houston;?
772;Region;East;West
4183;Sales;24.45;?
1505;Ship_Mode;Standard Class;First Class
3394;Product_ID;OFF-BI-10000962;OFF-AR-10000634
3093;Customer_ID;MS-17710;VS-21820
2636;Ship_Mode;Standard Class;First Class
2009;Product_Name;Riverleaf Stik-Withit Designer Note Cubes;REDIFORM Incoming/Outgoing Call Register 11 X 8 1/2 100 Messages
3742;Sales;302.38;3.52
3600;Segment;Consumer;?
48;Ship_Mode;Same Day;Same Day
3669;Segment;Consumer;Consumer
927;Product_Name;Global Wood Trimmed Manager's Task Chair Khaki;Global Wood Trimmed Manager's Task Chair Khaki
1469;Product_ID;OFF-PA-10002137;FUR-FU-10000087
2297;State;Colorado;?
324;Segment;Consumer;Corporate
277;Customer_Name;Giulietta Weimer;?
1423;Region;South;South
3643;Ship_Mode;Standard Class;Second Class
2103;Ship_Mode;Second Class;Same Day
3719;Product_ID;FUR-CH-10000988;TEC-PH-10000148
3959;Customer_ID;SR-20425;SR-20425
1839;State;New York;West Virginia
3740;Customer_ID;DM-13345;DM-13345
691;City;Dallas;?
3669;Product_Name;Acme 10 Easy Grip Assistive Scissors;Round Specialty Laser Printer Labels
3447;Product_Name;Tennsco Commercial Shelving;Tennsco Commercial Shelving
1340;City;Aurora;Arlington
1117;Customer_ID;SZ-20035;SV-20785
4189;Region;Central;Central
3660;Sales;247.72;116.28
2872;Product_ID;OFF-LA-10000973;OFF-LA-10000134
515;State;California;California
2420;Customer_ID;BE-11335;BE-11335
74;City;Cleveland;?
2990;Product_Name;Dana Swing-Arm Lamps;Maxell DVD-RAM Discs
1508;Segment;Corporate;?
1630;Ship_Mode;Standard Class;Standard Class
3275;Sales;12.6;902.71
3438;Region;West;South
4364;Ship_Mode;Standard Class;Same Day
249;Product_Name;Logitech P710e Mobile Speakerphone;Imation 16GB Mini TravelDrive USB 2.0 Flash Drive
2541;Product_ID;FUR-TA-10003837;FUR-BO-10004409
3200;Customer_ID;SB-20170;SB-20170
578;Sales;6.16;9.94
218;Product_ID;FUR-FU-10002456;OFF-AR-10001374
3828;Customer_ID;HG-14965;FM-14290
2536;Segment;Consumer;Home Office
485;Ship_Mode;Standard Class;Standard Class
2717;Product_Name;Logitech G600 MMO Gaming Mouse;Aastra 6757i CT Wireless VoIP phone
863;Sales;1091.17;659.98
3513;Ship_Mode;First Class;Standard Class
3490;Product_ID;OFF-ST-10004186;OFF-ST-10003208
3452;Customer_Name;Sylvia Foulston;?
700;City;Chesapeake;Chesapeake
2950;Product_Name;Staple envelope;Xerox 1903
8;Sub-Category;Paper;Binders
458;Segment;Corporate;Corporate
3654;State;Ohio;?
1535;City;Miami;?
1315;Customer_Name;Sylvia Foulston;?
4258;State;Ohio;?
3237;Sub-Category;Paper;Accessories
1238;State;New Jersey;Arizona
534;Customer_Name;Bradley Nguyen;?
1609;State;South Carolina;?
2200;Region;West;West
2416;Customer_ID;DH-13675;PF-19165
963;Sub-Category;Phones;Binders
2419;Customer_Name;Kunst Miller;?
4008;Customer_Name;Nathan Mautz;?
1148;Customer_Name;Allen Goldenen;Allen Goldenen
994;Customer_Name;Ross DeVincentis;?
1787;Product_Name;Space Solutions Commercial Steel Shelving;Spiral Phone Message Books with Labels by Adams
362;Sub-Category;Binders;Storage
3047;Ship_Mode;Standard Class;Standard Class
440;Ship_Mode;Second Class;Standard Class
2071;Customer_ID;TS-21205;TS-21205
37;Customer_ID;ND-18460;ND-18460
4415;Region;South;?
3143;State;Idaho;West Virginia
2344;Product_ID;OFF-PA-10001870;OFF-AR-10003732
2698;Segment;Consumer;Consumer
2204;Sales;11.36;?
314;Product_Name;Bestar Classic Bookcase;Bestar Classic Bookcase
1910;Product_ID;OFF-AP-10004859;OFF-PA-10001878
1803;Product_Name;Griffin GC17055 Auxiliary Audio Cable;Griffin GC17055 Auxiliary Audio Cable
4313;Product_Name;Xerox 1923;Standard Rollaway File with Lock
3462;Product_ID;FUR-CH-10000595;TEC-PH-10004896
2318;Sales;30.44;12.96
1572;Sales;12.78;69.52
3779;Segment;Corporate;?
861;Ship_Mode;Standard Class;Standard Class
1832;Customer_Name;Dan Campbell;?
552;Region;West;West
4440;State;California;West Virginia
3917;Customer_ID;JF-15565;JF-15565
2848;State;Arkansas;Arkansas
2010;Sales;16.9;378.0
4417;Product_ID;TEC-PH-10004908;FUR-CH-10004063
671;Customer_ID;RB-19465;RB-19465
3023;Product_Name;Avery Recycled Flexi-View Covers for Binding Systems;Avery Trapezoid Extra Heavy Duty 4 Binders
2001;Sub-Category;Accessories;Accessories
1665;Customer_Name;Tim Brockman;?
712;Sales;2.3;11.95
302;Product_ID;OFF-PA-10001289;OFF-BI-10002824
1044;State;Washington;Idaho
2459;Ship_Mode;Standard Class;Standard Class
1868;Product_ID;OFF-AR-10003251;TEC-PH-10003691
3609;Segment;Corporate;Corporate
3253;Customer_ID;LT-17110;LT-17110
2636;Customer_Name;Lindsay Shagiari;?
2978;Sub-Category;Art;?
3227;Product_Name;Honeywell Enviracaire Portable HEPA Air Cleaner for 17' x 22' Room;Honeywell Enviracaire Portable HEPA Air Cleaner for 17' x 22' Room
4267;Sales;137.35;631.18
253;Product_ID;OFF-SU-10004661;FUR-FU-10000719
3679;Product_ID;TEC-PH-10004539;OFF-FA-10003059
4335;Region;South;?
770;Sub-Category;Paper;Art
4014;Sales;54.96;61.44
3998;Segment;Consumer;?
2209;Sales;93.15;27.41
3366;Sub-Category;Labels;Fasteners
2167;Region;Central;?
2991;Segment;Consumer;Consumer
3916;Sub-Category;Binders;?
2945;State;Tennessee;?
3257;Customer_ID;MH-17440;BM-11650
3438;Customer_ID;KC-16255;?
2594;City;Houston;?
4490;Product_ID;FUR-TA-10000577;TEC-PH-10004774
492;Customer_Name;Gary Hwang;?
1934;Customer_Name;Philip Fox;?
3581;City;Norwich;Virginia Beach
2040;Region;Central;?
220;Sub-Category;Paper;Furnishings
4065;Ship_Mode;Standard Class;Same Day
2457;Customer_Name;Bill Tyler;?
197;Customer_Name;Nick Crebassa;?
3535;Product_ID;OFF-BI-10000666;TEC-PH-10000148
2194;Customer_ID;AH-10585;AH-10585
977;Ship_Mode;Standard Class;Standard Class
1029;City;San Diego;Pasadena
4327;City;Dover;?
2543;City;Redlands;?
1223;Customer_Name;Roy Phan;?
1320;Sales;24.32;220.78
1141;Product_ID;OFF-AR-10003179;OFF-AP-10002945
1747;City;El Paso;?
2027;Region;West;Central
4214;Product_ID;OFF-AP-10002191;OFF-LA-10001474
2913;Segment;Consumer;?
4030;Ship_Mode;Standard Class;?
1740;Sales;5.56;10.27
3538;State;Connecticut;?
95;Ship_Mode;Standard Class;First Class
403;Segment;Home Office;Consumer
1502;Sales;8.78;271.44
4039;Product_Name;Office Star - Mesh Screen back chair with Vinyl seat;Xerox 1894
3114;Ship_Mode;Second Class;Standard Class
3868;Product_Name;Prestige Round Ring Binders;OIC Bulk Pack Metal Binder Clips
638;Segment;Consumer;Consumer
629;Sub-Category;Art;Binders
2160;City;Phoenix;Phoenix
2625;Customer_ID;KC-16675;KC-16675
3031;Product_ID;FUR-FU-10003553;OFF-PA-10000241
1349;Customer_Name;Sanjit Jacobs;?
4082;Region;East;Central
2783;State;Idaho;Idaho
2785;Ship_Mode;Standard Class;Second Class
1043;Customer_Name;Susan MacKendrick;?
825;Customer_Name;Tracy Collins;?
1981;State;Pennsylvania;Arkansas
3576;City;San Francisco;?
3599;Customer_Name;Jennifer Ferguson;?
2235;Customer_ID;JL-15835;JL-15835
542;Ship_Mode;Standard Class;Standard Class
3180;Customer_Name;Craig Yedwab;?
2905;Segment;Corporate;Corporate
4315;Region;West;Central
749;State;Florida;?
2805;Sub-Category;Furnishings;Art
585;Customer_ID;SB-20170;SB-20170
4289;Customer_Name;John Murray;?
3621;Region;South;South
3825;Sales;465.16;1649.95
4403;Customer_Name;Bart Watters;?
3503;Product_ID;OFF-PA-10002250;OFF-FA-10000585
3922;City;New York City;?
4223;Ship_Mode;Standard Class;Standard Class
2861;City;Dallas;?
11;Product_Name;Lumber Crayons;Boston 1827 Commercial Additional Cutter Drive Gear & Gear Rack for 1606
732;Customer_ID;SD-20485;?
1394;Sub-Category;Phones;?
1419;Customer_Name;Jennifer Halladay;?
4456;Segment;Consumer;?
1705;Segment;Corporate;Corporate
2067;Product_Name;Avery Non-Stick Binders;Avery Non-Stick Binders
2268;Customer_Name;Harry Marie;?
1584;Ship_Mode;Standard Class;Standard Class
1911;Customer_Name;Chloris Kastensmidt;?
1249;Segment;Consumer;?
1798;State;Indiana;Indiana
1624;City;Hempstead;Hempstead
390;Product_Name;GBC Prestige Therm-A-Bind Covers;GBC Prestige Therm-A-Bind Covers
2467;Segment;Consumer;Consumer
214;Customer_Name;Natalie DeCherney;?
1144;Segment;Consumer;?
1840;Segment;Consumer;?
3025;State;Ohio;?
3352;Sub-Category;Labels;Labels
1732;Product_Name;Aluminum Screw Posts;Avery Fluorescent Highlighter Four-Color Set
3494;City;Houston;?
3127;Sales;2.62;143.96
1776;Region;West;West
273;City;Saginaw;?
2422;Customer_ID;BH-11710;KE-16420
4106;Customer_ID;JO-15145;JO-15145
675;Product_Name;Tensor Brushed Steel Torchiere Floor Lamp;Tensor Brushed Steel Torchiere Floor Lamp
2341;Segment;Corporate;?
3060;Customer_ID;DB-13210;LE-16810
2753;Sub-Category;Appliances;Furnishings
2308;City;Philadelphia;?
1858;Segment;Corporate;Home Office
3322;Product_ID;OFF-AP-10002350;OFF-FA-10000585
3167;Sales;361.96;227.28
3626;Customer_ID;CT-11995;JE-15610
2127;Sales;139.42;22.62
1018;Customer_Name;Jonathan Howell;?
2668;Sub-Category;Storage;Binders
3490;Customer_ID;GB-14575;GB-14575
4275;State;California;West Virginia
2553;Region;Central;Central
1784;Ship_Mode;Standard Class;Standard Class
1861;Region;Central;South
1653;Segment;Home Office;Consumer
215;State;New York;New York
4271;State;Oklahoma;?
3787;Product_ID;OFF-AR-10003727;OFF-BI-10003676
332;Product_ID;OFF-ST-10001963;OFF-ST-10000604
1098;State;Texas;Texas
1900;City;Seattle;?
449;City;Bridgeton;?
1682;Product_ID;OFF-ST-10001490;OFF-SU-10001165
4065;Segment;Consumer;?
3886;Region;East;?
4257;Customer_Name;Noah Childs;?
1225;Product_ID;TEC-PH-10003988;TEC-PH-10001459
266;Sub-Category;Paper;Binders
2620;Region;West;South
4394;Customer_Name;Michael Stewart;?
1037;Segment;Consumer;?
4500;Product_ID;TEC-MA-10002927;OFF-BI-10001718
4310;Customer_ID;CP-12085;GM-14695
3668;Product_ID;OFF-PA-10003134;FUR-FU-10001488
3029;City;San Francisco;Long Beach
4387;Ship_Mode;Standard Class;First Class
1838;Product_ID;OFF-EN-10002973;TEC-PH-10001336
548;Customer_Name;Craig Yedwab;?
1065;Customer_Name;Resi Plking;?
281;Product_Name;Wilson Jones Easy Flow II Sheet Lifters;Sterilite Officeware Hinged File Box
4176;Segment;Consumer;?
1254;Sales;269.36;?
1607;Segment;Home Office;?
3542;Sub-Category;Chairs;Supplies
3566;Customer_Name;Linda Cazamias;?
4113;State;Ohio;?
4403;City;Spokane;Greensboro
3738;Ship_Mode;Standard Class;Same Day
3772;Customer_ID;MG-17875;?
337;State;Texas;Ohio
2214;City;Tucson;Salem
3589;Product_Name;File Shuttle I and Handi-File;Howard Miller 11-1/2 Diameter Grantwood Wall Clock
476;State;Illinois;Michigan
224;Region;Central;?
3207;Region;West;?
4233;Sub-Category;Appliances;?
195;Customer_ID;LF-17185;LF-17185
3698;Customer_ID;SG-20605;BD-11500
2318;City;Jackson;?
803;Segment;Consumer;Consumer
1856;Segment;Consumer;?
987;Product_Name;Logitech Trackman Marble Mouse;Global Airflow Leather Mesh Back Chair Black
4033;Product_ID;OFF-AR-10001149;FUR-FU-10004090
599;State;California;Idaho
878;Segment;Home Office;?
1987;Customer_ID;MS-17710;MS-17710
688;Segment;Corporate;Corporate
4475;Product_ID;OFF-PA-10001622;OFF-EN-10004030
4033;Segment;Corporate;Corporate
2003;State;Michigan;?
4465;Ship_Mode;First Class;?
533;Region;East;East
3479;Customer_ID;SS-20515;SS-20515
740;Region;Central;Central
1973;State;New York;?
450;Region;West;West
1383;Sub-Category;Labels;Accessories
1002;Segment;Home Office;Consumer
