riga;nome attributo;valore da imputare;valore imputato
2758;Product_Name;Safco Chair Connectors 6/Carton;?
1861;City;Des Moines;?
3085;Customer_ID;KL-16645;KL-16645
747;State;Colorado;?
3939;Segment;Home Office;Home Office
934;Customer_ID;SP-20650;?
540;Segment;Consumer;Consumer
3448;State;Florida;?
2085;Customer_ID;MG-18145;MG-18145
3832;State;California;?
941;Ship_Mode;Standard Class;?
1956;Product_ID;OFF-PA-10001994;?
4220;Product_ID;TEC-AC-10003832;?
1511;Sales;3.93;?
2145;Product_ID;TEC-PH-10002584;?
4269;Ship_Mode;Standard Class;?
1025;Sub-Category;Storage;Storage
2478;Product_ID;OFF-ST-10002214;?
3991;Product_ID;FUR-TA-10002607;?
3559;Product_ID;TEC-PH-10004922;?
4443;Customer_ID;MC-18100;?
1997;Product_Name;Advantus Plastic Paper Clips;Advantus Plastic Paper Clips
3718;Ship_Mode;Standard Class;?
1363;Product_ID;OFF-BI-10001617;?
690;Region;West;West
1990;Product_ID;FUR-TA-10001039;?
1960;Region;Central;Central
1653;Product_Name;Wirebound Message Books Four 2 3/4 x 5 Forms per Page 600 Sets per Book;?
1784;Customer_Name;Shaun Weien;Shaun Weien
3519;Ship_Mode;First Class;?
991;Region;West;West
2788;Product_ID;FUR-FU-10000550;?
3811;City;Seattle;?
2221;City;Mcallen;?
4276;State;Texas;Texas
1961;Sub-Category;Accessories;Accessories
1325;Customer_ID;RL-19615;RL-19615
3417;Customer_ID;JL-15175;?
2788;Customer_ID;NW-18400;NW-18400
3584;Region;East;?
953;Ship_Mode;Second Class;?
3343;Segment;Corporate;Corporate
4402;Segment;Corporate;Corporate
836;Sub-Category;Art;Art
3897;Customer_Name;Janet Molinari;Janet Molinari
1967;Product_ID;FUR-FU-10004270;?
2710;City;New York City;?
2154;Customer_ID;ND-18370;ND-18370
165;Product_Name;Avery Non-Stick Binders;Avery Non-Stick Binders
2410;Segment;Corporate;Corporate
2763;Product_ID;TEC-PH-10000441;?
4110;Sub-Category;Paper;Paper
486;State;California;California
4394;Sales;54.77;?
3638;State;Texas;Texas
3538;Sales;38.62;?
1171;Customer_Name;Bill Shonely;Bill Shonely
4120;Sales;94.68;?
2348;Ship_Mode;Second Class;?
2500;Segment;Consumer;Consumer
771;Sales;12.39;?
3141;Sub-Category;Chairs;Chairs
3269;Product_ID;FUR-CH-10001545;?
2734;State;New York;?
1671;Segment;Consumer;Consumer
4432;Product_Name;Prang Drawing Pencil Set;?
1025;Product_Name;Perma STOR-ALL Hanging File Box 13 1/8W x 12 1/4D x 10 1/2H;Perma STOR-ALL Hanging File Box 13 1/8W x 12 1/4D x 10 1/2H
281;Product_Name;Wilson Jones Easy Flow II Sheet Lifters;Wilson Jones Easy Flow II Sheet Lifters
1724;Ship_Mode;Standard Class;?
2932;State;Pennsylvania;?
58;City;Los Angeles;?
1641;Product_Name;Kensington K72356US Mouse-in-a-Box USB Desktop Mouse;?
3681;Segment;Home Office;Home Office
1522;Product_ID;OFF-AR-10001868;?
2129;State;Maryland;Maryland
412;Sales;30.96;?
930;Product_ID;TEC-PH-10000673;?
376;Segment;Home Office;Home Office
4123;Sales;44.4;?
2260;Ship_Mode;Standard Class;?
1641;Region;Central;Central
4147;Product_ID;FUR-FU-10000087;?
3740;Product_Name;Hon 2111 Invitation Series Corner Table;?
3988;Region;West;West
1666;Ship_Mode;Standard Class;?
2373;Product_Name;Fellowes Staxonsteel Drawer Files;?
3766;Sales;30.99;?
439;City;New York City;?
2174;Sub-Category;Phones;Phones
4307;Sales;17.9;?
2094;Customer_Name;Olvera Toch;Olvera Toch
1436;Sub-Category;Binders;Binders
2148;Region;Central;Central
1785;Segment;Consumer;Consumer
880;Product_ID;OFF-PA-10003349;?
1053;State;New York;New York
3443;Ship_Mode;Standard Class;?
1847;Customer_ID;KL-16555;KL-16555
1277;Ship_Mode;Standard Class;?
1663;Ship_Mode;First Class;?
2765;Customer_Name;Marina Lichtenstein;Marina Lichtenstein
358;Product_Name;Wi-Ex zBoost YX540 Cellular Phone Signal Booster;Wi-Ex zBoost YX540 Cellular Phone Signal Booster
3404;Segment;Home Office;Home Office
3851;Product_ID;OFF-SU-10001225;?
897;City;Columbus;?
3606;Product_Name;Advantus 10-Drawer Portable Organizer Chrome Metal Frame Smoke Drawers;?
1452;Ship_Mode;Standard Class;?
1180;Product_Name;GBC DocuBind P50 Personal Binding Machine;?
884;Sub-Category;Furnishings;Furnishings
3969;Sub-Category;Storage;Storage
3632;Customer_ID;XP-21865;XP-21865
3676;Region;East;East
358;Sales;116.76;?
4495;Ship_Mode;Second Class;?
1097;State;California;California
2549;State;Virginia;Virginia
2377;Region;Central;Central
2489;Product_ID;OFF-SU-10002537;?
925;State;Illinois;Illinois
1828;Customer_ID;EH-13765;EH-13765
741;City;Fairfield;?
3681;Ship_Mode;Standard Class;?
452;Customer_Name;Lena Cacioppo;Lena Cacioppo
4201;Sub-Category;Labels;Labels
1049;State;Illinois;?
2424;Segment;Consumer;Consumer
483;Ship_Mode;Standard Class;?
4466;Ship_Mode;Standard Class;?
3134;Customer_ID;AG-10765;AG-10765
4465;Region;East;East
691;Product_ID;TEC-AC-10003289;?
1289;Sales;17.22;?
2872;State;Pennsylvania;Pennsylvania
835;Ship_Mode;Standard Class;?
2093;Ship_Mode;First Class;?
229;City;Moreno Valley;?
2442;Ship_Mode;Standard Class;?
3135;Region;Central;Central
526;Sub-Category;Paper;Paper
577;Customer_Name;Adrian Barton;Adrian Barton
4135;Customer_ID;TC-21295;TC-21295
1945;Product_ID;TEC-AC-10002399;?
1030;Customer_Name;Joseph Airdo;Joseph Airdo
1134;State;Colorado;Colorado
2017;State;Texas;Texas
2273;Region;East;East
352;Customer_ID;GM-14680;GM-14680
4000;Product_ID;OFF-ST-10001505;?
1721;Customer_ID;PA-19060;?
3792;Region;East;East
203;State;Massachusetts;?
2680;Region;Central;Central
2556;Product_Name;Eldon Portable Mobile Manager;?
2719;Segment;Corporate;Corporate
335;Ship_Mode;First Class;?
764;Customer_ID;KN-16450;KN-16450
2466;Customer_ID;GH-14425;GH-14425
3038;Sub-Category;Paper;Paper
201;Customer_ID;PK-19075;PK-19075
4336;Sales;97.57;?
1863;Sub-Category;Accessories;Accessories
306;State;California;California
687;Product_Name;Avery Non-Stick Binders;Avery Non-Stick Binders
2751;Region;West;West
2589;Region;East;East
2083;Customer_Name;Natalie Fritzler;Natalie Fritzler
3696;Region;Central;Central
3430;Sub-Category;Furnishings;Furnishings
919;Customer_ID;CM-11935;?
1836;State;Michigan;?
2188;City;Bossier City;?
2959;Ship_Mode;First Class;?
2286;Segment;Corporate;Corporate
3615;Segment;Consumer;Consumer
3803;City;Akron;?
1542;Region;South;South
435;Region;West;West
2930;Sub-Category;Binders;Binders
88;Segment;Consumer;Consumer
2459;Segment;Corporate;Corporate
1613;Sub-Category;Supplies;Supplies
4004;Customer_ID;JB-15925;JB-15925
850;Region;Central;Central
909;Customer_ID;AH-10030;AH-10030
169;Sales;68.24;?
3250;Sub-Category;Storage;?
1540;Region;West;West
1476;Product_ID;OFF-BI-10004970;?
408;Product_Name;Belkin 19 Center-Weighted Shelf Gray;?
1042;Sales;5.04;?
861;Customer_ID;CC-12430;CC-12430
1362;Product_ID;OFF-EN-10001509;?
1858;Product_ID;TEC-AC-10003628;?
1165;Region;West;West
2879;Sub-Category;Bookcases;Bookcases
1961;Sales;59.9;?
784;Customer_ID;NP-18670;NP-18670
2869;Region;South;South
581;City;New York City;?
3040;Product_Name;Xerox 210;?
3864;Sales;431.93;?
4470;Customer_ID;AI-10855;AI-10855
628;Region;East;East
3653;Sub-Category;Envelopes;?
4364;Customer_Name;Matt Abelman;Matt Abelman
2208;Customer_ID;MM-17920;MM-17920
3971;Region;South;South
2602;City;Chicago;?
2542;Region;West;West
526;City;Roseville;?
3225;Customer_Name;Rick Wilson;Rick Wilson
4368;Customer_ID;JD-15895;JD-15895
922;Segment;Corporate;Corporate
2024;Customer_ID;HL-15040;HL-15040
3453;Region;Central;Central
332;Segment;Consumer;Consumer
3909;Product_Name;Logitech G35 7.1-Channel Surround Sound Headset;?
4142;State;Connecticut;Connecticut
1346;State;New York;New York
3851;State;California;?
1907;Sales;439.99;?
4423;Customer_Name;Sue Ann Reed;Sue Ann Reed
1683;Customer_Name;Pauline Johnson;Pauline Johnson
408;Customer_Name;Matt Collins;Matt Collins
1144;Sub-Category;Storage;Storage
3817;Customer_Name;Eugene Barchas;Eugene Barchas
1588;City;Haltom City;?
1328;Segment;Consumer;Consumer
4370;Ship_Mode;Standard Class;?
194;Region;South;South
2315;Sub-Category;Storage;Storage
3849;Ship_Mode;Standard Class;?
2866;Customer_Name;Christina VanderZanden;Christina VanderZanden
1287;City;Philadelphia;?
4014;Ship_Mode;First Class;?
100;Customer_Name;Matt Abelman;Matt Abelman
1033;Product_ID;OFF-BI-10004330;?
4359;Region;Central;Central
3764;Customer_Name;Delfina Latchford;Delfina Latchford
3109;Product_Name;Canon Imageclass D680 Copier / Fax;?
823;City;Los Angeles;Los Angeles
1796;Segment;Consumer;Consumer
1956;Customer_Name;Monica Federle;Monica Federle
2918;Segment;Home Office;Home Office
4252;Product_Name;BIC Liqua Brite Liner;BIC Liqua Brite Liner
3265;State;Pennsylvania;Pennsylvania
2004;Product_ID;OFF-BI-10001670;?
3478;Customer_Name;John Lee;John Lee
1139;Region;West;West
2609;City;Hialeah;?
4309;Product_ID;OFF-PA-10003641;?
2824;Product_Name;Bretford CR4500 Series Slim Rectangular Table;?
4034;City;Philadelphia;?
3212;Customer_Name;Jane Waco;Jane Waco
3339;Region;West;West
2963;Sales;62.05;?
3717;Region;West;West
1944;City;New York City;?
1885;Product_Name;Samsung Replacement EH64AVFWE Premium Headset;?
3970;Sales;278.82;?
3228;Product_Name;Avery Durable Plastic 1 Binders;?
4452;Ship_Mode;Second Class;?
4115;Ship_Mode;Standard Class;?
1580;Product_Name;Holmes Replacement Filter for HEPA Air Cleaner Very Large Room HEPA Filter;?
516;City;Cranston;?
4427;Ship_Mode;Standard Class;?
143;Product_Name;Harmony Air Purifier;?
3343;City;Huntington Beach;?
1353;Customer_ID;BP-11185;BP-11185
2298;State;Illinois;Illinois
777;Ship_Mode;Standard Class;?
2280;State;Pennsylvania;Pennsylvania
1780;Region;South;South
3678;Product_Name;Xerox 1965;?
3300;State;Florida;Florida
2494;Region;East;East
2839;Ship_Mode;Same Day;?
3314;City;Philadelphia;?
2577;Product_ID;OFF-PA-10004782;?
1456;Product_Name;Avery Hidden Tab Dividers for Binding Systems;?
3770;Ship_Mode;Standard Class;?
4004;Product_Name;Executive Impressions 14 Two-Color Numerals Wall Clock;?
1421;Region;East;East
4381;Sub-Category;Accessories;Accessories
3869;Sub-Category;Furnishings;Furnishings
3586;Segment;Home Office;Home Office
2473;Sub-Category;Accessories;Accessories
3312;Segment;Consumer;Consumer
2132;Product_Name;Imation Secure Drive + Hardware Encrypted USB flash drive - 16 GB;?
1426;Sub-Category;Labels;Labels
1112;Segment;Consumer;Consumer
3257;Ship_Mode;Second Class;?
2392;Customer_Name;Ken Black;Ken Black
1371;Sales;152.94;?
1439;Ship_Mode;First Class;?
2696;State;Tennessee;Tennessee
3343;Sub-Category;Paper;Paper
2113;Sub-Category;Phones;?
4341;Product_ID;OFF-AR-10004165;?
360;State;Nebraska;Nebraska
2640;Segment;Consumer;Consumer
2574;Product_ID;TEC-PH-10000148;?
4381;Product_Name;Imation 16GB Mini TravelDrive USB 2.0 Flash Drive;?
188;Product_Name;Pyle PMP37LED;Pyle PMP37LED
2641;Ship_Mode;First Class;?
4349;State;New York;?
631;Customer_Name;Stewart Carmichael;Stewart Carmichael
3317;Sales;46.8;?
1742;Customer_Name;Dean percer;Dean percer
2828;Customer_Name;Lena Creighton;Lena Creighton
2288;Segment;Home Office;Home Office
3283;Segment;Consumer;Consumer
2728;Sub-Category;Appliances;Appliances
1406;Customer_Name;Marina Lichtenstein;Marina Lichtenstein
2544;City;Chicago;?
33;Customer_Name;Philip Fox;Philip Fox
291;State;Michigan;?
997;Sales;48.4;?
3340;Product_Name;Memorex Mini Travel Drive 8 GB USB 2.0 Flash Drive;?
4338;Customer_ID;JM-15250;JM-15250
3987;Product_ID;OFF-PA-10001815;?
1158;Segment;Corporate;Corporate
4057;Sub-Category;Appliances;Appliances
566;City;Arlington;Arlington
1227;Product_ID;OFF-PA-10000520;?
2436;Sales;195.47;?
1497;Segment;Corporate;Corporate
3916;Region;West;West
718;Sub-Category;Accessories;Accessories
580;Ship_Mode;Standard Class;?
307;State;Arizona;Arizona
1048;Product_ID;TEC-MA-10001972;?
2140;Customer_ID;LO-17170;LO-17170
3349;Region;East;East
4444;Segment;Consumer;Consumer
1584;Customer_Name;Ralph Kennedy;Ralph Kennedy
2832;Sales;8.84;?
1634;Region;Central;Central
286;Ship_Mode;First Class;First Class
76;Segment;Consumer;Consumer
1603;Region;East;East
38;Sub-Category;Paper;?
49;Customer_ID;NP-18685;NP-18685
3035;Product_ID;TEC-PH-10004977;?
2608;Ship_Mode;Second Class;?
2195;Customer_ID;SS-20140;SS-20140
2028;Product_Name;Newell 336;?
568;Sales;31.15;?
3139;Customer_Name;Brian Derr;Brian Derr
914;Sub-Category;Storage;Storage
633;City;Henderson;?
4441;Customer_ID;KB-16315;KB-16315
2427;Product_Name;Xerox 1891;Xerox 1891
3184;State;California;California
2826;Segment;Consumer;Consumer
4425;Ship_Mode;Second Class;?
3371;Sales;240.78;?
704;Ship_Mode;Second Class;?
543;Region;East;East
3118;Customer_ID;TD-20995;TD-20995
1635;Customer_ID;CA-12055;CA-12055
2976;Customer_Name;Greg Tran;Greg Tran
2281;Customer_Name;Dave Kipp;Dave Kipp
2799;City;Glendale;?
2055;Sub-Category;Art;Art
1260;Sales;51.9;?
2354;Region;West;West
2;Sales;242.94;?
1630;Sub-Category;Phones;?
65;Ship_Mode;Second Class;?
726;Customer_ID;JE-16165;JE-16165
4219;State;Illinois;?
4057;Customer_ID;RS-19420;?
2331;Sub-Category;Furnishings;?
3831;Customer_ID;BH-11710;BH-11710
2834;Ship_Mode;Second Class;?
1682;Segment;Consumer;Consumer
1340;Sub-Category;Chairs;?
1109;Product_ID;OFF-FA-10000053;?
2445;Ship_Mode;Standard Class;?
1408;Customer_ID;TN-21040;TN-21040
564;Product_Name;Avery Hanging File Binders;Avery Hanging File Binders
3183;City;Great Falls;?
2482;State;California;California
2159;Product_ID;OFF-BI-10000301;?
3349;Sales;68.95;?
407;Segment;Corporate;Corporate
3419;Product_ID;TEC-AC-10002323;?
624;Product_ID;FUR-CH-10003298;?
2367;Customer_ID;NB-18655;NB-18655
2462;Ship_Mode;Standard Class;?
3165;Customer_ID;TS-21430;TS-21430
3408;Customer_ID;PP-18955;PP-18955
2986;City;Johnson City;?
2679;Segment;Consumer;Consumer
1418;Product_Name;Global Deluxe Stacking Chair Gray;Global Deluxe Stacking Chair Gray
166;City;Amarillo;?
1729;Segment;Consumer;Consumer
719;Customer_ID;KM-16225;KM-16225
2279;Sales;22.7;?
817;Ship_Mode;Second Class;?
3613;Sub-Category;Furnishings;Furnishings
314;City;Fresno;?
1879;Customer_Name;Neoma Murray;Neoma Murray
4133;Segment;Home Office;Home Office
4233;Customer_Name;John Lucas;John Lucas
777;Product_ID;OFF-EN-10004483;?
3842;Region;West;West
2697;Customer_Name;Berenike Kampe;Berenike Kampe
3973;State;Utah;Utah
2482;Sales;37.05;?
1013;Segment;Corporate;Corporate
1665;City;New York City;?
73;Customer_Name;Clay Rozendal;Clay Rozendal
2498;Product_ID;OFF-PA-10003134;?
1608;Customer_Name;Frank Olsen;Frank Olsen
3756;Product_Name;Dot Matrix Printer Tape Reel Labels White 5000/Box;?
3890;Region;West;West
1422;Customer_ID;MM-18280;MM-18280
3264;Segment;Corporate;Corporate
1970;City;Franklin;?
3470;Segment;Consumer;Consumer
38;Ship_Mode;First Class;?
3853;Customer_Name;Tom Ashbrook;Tom Ashbrook
938;Customer_ID;ND-18370;ND-18370
2818;Segment;Consumer;Consumer
3927;Sub-Category;Art;Art
614;Region;West;West
1587;City;Mcallen;?
154;State;Rhode Island;?
2904;Product_ID;OFF-ST-10000532;?
3457;Segment;Consumer;Consumer
1307;Customer_Name;Mark Cousins;Mark Cousins
2882;Customer_ID;EH-14125;EH-14125
607;City;Columbus;?
4425;Product_ID;OFF-ST-10003816;?
2382;Ship_Mode;Standard Class;?
2867;State;Tennessee;Tennessee
1396;State;California;California
4141;City;San Jose;?
3775;Product_ID;TEC-AC-10002402;?
3816;Ship_Mode;Standard Class;?
2929;Sales;45.53;?
2272;Ship_Mode;Standard Class;?
374;Product_ID;OFF-AP-10000240;?
4482;Product_ID;TEC-PH-10003012;?
541;City;Seattle;Seattle
3841;Sub-Category;Binders;Binders
2847;Product_ID;OFF-BI-10004140;?
4499;City;Detroit;?
2779;Sales;21.4;?
2412;Customer_Name;Shahid Collister;Shahid Collister
925;Segment;Consumer;Consumer
621;Sales;39.66;?
3066;Ship_Mode;First Class;?
2288;Region;East;East
1045;Region;Central;Central
708;Product_ID;OFF-PA-10002195;?
4209;State;Illinois;?
2766;Customer_Name;Cathy Prescott;Cathy Prescott
4370;Sub-Category;Phones;Phones
1572;State;Georgia;?
2397;Product_Name;BIC Brite Liner Highlighters Chisel Tip;BIC Brite Liner Highlighters Chisel Tip
3159;Sales;97.18;182.22
1887;Customer_Name;Stefania Perrino;Stefania Perrino
1596;State;California;California
2943;Ship_Mode;First Class;?
1378;Region;South;South
1972;Region;West;West
3650;Sales;24.56;?
335;Sales;1665.62;?
3882;State;New York;New York
2010;Ship_Mode;Standard Class;?
3775;State;Florida;?
263;Segment;Consumer;Consumer
4131;Customer_Name;Ricardo Sperren;?
3699;Customer_Name;Dean Katz;Dean Katz
3331;Ship_Mode;Standard Class;?
488;Product_ID;TEC-AC-10003116;?
1126;City;San Diego;?
2061;Segment;Consumer;Consumer
1335;Product_Name;Xerox 1893;?
1453;Product_ID;FUR-FU-10003691;?
4272;Customer_Name;Benjamin Patterson;Benjamin Patterson
3227;Product_ID;OFF-AP-10002945;?
3701;Sub-Category;Appliances;Appliances
929;Customer_ID;AW-10930;AW-10930
652;Customer_Name;Ann Chong;Ann Chong
42;City;San Luis Obispo;?
1909;Ship_Mode;Standard Class;?
877;Sales;6.29;?
783;Product_ID;TEC-AC-10003441;?
4223;Customer_ID;LR-17035;LR-17035
542;Sub-Category;Bookcases;Bookcases
3525;Product_Name;Eldon Expressions Punched Metal & Wood Desk Accessories Black & Cherry;?
4100;Segment;Consumer;Consumer
1610;Customer_ID;BT-11680;BT-11680
1877;Customer_Name;Katherine Nockton;Katherine Nockton
2949;Region;West;West
35;Customer_ID;SS-20140;SS-20140
4044;City;Mesa;?
4155;Sales;42.62;?
3648;City;Washington;?
58;Sub-Category;Fasteners;Fasteners
2541;Customer_Name;Marc Crier;Marc Crier
2442;Customer_Name;Kristina Nunn;Kristina Nunn
2400;Customer_ID;KC-16255;KC-16255
861;Segment;Home Office;Home Office
3167;Product_ID;FUR-BO-10004695;?
1300;Ship_Mode;Standard Class;?
2882;Sales;6.24;?
3569;Ship_Mode;First Class;?
3252;Sub-Category;Art;Art
1213;Product_ID;FUR-TA-10001768;?
2725;Customer_ID;KD-16345;KD-16345
2999;Sub-Category;Art;Art
2358;Customer_Name;Bart Pistole;?
3859;Segment;Corporate;Corporate
2198;Ship_Mode;Standard Class;?
2088;Ship_Mode;Standard Class;?
275;Region;Central;Central
1009;Segment;Consumer;Consumer
2627;Ship_Mode;Same Day;?
2420;Sales;211.84;?
1312;Sub-Category;Supplies;Supplies
1957;Sales;33.63;?
4436;Product_ID;OFF-AR-10001954;?
3077;Segment;Corporate;Corporate
4220;Ship_Mode;Standard Class;?
2471;Product_Name;Xerox 202;?
3671;Ship_Mode;Standard Class;?
2260;Customer_ID;TS-21160;TS-21160
1643;Product_Name;Crayola Colored Pencils;?
1161;Sales;957.58;?
3938;Sales;211.37;?
3257;Region;East;East
3826;Sales;147.18;?
972;Ship_Mode;Standard Class;?
1151;City;Reno;?
316;Customer_ID;MD-17350;MD-17350
28;Sub-Category;Copiers;Copiers
3154;Ship_Mode;Standard Class;?
4464;Region;East;East
293;Sub-Category;Art;Art
1633;Ship_Mode;First Class;?
4005;Segment;Corporate;?
4101;Ship_Mode;Second Class;?
2166;Ship_Mode;Second Class;?
1442;Product_Name;Super Bands 12/Pack;Super Bands 12/Pack
4354;Product_Name;Tenex Traditional Chairmats for Medium Pile Carpet Standard Lip 36 x 48;?
1174;City;San Francisco;?
3436;City;Columbus;?
3448;Region;South;?
4256;State;Texas;Texas
2708;Sales;62.59;?
806;Customer_ID;PP-18955;PP-18955
2132;Region;West;West
3008;Customer_Name;Jessica Myrick;Jessica Myrick
2323;Ship_Mode;Standard Class;?
1894;Ship_Mode;Standard Class;?
4263;Customer_ID;RP-19390;RP-19390
3805;Product_Name;OIC #2 Pencils Medium Soft;?
825;City;San Francisco;?
2970;Segment;Consumer;Consumer
1060;Product_Name;Fellowes PB200 Plastic Comb Binding Machine;Fellowes PB200 Plastic Comb Binding Machine
2962;Sales;66.58;?
2110;State;Texas;Texas
782;State;Maryland;?
1455;Product_ID;OFF-AR-10003560;?
4199;Sales;37.3;?
334;Ship_Mode;Standard Class;?
3907;Product_ID;FUR-FU-10000755;?
2815;Ship_Mode;Standard Class;?
936;Product_Name;Logitech Wireless Touch Keyboard K400;?
3399;Customer_Name;Daniel Byrd;Daniel Byrd
1301;State;Illinois;?
4005;Customer_ID;SW-20755;SW-20755
724;Ship_Mode;Standard Class;?
28;Sales;1799.97;?
3464;Ship_Mode;Same Day;?
2145;Region;West;West
2423;Ship_Mode;Standard Class;?
423;State;North Carolina;?
970;Customer_Name;Hilary Holden;?
3843;Customer_Name;Roland Schwarz;?
2524;Sub-Category;Paper;Paper
3660;Region;Central;Central
2946;Product_Name;Colorific Watercolor Pencils;?
2879;City;Fort Collins;?
2199;Segment;Home Office;Home Office
308;Ship_Mode;Standard Class;?
3447;State;Florida;Florida
3024;Product_Name;Hunt Boston Vacuum Mount KS Pencil Sharpener;?
1834;Product_ID;OFF-SU-10002301;?
1585;Sales;58.25;?
1174;Ship_Mode;First Class;?
747;Product_ID;OFF-SU-10004290;?
4008;Segment;Home Office;Home Office
2961;Segment;Corporate;Corporate
3672;Sub-Category;Chairs;?
294;Segment;Consumer;Consumer
1229;Customer_Name;Ashley Jarboe;Ashley Jarboe
4460;Region;Central;Central
390;Product_Name;GBC Prestige Therm-A-Bind Covers;?
2214;Region;West;West
580;Sub-Category;Accessories;?
1122;Customer_ID;CD-12790;CD-12790
3170;Customer_Name;Becky Castell;Becky Castell
650;Customer_ID;MP-17470;MP-17470
1195;Product_Name;Xerox 220;?
3895;Sales;102.34;?
4301;Sub-Category;Fasteners;Fasteners
2776;Segment;Corporate;Corporate
249;Sales;617.98;?
1810;Customer_Name;Joy Daniels;Joy Daniels
2491;Product_ID;FUR-BO-10000468;?
3560;Product_Name;Universal Recycled Hanging Pressboard Report Binders Letter Size;?
3262;Sub-Category;Furnishings;Furnishings
2846;Segment;Home Office;Home Office
1824;Sub-Category;Envelopes;Envelopes
3804;Customer_ID;JW-15220;JW-15220
529;Region;South;South
2509;Customer_ID;DV-13045;DV-13045
2947;Ship_Mode;Standard Class;?
400;Region;East;East
4228;Region;East;East
2373;Sales;772.68;?
4267;Product_Name;Recycled Steel Personal File for Hanging File Folders;?
4498;State;Pennsylvania;?
3557;Product_ID;FUR-CH-10004287;?
208;Sub-Category;Storage;Storage
2508;Sub-Category;Supplies;?
797;Product_ID;OFF-BI-10001890;?
348;Customer_ID;SG-20470;SG-20470
2414;Ship_Mode;Standard Class;?
3571;Segment;Corporate;Corporate
3845;Sub-Category;Storage;Storage
2471;Region;West;West
1199;Customer_Name;Arianne Irving;Arianne Irving
3879;Sales;477.67;?
4397;Segment;Consumer;Consumer
1193;Product_Name;ClearOne CHATAttach 160 - speaker phone;?
1206;Ship_Mode;Standard Class;?
3565;Region;West;West
4173;Product_Name;Xerox 1959;?
3114;Region;West;West
3316;Product_Name;Global Deluxe Steno Chair;?
118;Region;Central;Central
336;Customer_ID;JP-16135;JP-16135
2147;State;Delaware;?
500;Customer_ID;SC-20800;SC-20800
4465;Sales;629.95;?
4343;Ship_Mode;Standard Class;?
754;Customer_Name;Greg Maxwell;Greg Maxwell
1762;Sales;575.92;?
3482;Segment;Consumer;Consumer
3148;Customer_ID;SV-20365;SV-20365
3469;Region;West;West
3472;Customer_ID;HR-14830;HR-14830
2389;Region;West;West
3589;Ship_Mode;Second Class;?
1377;Segment;Consumer;Consumer
1330;Ship_Mode;Second Class;?
336;Product_Name;Newell 347;?
832;Sub-Category;Storage;Storage
4432;Product_ID;OFF-AR-10003251;?
120;Customer_Name;Katherine Murray;Katherine Murray
408;Sales;353.88;?
2672;City;Springfield;?
3063;Product_ID;OFF-FA-10002701;?
1706;City;Los Angeles;?
3501;Product_Name;Sharp AL-1530CS Digital Copier;?
1933;Product_ID;FUR-FU-10004622;?
4269;Sub-Category;Storage;Storage
4260;Segment;Consumer;Consumer
787;Customer_ID;PG-18820;PG-18820
