riga;nome attributo;valore da imputare;valore imputato
1323;Sub-Category;Appliances;Appliances
626;Region;South;South
572;State;Tennessee;Tennessee
2543;Sub-Category;Art;Art
394;Customer_Name;Sarah Brown;Sarah Brown
3001;Segment;Consumer;Consumer
1602;State;Florida;Florida
2425;Ship_Mode;First Class;?
3635;Product_Name;Fellowes Advanced Computer Series Surge Protectors;Fellowes Advanced Computer Series Surge Protectors
124;State;California;California
4119;Product_Name;Fellowes Mighty 8 Compact Surge Protector;Fellowes Mighty 8 Compact Surge Protector
619;Sales;8.72;?
4120;Customer_Name;Lena Radford;Lena Radford
826;Customer_Name;George Bell;George Bell
3385;City;New York City;New York City
1883;Product_ID;OFF-LA-10003930;?
2357;Ship_Mode;Standard Class;?
3789;Product_ID;FUR-FU-10001867;?
2486;Segment;Consumer;Consumer
2492;Segment;Corporate;Corporate
280;Ship_Mode;Standard Class;Standard Class
4063;Customer_Name;Ken Lonsdale;?
2377;State;Texas;?
2397;Product_ID;OFF-AR-10001374;?
867;Sub-Category;Binders;Binders
2542;Product_Name;Avery 503;?
743;Sales;438.37;438.37
1931;Sub-Category;Binders;?
2005;Segment;Consumer;Consumer
2383;State;New York;New York
89;State;Washington;?
3543;State;New York;?
2270;Customer_Name;Brad Thomas;Brad Thomas
2639;Product_Name;Zipper Ring Binder Pockets;?
1421;Product_ID;OFF-AR-10003876;?
335;Sales;1665.62;?
798;Customer_ID;JM-15535;JM-15535
2895;Segment;Consumer;?
596;Ship_Mode;Same Day;Same Day
409;Segment;Corporate;Corporate
2589;Sub-Category;Accessories;?
686;Sales;63.94;?
2137;Sub-Category;Machines;Machines
3525;Region;South;South
3337;Sales;408.74;?
3871;Customer_Name;Nat Gilpin;Nat Gilpin
2590;Customer_Name;Darrin Sayre;?
1877;Segment;Corporate;Corporate
39;Region;South;South
1931;Customer_ID;SV-20785;SV-20785
1148;Segment;Consumer;Consumer
2058;Sales;95.98;?
1432;Region;East;?
3561;Ship_Mode;Standard Class;?
4097;State;Illinois;?
4262;Product_ID;TEC-PH-10001924;?
912;State;Kentucky;Virginia
2968;City;Pembroke Pines;?
508;Customer_Name;Bobby Trafton;Bobby Trafton
2721;Product_ID;OFF-AP-10001962;?
3362;Sales;31.68;7.92
3283;State;South Carolina;?
3657;City;Hempstead;Hempstead
14;Customer_ID;HG-14845;HG-14845
3183;Customer_Name;Alan Dominguez;Alan Dominguez
2911;Sales;81.92;61.44
4477;Ship_Mode;Standard Class;?
2201;Ship_Mode;Standard Class;Standard Class
3655;State;New York;New York
3187;Sub-Category;Tables;Tables
3878;Sales;359.97;?
3662;Segment;Consumer;Consumer
2757;Segment;Corporate;?
38;City;Los Angeles;?
512;Region;Central;Central
779;Product_ID;TEC-PH-10001760;?
4086;Region;Central;Central
1865;Customer_ID;MC-17845;MC-17845
4421;City;Marion;Marion
2737;Ship_Mode;Second Class;?
3681;Product_Name;Belkin 7 Outlet SurgeMaster II;?
2250;City;Chicago;?
4313;Product_ID;OFF-PA-10002947;OFF-PA-10004621
3237;Customer_ID;MY-17380;MY-17380
1709;Sub-Category;Bookcases;Bookcases
2748;Customer_ID;LC-16885;LC-16885
1415;Region;East;East
1986;Region;Central;Central
943;Product_ID;OFF-PA-10002741;?
3214;Sales;116.82;?
4289;City;Phoenix;?
2029;Product_Name;Nu-Dell Executive Frame;?
870;State;Indiana;?
3124;Customer_Name;Rob Dowd;?
3626;State;Texas;?
3686;Region;West;?
971;State;Pennsylvania;?
459;Region;West;West
815;Region;Central;Central
1630;Region;South;?
1602;Product_ID;OFF-BI-10001097;?
173;City;Philadelphia;?
2336;Customer_Name;Fred Harton;Fred Harton
3159;Customer_ID;DO-13645;DO-13645
1927;Customer_ID;BD-11500;BD-11500
2717;Ship_Mode;Standard Class;?
3363;Region;South;South
434;Sales;305.01;169.45
3494;Product_ID;OFF-PA-10002581;OFF-PA-10002666
2595;Sales;64.78;?
3021;Sub-Category;Furnishings;?
2147;Customer_ID;MY-18295;MY-18295
1755;Product_Name;Staple envelope;Staple envelope
844;Sales;383.98;?
2044;Customer_ID;CM-11815;TC-20980
3845;City;New York City;?
2313;Customer_ID;PS-18970;PS-18970
1255;Ship_Mode;Standard Class;Standard Class
3466;Product_Name;Xerox 1978;Xerox 1978
1405;Customer_ID;TH-21100;TH-21100
3782;Customer_ID;DK-13375;DK-13375
3046;Customer_ID;HW-14935;HW-14935
3810;Customer_Name;Guy Armstrong;Guy Armstrong
2928;Ship_Mode;Standard Class;Standard Class
4338;Region;South;South
1436;Customer_Name;Jasper Cacioppo;?
4021;Customer_ID;DV-13465;DV-13465
3423;Ship_Mode;Standard Class;Second Class
4458;Sub-Category;Furnishings;?
18;Product_Name;Xerox 196;Xerox 196
2730;Segment;Home Office;Home Office
1292;Region;Central;Central
696;Product_Name;Wilson Jones Century Plastic Molded Ring Binders;Wilson Jones Century Plastic Molded Ring Binders
1897;Sales;310.88;?
3209;Ship_Mode;Same Day;?
1770;Customer_ID;MC-17605;?
1175;Ship_Mode;Second Class;?
12;Sales;17.94;?
1977;State;South Carolina;South Carolina
2265;Product_ID;OFF-AP-10003860;?
3531;Sales;497.94;?
2859;Sales;235.15;?
3597;State;Massachusetts;Massachusetts
1176;Product_ID;FUR-FU-10001986;?
4426;Ship_Mode;Standard Class;Second Class
2556;Customer_ID;KH-16330;KH-16330
1611;Product_Name;HON 5400 Series Task Chairs for Big and Tall;HON 5400 Series Task Chairs for Big and Tall
669;City;San Francisco;?
1444;Product_Name;Vtech CS6719;Panasonic KX-TG9471B
1307;Sub-Category;Binders;Binders
4435;Sub-Category;Storage;Storage
1740;Ship_Mode;Second Class;?
2853;Customer_Name;Harry Greene;?
1633;Sales;38.9;?
4212;Region;Central;Central
4380;Sales;1245.86;?
75;City;Riverside;Riverside
430;State;Washington;?
2908;Sales;42.78;?
100;Product_Name;Xerox 1883;?
2564;Sales;10.37;5.18
325;Customer_Name;Christopher Conant;?
1233;Product_ID;OFF-LA-10003510;?
1294;Region;East;?
220;Sales;37.94;?
3674;Sub-Category;Furnishings;?
3860;Customer_ID;JL-15130;JL-15130
2556;Ship_Mode;Standard Class;?
164;Customer_Name;Carol Triggs;Carol Triggs
4373;Customer_ID;KN-16390;KN-16390
1821;Region;Central;Central
2968;State;Florida;?
2382;Customer_ID;RO-19780;RO-19780
1219;Product_Name;Fellowes Mobile File Cart Black;?
2530;Region;South;South
1580;Product_Name;Holmes Replacement Filter for HEPA Air Cleaner Very Large Room HEPA Filter;Holmes Replacement Filter for HEPA Air Cleaner Very Large Room HEPA Filter
2325;Customer_Name;Andy Yotov;Andy Yotov
2384;City;Fayetteville;?
481;City;Philadelphia;?
674;Sales;8.0;15.0
4231;Customer_Name;Paul Van Hugh;?
4455;Customer_ID;SJ-20500;?
2773;Sub-Category;Binders;?
157;State;New York;New York
4131;Product_ID;FUR-TA-10001950;?
747;City;Thornton;?
4455;Customer_Name;Shirley Jackson;?
3377;Ship_Mode;First Class;?
3394;Region;East;?
408;Sales;353.88;?
2140;Segment;Corporate;Corporate
3923;Customer_Name;Bruce Degenhardt;Bruce Degenhardt
1030;Sub-Category;Binders;?
607;Customer_Name;Chuck Sachs;Chuck Sachs
3173;Region;West;West
3047;Customer_ID;CM-12160;CT-11995
358;City;Fort Lauderdale;Fort Lauderdale
979;City;Philadelphia;?
1402;City;Los Angeles;Los Angeles
4109;Sales;286.34;?
4424;City;Glendale;?
4422;City;New York City;New York City
2215;Ship_Mode;Standard Class;Second Class
4245;Product_ID;OFF-AP-10003281;?
3363;Product_Name;Acme Serrated Blade Letter Opener;?
4036;Sub-Category;Paper;Labels
1337;Customer_Name;Frank Merwin;Frank Merwin
2670;Sales;6.37;?
1076;Product_Name;Eldon Expressions Punched Metal & Wood Desk Accessories Pewter & Cherry;Eldon Expressions Punched Metal & Wood Desk Accessories Pewter & Cherry
1899;Segment;Corporate;Corporate
2638;Customer_Name;Stewart Visinsky;Stewart Visinsky
2799;Sub-Category;Furnishings;?
4217;Customer_Name;Shahid Shariari;?
4341;Segment;Corporate;?
4487;Sub-Category;Phones;Phones
2526;City;Los Angeles;?
1879;Customer_ID;NM-18520;NM-18520
357;Region;West;West
3551;Segment;Consumer;Consumer
2203;Ship_Mode;Standard Class;Standard Class
4031;Ship_Mode;Same Day;Same Day
3337;Ship_Mode;Standard Class;Second Class
1969;Product_ID;OFF-ST-10000689;OFF-ST-10002292
2643;Product_ID;TEC-AC-10000199;?
102;Product_ID;FUR-CH-10000454;?
1618;Segment;Consumer;Consumer
3759;City;New York City;New York City
1214;Sales;254.35;?
1183;Region;East;?
1104;Sales;306.2;?
3277;Segment;Corporate;Corporate
3804;Segment;Corporate;Corporate
4233;Segment;Consumer;Consumer
2391;Segment;Consumer;Consumer
3993;Ship_Mode;Second Class;First Class
2133;Customer_Name;Tracy Zic;Tracy Zic
569;Customer_Name;Joni Wasserman;Joni Wasserman
2532;Sales;226.56;?
3544;Sales;1000.02;?
2965;Sales;82.37;?
221;Customer_ID;PS-18760;PS-18760
937;Segment;Corporate;Corporate
2303;Customer_ID;GK-14620;GK-14620
3753;Product_ID;TEC-PH-10003988;?
3944;Region;West;West
4312;State;Georgia;?
1796;Region;West;West
1887;Region;West;West
1431;City;Chester;?
3479;City;Louisville;Louisville
822;Product_Name;Xerox 1966;RSVP Cards & Envelopes Blank White 8-1/2 X 11 24 Cards/25 Envelopes/Set
76;Product_Name;Laser & Ink Jet Business Envelopes;Laser & Ink Jet Business Envelopes
3195;City;Newark;?
930;State;Delaware;Delaware
3364;Sub-Category;Paper;?
2280;City;Philadelphia;Philadelphia
1933;Customer_ID;AG-10900;AG-10900
419;State;Texas;?
4205;Segment;Home Office;Home Office
2272;Product_ID;FUR-FU-10000175;?
921;Segment;Corporate;Corporate
908;Sub-Category;Tables;?
629;Customer_Name;John Lee;John Lee
3643;State;Washington;Washington
2234;Customer_ID;SV-20935;SV-20935
36;State;Texas;?
4189;Customer_ID;PA-19060;?
358;Sub-Category;Phones;Phones
4027;Ship_Mode;Standard Class;?
4027;Region;West;West
446;Region;East;East
286;Sales;61.78;?
2541;Customer_ID;MC-17275;MC-17275
3732;City;Jacksonville;?
1183;Customer_ID;AF-10870;?
4400;Product_Name;Jackery Bar Premium Fast-charging Portable Charger;Jackery Bar Premium Fast-charging Portable Charger
2245;Sales;1.23;?
1097;Ship_Mode;First Class;Second Class
623;Customer_ID;SC-20680;SC-20680
688;Sub-Category;Chairs;Chairs
3922;Customer_Name;Jamie Frazer;?
3225;City;Brentwood;Los Angeles
3843;Sales;116.83;109.53
3776;Sub-Category;Accessories;Accessories
3256;Sub-Category;Storage;Storage
905;State;Pennsylvania;Pennsylvania
1537;Sales;563.43;?
4049;City;Detroit;?
815;Ship_Mode;Standard Class;?
2787;City;Fort Lauderdale;?
660;Sub-Category;Binders;Binders
2194;Product_Name;Tenex Chairmats For Use With Carpeted Floors;Tenex Chairmats For Use With Carpeted Floors
3357;Sales;1.87;?
3565;Region;West;West
1333;Customer_ID;LB-16795;LB-16795
20;Sub-Category;Furnishings;?
2319;Region;West;West
4161;Sales;38.22;?
2159;Segment;Consumer;Consumer
3690;Ship_Mode;Standard Class;Same Day
2414;Region;West;West
3796;Product_Name;Multimedia Mailers;?
2544;Customer_ID;HA-14905;HA-14905
3202;City;Everett;Everett
819;Product_Name;Wilson Jones Impact Binders;Green Canvas Binder for 8-1/2 x 14 Sheets
1415;Sales;4.67;?
1290;Customer_ID;RM-19675;RM-19675
3676;City;Paterson;Paterson
155;Customer_ID;JW-15220;JW-15220
3432;City;Huntsville;?
562;Customer_ID;IL-15100;IL-15100
3843;Product_Name;Memorex Micro Travel Drive 32 GB;Memorex Micro Travel Drive 32 GB
1201;Sales;31.98;59.97
2809;Product_Name;SAFCO Arco Folding Chair;SAFCO Arco Folding Chair
3295;Ship_Mode;Standard Class;Standard Class
56;Customer_Name;Michelle Huthwaite;?
383;Customer_Name;John Murray;John Murray
3878;Customer_ID;EP-13915;EP-13915
2545;City;Fairfield;?
1708;Ship_Mode;Same Day;?
1568;Segment;Consumer;Consumer
972;Customer_Name;Julie Prescott;?
2333;Region;West;West
667;Sub-Category;Chairs;Chairs
698;Ship_Mode;Second Class;?
3673;Ship_Mode;Standard Class;?
3303;Customer_Name;Liz Thompson;Liz Thompson
2516;Segment;Corporate;Corporate
3132;Segment;Home Office;Home Office
2354;Region;West;West
761;Sales;9.39;?
145;City;Seattle;?
2599;Sub-Category;Bookcases;Bookcases
2099;State;New York;?
2220;City;Philadelphia;?
29;Product_Name;Xerox 206;IBM Multi-Purpose Copy Paper 8 1/2 x 11 Case
2749;Product_Name;Sanford Colorific Colored Pencils 12/Box;Sanford Colorific Colored Pencils 12/Box
4490;Segment;Consumer;Consumer
61;Product_ID;TEC-PH-10001557;?
2934;Customer_ID;JE-15715;JE-15715
3453;Customer_Name;Rick Duston;?
45;Product_ID;TEC-AC-10002345;TEC-AC-10003911
3469;State;California;?
2304;Ship_Mode;First Class;Standard Class
167;Sub-Category;Labels;Labels
83;Customer_Name;Brian Thompson;Brian Thompson
3925;Sub-Category;Art;?
591;Customer_Name;Rick Hansen;Rick Hansen
1534;Region;South;South
3984;Product_ID;FUR-FU-10002554;?
2133;Region;West;West
1422;Segment;Corporate;Corporate
429;Segment;Corporate;Corporate
982;Sub-Category;Labels;Labels
2656;Sub-Category;Labels;Art
771;Sales;12.39;?
53;Sub-Category;Phones;Phones
3907;Product_Name;Eldon Expressions Mahogany Wood Desk Collection;?
2597;Region;Central;Central
1564;Sales;25.71;?
3178;Ship_Mode;Standard Class;Standard Class
1653;Sub-Category;Paper;?
3942;Customer_ID;AG-10675;AG-10675
2634;Region;East;East
1455;Sub-Category;Art;Art
1985;Customer_ID;MD-17350;MD-17350
207;Product_Name;Xerox 1991;?
2356;Segment;Consumer;Consumer
3913;Product_Name;Acme Design Stainless Steel Bent Scissors;?
1664;Sub-Category;Accessories;?
2898;Sales;38.24;?
1549;Sales;88.77;?
1311;Product_ID;OFF-AR-10003373;OFF-AR-10000390
2185;City;Springfield;?
3618;Product_Name;Safco Contoured Stacking Chairs;Safco Contoured Stacking Chairs
1166;Region;East;East
3912;Sub-Category;Binders;?
3444;Product_ID;OFF-AR-10003582;?
1767;Product_ID;TEC-PH-10002293;?
142;Region;Central;Central
3188;Region;East;?
3985;Customer_Name;Russell D'Ascenzo;?
304;Product_Name;Redi-Strip #10 Envelopes 4 1/8 x 9 1/2;Redi-Strip #10 Envelopes 4 1/8 x 9 1/2
2035;Product_Name;Fellowes Mighty 8 Compact Surge Protector;Fellowes Mighty 8 Compact Surge Protector
496;Region;West;?
1828;Product_Name;Staple envelope;Staple envelope
3057;Customer_Name;Bryan Spruell;?
1748;Product_ID;TEC-AC-10002345;?
197;Product_ID;TEC-AC-10002167;?
1916;Customer_Name;Beth Thompson;Beth Thompson
2216;Sales;479.99;?
220;Sub-Category;Paper;?
1174;Customer_Name;Chuck Clark;Chuck Clark
3791;Segment;Consumer;Consumer
4147;Ship_Mode;First Class;?
1728;Product_ID;FUR-FU-10000193;?
3972;Segment;Home Office;Home Office
2304;City;New York City;?
2605;City;Orem;?
2683;Sales;110.4;617.98
3183;Sub-Category;Storage;?
753;State;New York;New York
923;State;California;California
1552;Region;East;East
3164;Customer_ID;KN-16450;KN-16450
2394;Region;East;East
1642;Ship_Mode;Standard Class;?
265;Customer_Name;Karl Braun;Karl Braun
1315;City;Columbus;?
1567;City;Chicago;Chicago
3602;Ship_Mode;Standard Class;?
1021;State;California;?
1006;Ship_Mode;First Class;First Class
154;State;Rhode Island;?
1374;Sub-Category;Phones;?
3184;State;California;?
2088;Segment;Consumer;Consumer
4361;Customer_Name;Sanjit Engle;?
880;Customer_Name;Mark Haberlin;?
1523;City;Chesapeake;?
2692;State;Kentucky;Kentucky
2392;Customer_Name;Ken Black;Ken Black
3471;Product_ID;FUR-FU-10001095;?
2875;Sub-Category;Bookcases;Bookcases
3246;Segment;Consumer;Consumer
3388;City;Thornton;?
446;Product_Name;Avery White Multi-Purpose Labels;?
2095;State;Rhode Island;Rhode Island
3323;Customer_ID;CK-12205;CK-12205
1539;Customer_ID;RS-19765;?
888;Product_ID;OFF-EN-10003068;OFF-EN-10001415
1530;Ship_Mode;Second Class;Second Class
4319;Sub-Category;Paper;Art
981;State;California;California
3406;State;Washington;Washington
2687;Product_ID;TEC-AC-10004659;?
1476;State;Idaho;?
369;Sales;1362.9;?
3370;Region;Central;Central
1108;Segment;Home Office;Home Office
474;Sales;807.75;323.1
3211;Ship_Mode;Standard Class;?
2134;Region;Central;?
638;Product_ID;OFF-AR-10002240;OFF-AR-10003582
1147;Product_Name;Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc 3/Pack;KeyTronic 6101 Series - Keyboard - Black
1597;Customer_Name;Mark Cousins;Mark Cousins
3940;Region;Central;Central
2082;Product_ID;FUR-TA-10004175;?
3541;Region;West;West
1865;Sub-Category;Art;?
1191;Sub-Category;Tables;?
933;Segment;Corporate;Corporate
2202;Region;West;West
2840;Ship_Mode;First Class;?
4351;Product_Name;Fellowes Advanced Computer Series Surge Protectors;Fellowes Advanced Computer Series Surge Protectors
3491;Segment;Consumer;Consumer
211;Customer_Name;Joy Bell-;Joy Bell-
1744;Product_Name;Avery 4027 File Folder Labels for Dot Matrix Printers 5000 Labels per Box White;?
2577;Customer_ID;EA-14035;EA-14035
2685;Product_Name;Sauder Camden County Barrister Bookcase Planked Cherry Finish;?
2919;Product_ID;OFF-PA-10000062;?
92;Customer_ID;AT-10735;AT-10735
3818;State;Wisconsin;Wisconsin
2895;Customer_Name;Michael Nguyen;Michael Nguyen
3113;Sales;185.53;?
4171;Region;West;?
1509;State;California;California
3503;Customer_Name;Odella Nelson;Odella Nelson
56;Segment;Consumer;?
2851;Customer_Name;Ashley Jarboe;?
3896;Product_ID;OFF-AR-10001573;OFF-AR-10003373
2465;State;California;?
2963;City;Logan;Logan
4203;State;California;California
2958;Sales;22.32;?
525;Ship_Mode;Standard Class;Standard Class
4028;Segment;Corporate;Corporate
4419;Ship_Mode;First Class;?
2398;State;California;California
1869;Customer_ID;LH-16900;LH-16900
530;Segment;Consumer;Consumer
2516;Region;Central;Central
3595;Segment;Consumer;Consumer
4494;Sub-Category;Appliances;?
3999;Customer_Name;Tom Boeckenhauer;?
3715;Sales;32.54;?
1642;Customer_Name;Ruben Dartt;?
3330;Product_ID;OFF-PA-10001357;OFF-PA-10004359
2622;Sub-Category;Paper;Paper
1299;Product_ID;OFF-EN-10001990;?
1010;City;Los Angeles;?
1657;Customer_Name;Keith Dawkins;Keith Dawkins
2057;Sales;81.96;?
4202;Region;East;?
337;Product_ID;OFF-AP-10003217;?
4500;Ship_Mode;Standard Class;?
2791;Customer_Name;Michael Chen;Michael Chen
1493;Customer_Name;Brad Norvell;?
545;Sub-Category;Binders;Binders
3835;State;Iowa;Iowa
2430;Customer_Name;Mick Brown;?
2029;Region;Central;Central
3955;Region;South;South
3855;Sub-Category;Accessories;?
3003;Product_ID;OFF-FA-10001561;?
442;Customer_ID;LS-16945;LS-16945
294;Customer_Name;Eric Hoffmann;Eric Hoffmann
1534;Ship_Mode;Standard Class;?
4077;Segment;Corporate;?
3397;City;Jacksonville;?
3404;Customer_Name;Rick Bensley;Rick Bensley
1272;State;Pennsylvania;Pennsylvania
3532;Sales;55.98;?
606;Ship_Mode;Standard Class;?
2685;Segment;Consumer;Consumer
1931;Region;West;West
568;Region;West;West
321;Product_ID;OFF-AR-10004757;OFF-AR-10004685
2676;Product_ID;TEC-CO-10000971;?
1777;Sub-Category;Art;Art
1774;Sub-Category;Binders;Binders
4409;State;Rhode Island;?
1150;State;Arizona;?
3687;Segment;Corporate;Corporate
3314;Sub-Category;Paper;Paper
3598;Customer_ID;SC-20725;SC-20725
333;Product_ID;FUR-TA-10001676;?
529;Customer_ID;KH-16630;KH-16630
2712;Product_Name;Bretford CR4500 Series Slim Rectangular Table;Bretford CR4500 Series Slim Rectangular Table
3214;Product_Name;Eldon Base for stackable storage shelf platinum;?
1192;Sales;50.78;?
46;Sub-Category;Appliances;Appliances
584;Sub-Category;Labels;Labels
2430;Customer_ID;MB-18085;GG-14650
1379;Sales;27.36;?
505;Customer_ID;MA-17560;MA-17560
2362;Sales;32.54;?
1049;State;Illinois;?
2709;Customer_ID;MH-17620;MH-17620
2650;State;California;?
924;Region;West;West
3267;Ship_Mode;Second Class;Second Class
1146;Customer_ID;TC-21295;TC-21295
2796;Region;South;South
3242;Customer_Name;Pauline Webber;Pauline Webber
99;Customer_ID;AJ-10795;AJ-10795
3014;Sales;31.18;?
881;State;California;California
1076;State;Pennsylvania;Pennsylvania
3862;City;Irving;?
1203;Ship_Mode;Standard Class;?
1637;Ship_Mode;Standard Class;Standard Class
464;Product_Name;Xerox 1916;Adams Telephone Message Book W/Dividers/Space For Phone Numbers 5 1/4X8 1/2 200/Messages
1700;Sub-Category;Accessories;Accessories
3144;Segment;Consumer;Consumer
880;Sales;12.96;?
1900;State;Washington;?
1559;Customer_ID;GH-14425;GH-14425
430;City;Seattle;?
3807;Sub-Category;Paper;?
3340;Product_ID;TEC-AC-10003499;?
4442;Customer_ID;AJ-10945;AJ-10945
4383;Product_Name;Xerox 1958;?
3465;Product_Name;Wirebound Four 2-3/4 x 5 Forms per Page 400 Sets per Book;?
1658;Ship_Mode;Standard Class;Standard Class
3919;Region;East;East
4427;Customer_Name;Evan Bailliet;?
3138;City;Seattle;Seattle
4082;Segment;Corporate;?
3799;Customer_ID;SC-20725;SC-20725
2312;Ship_Mode;Standard Class;?
880;Customer_ID;MH-17440;?
274;State;Pennsylvania;?
1023;Customer_ID;DK-13225;DK-13225
1957;Ship_Mode;First Class;First Class
760;City;Memphis;Memphis
1403;Segment;Corporate;Corporate
4108;Customer_Name;Gary Hansen;?
3225;Customer_Name;Rick Wilson;Rick Wilson
2258;Product_ID;TEC-PH-10002185;?
2009;Segment;Corporate;Corporate
102;Product_Name;Hon Deluxe Fabric Upholstered Stacking Chairs Rounded Back;?
2729;Customer_ID;KM-16225;KM-16225
3313;City;Saint Charles;Saint Charles
2483;Customer_ID;JS-15880;BD-11725
4076;Region;Central;?
2952;Region;Central;Central
1141;Customer_ID;GZ-14470;GZ-14470
2786;Sales;291.14;445.8
1494;Product_ID;TEC-PH-10004165;?
1294;Segment;Consumer;Consumer
1574;Product_Name;Logitech MX Performance Wireless Mouse;Logitech MX Performance Wireless Mouse
3871;Product_ID;FUR-FU-10003849;?
3826;Segment;Home Office;Home Office
1945;Ship_Mode;Standard Class;Standard Class
4043;State;Illinois;Illinois
1086;Customer_Name;Annie Thurman;Annie Thurman
1246;City;Omaha;?
3490;State;South Carolina;Tennessee
4089;Product_ID;FUR-FU-10002364;?
4442;Product_ID;OFF-AP-10004655;?
3255;Customer_ID;MV-17485;MV-17485
2506;Sub-Category;Paper;?
1214;Customer_Name;Theresa Swint;Theresa Swint
488;Customer_Name;Damala Kotsonis;Damala Kotsonis
444;City;New York City;?
4483;Sub-Category;Phones;?
343;Customer_ID;DL-13315;DL-13315
4034;Customer_Name;Caroline Jumper;Caroline Jumper
3047;Customer_Name;Charles McCrossin;?
811;Customer_ID;NC-18415;NC-18415
980;State;New York;New York
3594;Product_Name;Logitech K350 2.4Ghz Wireless Keyboard;Logitech K350 2.4Ghz Wireless Keyboard
230;State;Texas;Texas
4291;Region;East;East
1017;State;Michigan;?
959;Product_Name;C-Line Cubicle Keepers Polyproplyene Holder With Velcro Backings;C-Line Cubicle Keepers Polyproplyene Holder With Velcro Backings
997;Ship_Mode;First Class;?
4167;State;California;California
3775;Customer_Name;Tracy Hopkins;Tracy Hopkins
52;Segment;Consumer;Consumer
1643;Sales;13.12;?
